Market,Selection,Odds,matchup,timestamp
Total – Game,Over 126.5,1.787,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 20:03:58
Handicap – Game,Gavioes De Sao Bras +37.0,1.877,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 20:03:58
Handicap – Game,Quarteira Tubaroes -37.0,1.793,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 20:03:58
Handicap – Game,Galitos Barreiro II +19.5,1.833,BAC vs Galitos Barreiro II,2025-10-09 20:03:58
Total – Game,Under 135.5,1.826,GDB Leca vs Guifoes SC,2025-10-09 20:03:58
Total – Game,Over 132.5,1.84,Escola SLB vs Vale de Cambra,2025-10-11 18:34:55
Total – Game,Under 132.5,1.826,Escola SLB vs Vale de Cambra,2025-10-11 18:34:55
Handicap – Game,Vale de Cambra +18.5,1.847,Escola SLB vs Vale de Cambra,2025-10-11 18:34:55
Money Line – Game,Escola SLB,1.018,Escola SLB vs Vale de Cambra,2025-10-11 18:34:55
Money Line – Game,Vale de Cambra,7.75,Escola SLB vs Vale de Cambra,2025-10-11 18:34:55
Handicap – Game,Escola SLB -18.5,1.819,Escola SLB vs Vale de Cambra,2025-10-11 18:34:55
Total – Game,Under 132.5,1.826,Escola SLB vs Vale de Cambra,2025-10-11 19:04:59
Total – Game,Over 132.5,1.84,Escola SLB vs Vale de Cambra,2025-10-11 19:04:59
Handicap – Game,Escola SLB -18.5,1.819,Escola SLB vs Vale de Cambra,2025-10-11 19:04:59
Money Line – Game,Vale de Cambra,7.75,Escola SLB vs Vale de Cambra,2025-10-11 19:04:59
Money Line – Game,Escola SLB,1.018,Escola SLB vs Vale de Cambra,2025-10-11 19:04:59
Handicap – Game,Vale de Cambra +18.5,1.847,Escola SLB vs Vale de Cambra,2025-10-11 19:04:59
Total – Game,Over 144.5,1.813,UAA Aroso vs Fides Gondobasket,2025-10-11 19:04:59
Handicap – Game,Fides Gondobasket -6.0,1.833,UAA Aroso vs Fides Gondobasket,2025-10-11 19:04:59
Handicap – Game,UAA Aroso +6.0,1.833,UAA Aroso vs Fides Gondobasket,2025-10-11 19:04:59
Money Line – Game,Fides Gondobasket,1.294,UAA Aroso vs Fides Gondobasket,2025-10-11 19:04:59
Money Line – Game,UAA Aroso,2.97,UAA Aroso vs Fides Gondobasket,2025-10-11 19:04:59
Total – Game,Under 144.5,1.847,UAA Aroso vs Fides Gondobasket,2025-10-11 19:04:59
Money Line – Game,Escola SLB,1.018,Escola SLB vs Vale de Cambra,2025-10-11 19:48:21
Money Line – Game,Vale de Cambra,7.75,Escola SLB vs Vale de Cambra,2025-10-11 19:48:21
Handicap – Game,Escola SLB -18.5,1.819,Escola SLB vs Vale de Cambra,2025-10-11 19:48:21
Handicap – Game,Vale de Cambra +18.5,1.847,Escola SLB vs Vale de Cambra,2025-10-11 19:48:21
Total – Game,Over 132.5,1.84,Escola SLB vs Vale de Cambra,2025-10-11 19:48:21
Total – Game,Under 132.5,1.826,Escola SLB vs Vale de Cambra,2025-10-11 19:48:21
Total – Game,Under 133.5,1.833,Odivelas vs Lobos Da Malvejra,2025-10-12 18:35:09
Total – Game,Over 133.5,1.833,Odivelas vs Lobos Da Malvejra,2025-10-12 18:35:09
Handicap – Game,Lobos Da Malvejra +9.5,1.84,Odivelas vs Lobos Da Malvejra,2025-10-12 18:35:09
Money Line – Game,Lobos Da Malvejra,4.31,Odivelas vs Lobos Da Malvejra,2025-10-12 18:35:09
Money Line – Game,Odivelas,1.16,Odivelas vs Lobos Da Malvejra,2025-10-12 18:35:09
Handicap – Game,Odivelas -9.5,1.826,Odivelas vs Lobos Da Malvejra,2025-10-12 18:35:09
