Market,Selection,Odds,matchup,timestamp
Handicap – Game,Stjarnan II -11.5,2.18,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,Stjarnan II -11.0,2.1,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,UMF Njardvik +10.5,1.724,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,Stjarnan II -10.5,2.02,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,UMF Njardvik +10.0,1.793,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,UMF Njardvik +11.0,1.662,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,UMF Njardvik +9.5,1.84,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,Stjarnan II -10.0,1.943,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,Stjarnan II -8.0,1.653,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,UMF Njardvik +8.0,2.11,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,Stjarnan II -8.5,1.714,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,UMF Njardvik +7.5,2.19,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,Stjarnan II -9.0,1.787,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,UMF Njardvik +9.0,1.952,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,Stjarnan II -9.5,1.826,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Handicap – Game,UMF Njardvik +8.5,2.03,UMF Njardvik vs Stjarnan II,2025-11-17 05:09:33
Total – Game,Over 129,1.819,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Over 127,1.653,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Under 127,2.14,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Over 127.5,1.689,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Under 127.5,2.09,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Over 128,1.729,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
