team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Northern Arizona,Drake,https://www.pinnacle.com/en/basketball/ncaa/northern-arizona-vs-drake/1618437044/,,,9.0,1.869,-9.0,1.99,143.5,1.892,143.5,1.925,2025-11-02 23:06:09
Bradley,St. Bonaventure,https://www.pinnacle.com/en/basketball/ncaa/bradley-vs-st-bonaventure/1618434406/,,,-2.0,1.884,2.0,1.961,140.0,1.909,140.0,1.909,2025-11-02 23:06:09
Georgia State,Eastern Michigan,https://www.pinnacle.com/en/basketball/ncaa/georgia-state-vs-eastern-michigan/1618438228/,,,3.5,1.854,-3.5,2.0,150.0,1.862,150.0,1.952,2025-11-02 23:06:09
IU Indianapolis,Ohio State,https://www.pinnacle.com/en/basketball/ncaa/iu-indianapolis-vs-ohio-state/1618439475/,,,30.0,1.98,-30.0,1.869,159.0,1.877,159.0,1.934,2025-11-02 23:26:41
Murray State,Nebraska Omaha,https://www.pinnacle.com/en/basketball/ncaa/murray-state-vs-nebraska-omaha/1618937670/,,,-4.5,1.98,4.5,1.877,149.0,1.917,149.0,1.9,2025-11-02 23:26:41
Georgia State,Eastern Michigan,https://www.pinnacle.com/en/basketball/ncaa/georgia-state-vs-eastern-michigan/1618438228/,,,3.5,1.854,-3.5,2.0,150.0,1.847,150.0,1.97,2025-11-02 23:26:41
Quinnipiac,St. John's,https://www.pinnacle.com/en/basketball/ncaa/quinnipiac-vs-st-johns/1618439474/,,,26.5,1.917,-26.5,1.934,157.5,1.909,157.5,1.909,2025-11-02 23:26:41
Northern Arizona,Drake,https://www.pinnacle.com/en/basketball/ncaa/northern-arizona-vs-drake/1618437044/,,,9.0,1.869,-9.0,1.99,143.5,1.892,143.5,1.925,2025-11-02 23:26:41
Bradley,St. Bonaventure,https://www.pinnacle.com/en/basketball/ncaa/bradley-vs-st-bonaventure/1618434406/,,,-2.0,1.884,2.0,1.961,140.0,1.909,140.0,1.909,2025-11-02 23:26:41
Southern Miss,Buffalo,https://www.pinnacle.com/en/basketball/ncaa/southern-miss-vs-buffalo/1618439473/,,,-1.5,2.02,1.5,1.84,154.0,1.909,154.0,1.909,2025-11-02 23:26:41
Bradley,St. Bonaventure,https://www.pinnacle.com/en/basketball/ncaa/bradley-vs-st-bonaventure/1618434406/,,,-2.0,1.884,2.0,1.961,140.0,1.909,140.0,1.909,2025-11-02 23:42:07
Northern Arizona,Drake,https://www.pinnacle.com/en/basketball/ncaa/northern-arizona-vs-drake/1618437044/,,,9.0,1.869,-9.0,1.99,143.5,1.892,143.5,1.925,2025-11-02 23:42:07
Southern Miss,Buffalo,https://www.pinnacle.com/en/basketball/ncaa/southern-miss-vs-buffalo/1618439473/,,,-1.5,2.02,1.5,1.84,154.0,1.909,154.0,1.909,2025-11-02 23:42:07
Georgia State,Eastern Michigan,https://www.pinnacle.com/en/basketball/ncaa/georgia-state-vs-eastern-michigan/1618438228/,,,3.5,1.854,-3.5,2.0,150.0,1.847,150.0,1.97,2025-11-02 23:42:07
Murray State,Nebraska Omaha,https://www.pinnacle.com/en/basketball/ncaa/murray-state-vs-nebraska-omaha/1618937670/,,,-4.5,1.98,4.5,1.877,149.0,1.917,149.0,1.9,2025-11-02 23:42:07
Quinnipiac,St. John's,https://www.pinnacle.com/en/basketball/ncaa/quinnipiac-vs-st-johns/1618439474/,,,26.5,1.917,-26.5,1.934,157.5,1.909,157.5,1.909,2025-11-02 23:42:07
IU Indianapolis,Ohio State,https://www.pinnacle.com/en/basketball/ncaa/iu-indianapolis-vs-ohio-state/1618439475/,,,30.0,1.98,-30.0,1.869,159.0,1.877,159.0,1.934,2025-11-02 23:42:07
IU Indianapolis,Ohio State,https://www.pinnacle.com/en/basketball/ncaa/iu-indianapolis-vs-ohio-state/1618439475/,,,30.0,1.98,-30.0,1.869,159.0,1.877,159.0,1.934,2025-11-02 23:51:26
Quinnipiac,St. John's,https://www.pinnacle.com/en/basketball/ncaa/quinnipiac-vs-st-johns/1618439474/,,,26.5,1.917,-26.5,1.934,157.5,1.909,157.5,1.909,2025-11-02 23:51:26
Murray State,Nebraska Omaha,https://www.pinnacle.com/en/basketball/ncaa/murray-state-vs-nebraska-omaha/1618937670/,,,-4.5,1.98,4.5,1.877,149.0,1.917,149.0,1.9,2025-11-02 23:51:26
Northern Arizona,Drake,https://www.pinnacle.com/en/basketball/ncaa/northern-arizona-vs-drake/1618437044/,,,9.0,1.869,-9.0,1.99,143.5,1.892,143.5,1.925,2025-11-02 23:51:26
Southern Miss,Buffalo,https://www.pinnacle.com/en/basketball/ncaa/southern-miss-vs-buffalo/1618439473/,,,-1.5,2.02,1.5,1.84,154.0,1.909,154.0,1.909,2025-11-02 23:51:26
Bradley,St. Bonaventure,https://www.pinnacle.com/en/basketball/ncaa/bradley-vs-st-bonaventure/1618434406/,,,-2.0,1.884,2.0,1.961,140.0,1.909,140.0,1.909,2025-11-02 23:51:26
Georgia State,Eastern Michigan,https://www.pinnacle.com/en/basketball/ncaa/georgia-state-vs-eastern-michigan/1618438228/,,,3.5,1.854,-3.5,2.0,150.0,1.847,150.0,1.97,2025-11-02 23:51:26
Murray State,Nebraska Omaha,https://www.pinnacle.com/en/basketball/ncaa/murray-state-vs-nebraska-omaha/1618937670/,1.574,2.48,-4.0,1.925,4.0,1.925,151.0,1.847,151.0,1.98,2025-11-03 16:35:55
Northern Arizona,Drake,https://www.pinnacle.com/en/basketball/ncaa/northern-arizona-vs-drake/1618437044/,4.5,1.225,9.0,1.9,-9.0,1.952,144.5,1.943,144.5,1.877,2025-11-03 16:35:55
Georgia State,Eastern Michigan,https://www.pinnacle.com/en/basketball/ncaa/georgia-state-vs-eastern-michigan/1618438228/,2.4,1.606,3.5,1.917,-3.5,1.934,150.0,1.884,150.0,1.934,2025-11-03 16:35:55
Southern Miss,Buffalo,https://www.pinnacle.com/en/basketball/ncaa/southern-miss-vs-buffalo/1618439473/,2.37,1.621,2.5,1.917,-2.5,1.934,154.0,1.943,154.0,1.869,2025-11-03 16:35:55
Coppin State,Maryland,https://www.pinnacle.com/en/basketball/ncaa/coppin-state-vs-maryland/1618445668/,,,28.0,1.97,-28.0,1.854,138.5,1.813,138.5,1.925,2025-11-03 16:35:55
IU Indianapolis,Ohio State,https://www.pinnacle.com/en/basketball/ncaa/iu-indianapolis-vs-ohio-state/1618439475/,,,33.5,1.917,-33.5,1.9,168.0,1.917,168.0,1.9,2025-11-03 16:35:55
High Point,Furman,https://www.pinnacle.com/en/basketball/ncaa/high-point-vs-furman/1618438227/,1.588,2.39,-3.5,1.925,3.5,1.892,154.0,1.869,154.0,1.869,2025-11-03 16:35:55
Quinnipiac,St. John's,https://www.pinnacle.com/en/basketball/ncaa/quinnipiac-vs-st-johns/1618439474/,,,26.5,1.884,-26.5,1.934,157.5,1.943,157.5,1.869,2025-11-03 16:35:55
