team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Capitanes de Arecibo,Cangrejeros de Santurce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/capitanes-de-arecibo-vs-cangrejeros-de-santurce/1627806588/,1.48,2.49,-4.0,1.892,4.0,1.84,184.5,1.819,184.5,1.925,2026-04-13 22:05:30
Vaqueros de Bayamon,Indios de Mayaguez,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/vaqueros-de-bayamon-vs-indios-de-mayaguez/1627806589/,1.462,2.55,-5.0,1.84,5.0,1.9,163.5,1.854,163.5,1.884,2026-04-13 22:05:30
Mets de Guaynabo,Criollos de Caguas,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/mets-de-guaynabo-vs-criollos-de-caguas/1627798317/,2.07,1.699,2.0,1.909,-2.0,1.833,186.5,1.884,186.5,1.854,2026-04-13 22:05:30
Vaqueros de Bayamon,Indios de Mayaguez,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/vaqueros-de-bayamon-vs-indios-de-mayaguez/1627806589/,1.448,2.59,-5.0,1.813,5.0,1.925,164.5,1.862,164.5,1.877,2026-04-13 23:12:00
Mets de Guaynabo,Criollos de Caguas,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/mets-de-guaynabo-vs-criollos-de-caguas/1627798317/,2.05,1.714,2.0,1.892,-2.0,1.847,187.5,1.869,187.5,1.869,2026-04-13 23:12:00
Capitanes de Arecibo,Cangrejeros de Santurce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/capitanes-de-arecibo-vs-cangrejeros-de-santurce/1627806588/,1.48,2.5,-4.0,1.892,4.0,1.847,185.5,1.806,185.5,1.934,2026-04-13 23:12:00
Gigantes de Carolina,Piratas de Quebradillas,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/gigantes-de-carolina-vs-piratas-de-quebradillas/1627860388/,1.364,2.87,-6.0,1.854,6.0,1.884,184.5,1.884,184.5,1.854,2026-04-14 21:21:43
Gigantes de Carolina,Piratas de Quebradillas,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/gigantes-de-carolina-vs-piratas-de-quebradillas/1627860388/,1.364,2.87,-6.0,1.854,6.0,1.884,184.5,1.884,184.5,1.854,2026-04-14 22:17:34
Gigantes de Carolina,Piratas de Quebradillas,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/gigantes-de-carolina-vs-piratas-de-quebradillas/1627860388/,1.364,2.87,-6.0,1.854,6.0,1.884,184.5,1.884,184.5,1.854,2026-04-14 23:07:38
Aguada Santeros,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/aguada-santeros-vs-leones-de-ponce/1627973831/,1.813,1.925,-1.0,1.854,1.0,1.884,181.0,1.8,181.0,1.943,2026-04-15 21:10:33
Cangrejeros de Santurce,Criollos de Caguas,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/cangrejeros-de-santurce-vs-criollos-de-caguas/1627973830/,1.819,1.925,-1.5,1.9,1.5,1.84,190.5,1.819,190.5,1.925,2026-04-15 22:14:43
Aguada Santeros,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/aguada-santeros-vs-leones-de-ponce/1627973831/,1.813,1.925,-1.0,1.854,1.0,1.884,182.0,1.8,182.0,1.943,2026-04-15 22:14:43
Cangrejeros de Santurce,Criollos de Caguas,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/cangrejeros-de-santurce-vs-criollos-de-caguas/1627973830/,1.769,1.98,-1.5,1.847,1.5,1.892,191.5,1.826,191.5,1.909,2026-04-15 23:05:11
Aguada Santeros,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/aguada-santeros-vs-leones-de-ponce/1627973831/,1.813,1.925,-1.0,1.854,1.0,1.884,182.0,1.8,182.0,1.943,2026-04-15 23:05:11
