Market,Selection,Odds,matchup,timestamp
Handicap – Game,Olivol Mundial -9.0,1.909,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Ateneo de Piriapolis +8.5,1.833,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Olivol Mundial -8.5,1.833,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Ateneo de Piriapolis +8.0,1.917,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Olivol Mundial -8.0,1.751,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Ateneo de Piriapolis +7.5,1.99,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Olivol Mundial -7.5,1.684,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Ateneo de Piriapolis +7.0,2.07,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Olivol Mundial -7.0,1.625,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Olivol Mundial -10.5,2.14,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Olivol Mundial -6.5,1.574,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Ateneo de Piriapolis +6.5,2.15,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Total – Game,Under 163,1.746,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Over 163.5,1.99,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Under 163.5,1.699,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Over 164,2.04,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Over 164.5,2.1,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Under 164.5,1.621,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Under 164,1.657,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Under 165,1.588,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Money Line – Game,Olivol Mundial,1.175,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Money Line – Game,Ateneo de Piriapolis,3.74,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Total – Game,Over 163,1.934,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Olivol Mundial -6.0,1.531,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Ateneo de Piriapolis +6.0,2.23,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Total – Game,Over 165,2.16,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Money Line – Game,Auriblanco,2.24,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Under 160.5,1.699,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Over 161,2.04,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Under 161,1.662,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Money Line – Game,Juventud Las Piedras,1.54,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Auriblanco +4.5,1.684,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Juventud Las Piedras -6.0,2.22,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Auriblanco +5.5,1.578,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Juventud Las Piedras -5.5,2.14,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Auriblanco +5.0,1.625,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Juventud Las Piedras -5.0,2.06,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Over 160.5,1.99,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Handicap – Game,Juventud Las Piedras -4.5,1.99,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Auriblanco +6.0,1.534,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Under 160,1.74,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Over 158.5,1.781,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Under 159.5,1.781,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Under 156,2.17,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Handicap – Game,Auriblanco +4.0,1.751,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Over 156.5,1.609,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Under 156.5,2.12,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Over 157,1.649,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Under 157,2.06,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Over 160,1.934,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Over 157.5,1.689,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Over 158,1.729,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Under 158,1.943,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Under 158.5,1.884,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Over 159,1.833,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Under 159,1.833,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Over 159.5,1.884,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Under 157.5,2.0,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Handicap – Game,Juventud Las Piedras -4.0,1.909,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Over 161,1.724,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Juventud Las Piedras -3.5,1.833,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Under 162,1.847,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Over 162.5,1.877,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Under 162.5,1.793,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Over 163,1.934,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Under 163,1.746,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Over 163.5,1.99,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Over 162,1.819,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Under 163.5,1.699,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Under 164,1.657,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Over 164.5,2.1,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Under 164.5,1.621,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Over 165,2.16,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Under 165,1.588,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Over 156,1.578,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Over 164,2.04,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Auriblanco +3.5,1.833,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Under 161.5,1.9,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Under 161,1.952,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Auriblanco +3.0,1.909,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Juventud Las Piedras -3.0,1.751,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Auriblanco +2.5,1.99,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Juventud Las Piedras -2.5,1.684,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Auriblanco +2.0,2.06,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Juventud Las Piedras -2.0,1.632,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Over 161.5,1.769,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Auriblanco +1.5,2.13,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Auriblanco +1.0,2.18,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Juventud Las Piedras -1.0,1.558,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
