Market,Selection,Odds,matchup,timestamp
Money Line – Game,Bendigo Spirit,1.164,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:56:49
Handicap – Game,Sydney Uni Flames +10.0,1.917,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:56:49
Handicap – Game,Bendigo Spirit -10.0,1.826,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:56:49
Total – Game,Over 151,1.84,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:56:49
Total – Game,Under 151,1.9,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:56:49
Money Line – Game,Sydney Uni Flames,4.27,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 23:30:37
Money Line – Game,Bendigo Spirit,1.164,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 23:30:37
Handicap – Game,Sydney Uni Flames +10.0,1.917,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 23:30:37
Handicap – Game,Bendigo Spirit -10.0,1.826,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 23:30:37
Total – Game,Over 151,1.84,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 23:30:37
Total – Game,Under 151,1.9,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 23:30:37
Money Line – Game,Sydney Uni Flames,4.27,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 23:48:38
Money Line – Game,Bendigo Spirit,1.164,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 23:48:38
Handicap – Game,Sydney Uni Flames +10.0,1.917,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 23:48:38
Handicap – Game,Bendigo Spirit -10.0,1.826,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 23:48:38
Total – Game,Over 151,1.84,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 23:48:38
Total – Game,Under 151,1.9,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 23:48:38
Money Line – Game,Sydney Uni Flames,4.270,Sydney Uni Flames vs Bendigo Spirit,2026-01-05 00:01:43
Money Line – Game,Bendigo Spirit,1.164,Sydney Uni Flames vs Bendigo Spirit,2026-01-05 00:01:43
Handicap – Game,Sydney Uni Flames +10.0,1.917,Sydney Uni Flames vs Bendigo Spirit,2026-01-05 00:01:43
Handicap – Game,Bendigo Spirit -10.0,1.826,Sydney Uni Flames vs Bendigo Spirit,2026-01-05 00:01:43
Total – Game,Over 151,1.840,Sydney Uni Flames vs Bendigo Spirit,2026-01-05 00:01:43
Total – Game,Under 151,1.900,Sydney Uni Flames vs Bendigo Spirit,2026-01-05 00:01:43
