team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
San Luis Basquet,Luis Matte Larrain,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/san-luis-basquet-vs-luis-matte-larrain/1627611912/,1.098,4.69,-11.5,1.833,11.5,1.833,148.5,1.806,148.5,1.862,2026-04-04 21:29:22
CD Sergio Ceppi,Arturo Prat,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-sergio-ceppi-vs-arturo-prat/1627071870/,1.041,6.29,-14.5,1.877,14.5,1.793,146.5,1.877,146.5,1.787,2026-04-04 21:29:22
CD Huachipato,CD Omega,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-huachipato-vs-cd-omega/1627071734/,1.261,3.14,-7.5,1.884,7.5,1.781,144.5,1.854,144.5,1.813,2026-04-04 21:29:22
Quilpue,The Sharks,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-the-sharks/1627071798/,1.502,2.32,-3.5,1.833,3.5,1.833,145.5,1.819,145.5,1.847,2026-04-04 21:29:22
San Luis Basquet,Luis Matte Larrain,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/san-luis-basquet-vs-luis-matte-larrain/1627611912/,1.162,3.85,-8.5,1.819,8.5,1.847,148.5,1.862,148.5,1.806,2026-04-04 21:57:01
CD Sergio Ceppi,Arturo Prat,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-sergio-ceppi-vs-arturo-prat/1627071870/,1.041,6.29,-14.5,1.877,14.5,1.793,146.5,1.877,146.5,1.787,2026-04-04 21:57:01
Quilpue,The Sharks,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-the-sharks/1627071798/,1.502,2.32,-3.5,1.833,3.5,1.833,145.5,1.819,145.5,1.847,2026-04-04 21:57:01
CD Huachipato,CD Omega,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-huachipato-vs-cd-omega/1627071734/,1.261,3.14,-7.5,1.884,7.5,1.781,144.5,1.854,144.5,1.813,2026-04-04 21:57:01
Quilpue,The Sharks,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-the-sharks/1627071798/,1.628,2.09,-2.0,1.757,2.0,1.917,145.5,1.84,145.5,1.826,2026-04-04 22:58:40
CD Huachipato,CD Omega,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-huachipato-vs-cd-omega/1627071734/,1.261,3.14,-7.5,1.884,7.5,1.781,144.5,1.854,144.5,1.813,2026-04-04 22:58:40
Arabe Valparaiso,CD Humboldt,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/arabe-valparaiso-vs-cd-humboldt/1627684540/,1.217,3.4,-8.0,1.869,8.0,1.8,146.5,1.819,146.5,1.847,2026-04-05 16:33:49
