team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Fenerbahce SK,Melikgazi Kayseri,https://www.pinnacle.com/en/basketball/turkey-super-league-women/fenerbahce-sk-vs-melikgazi-kayseri/1625198104/,,,-40.5,1.8,40.5,1.8,166.5,1.8,166.5,1.8,2026-03-01 22:21:31
Fenerbahce SK,Melikgazi Kayseri,https://www.pinnacle.com/en/basketball/turkey-super-league-women/fenerbahce-sk-vs-melikgazi-kayseri/1625198104/,,,-40.5,1.8,40.5,1.8,166.5,1.8,166.5,1.8,2026-03-01 22:52:12
Fenerbahce SK,Melikgazi Kayseri,https://www.pinnacle.com/en/basketball/turkey-super-league-women/fenerbahce-sk-vs-melikgazi-kayseri/1625198104/,,,-40.5,1.8,40.5,1.8,166.5,1.8,166.5,1.8,2026-03-01 23:20:36
Emlak Konut SK,Botas SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/emlak-konut-sk-vs-botas-sk/1625198105/,1.068,4.67,-13.0,1.819,13.0,1.781,159.5,1.813,159.5,1.787,2026-03-01 23:20:36
Fenerbahce SK,Melikgazi Kayseri,https://www.pinnacle.com/en/basketball/turkey-super-league-women/fenerbahce-sk-vs-melikgazi-kayseri/1625198104/,,,-40.5,1.8,40.5,1.8,166.5,1.8,166.5,1.8,2026-03-02 00:02:25
Emlak Konut SK,Botas SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/emlak-konut-sk-vs-botas-sk/1625198105/,1.068,4.67,-13.0,1.819,13.0,1.781,159.5,1.813,159.5,1.787,2026-03-02 00:02:25
Fenerbahce SK,Melikgazi Kayseri,https://www.pinnacle.com/en/basketball/turkey-super-league-women/fenerbahce-sk-vs-melikgazi-kayseri/1625198104/,,,-40.5,1.8,40.5,1.8,166.5,1.8,166.5,1.8,2026-03-02 04:13:04
Emlak Konut SK,Botas SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/emlak-konut-sk-vs-botas-sk/1625198105/,1.035,5.52,-13.5,1.769,13.5,1.833,159.5,1.806,159.5,1.793,2026-03-02 04:13:04
Fenerbahce SK,Melikgazi Kayseri,https://www.pinnacle.com/en/basketball/turkey-super-league-women/fenerbahce-sk-vs-melikgazi-kayseri/1625198104/,,,-40.5,1.833,40.5,1.833,166.5,1.793,166.5,1.877,2026-03-02 06:15:07
Emlak Konut SK,Botas SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/emlak-konut-sk-vs-botas-sk/1625198105/,1.034,5.54,-13.5,1.751,13.5,1.847,159.5,1.806,159.5,1.793,2026-03-02 06:15:07
Fenerbahce SK,Melikgazi Kayseri,https://www.pinnacle.com/en/basketball/turkey-super-league-women/fenerbahce-sk-vs-melikgazi-kayseri/1625198104/,,,-40.5,1.833,40.5,1.833,166.5,1.751,166.5,1.925,2026-03-02 07:20:55
Emlak Konut SK,Botas SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/emlak-konut-sk-vs-botas-sk/1625198105/,1.045,6.12,-13.5,1.793,13.5,1.869,158.5,1.84,158.5,1.826,2026-03-02 07:20:55
Fenerbahce SK,Melikgazi Kayseri,https://www.pinnacle.com/en/basketball/turkey-super-league-women/fenerbahce-sk-vs-melikgazi-kayseri/1625198104/,,,-40.5,1.833,40.5,1.833,166.5,1.751,166.5,1.925,2026-03-02 08:06:01
Emlak Konut SK,Botas SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/emlak-konut-sk-vs-botas-sk/1625198105/,1.045,6.12,-13.5,1.793,13.5,1.869,158.5,1.84,158.5,1.826,2026-03-02 08:06:01
Fenerbahce SK,Melikgazi Kayseri,https://www.pinnacle.com/en/basketball/turkey-super-league-women/fenerbahce-sk-vs-melikgazi-kayseri/1625198104/,,,-40.5,1.729,40.5,1.952,166.5,1.515,166.5,2.32,2026-03-02 09:06:26
Emlak Konut SK,Botas SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/emlak-konut-sk-vs-botas-sk/1625198105/,1.045,6.12,-13.5,1.793,13.5,1.869,158.5,1.84,158.5,1.826,2026-03-02 09:06:26
Emlak Konut SK,Botas SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/emlak-konut-sk-vs-botas-sk/1625198105/,1.042,6.25,-13.5,1.751,13.5,1.917,158.5,1.833,158.5,1.833,2026-03-02 11:06:43
Emlak Konut SK,Botas SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/emlak-konut-sk-vs-botas-sk/1625198105/,1.039,6.4,-15.0,1.84,15.0,1.826,156.5,1.84,156.5,1.826,2026-03-02 11:49:56
Melikgazi Kayseri,Fenerbahce SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/melikgazi-kayseri-vs-fenerbahce-sk/1625225016/,,,49.5,1.909,-49.5,1.704,165.5,1.8,165.5,1.8,2026-03-03 01:33:40
Melikgazi Kayseri,Fenerbahce SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/melikgazi-kayseri-vs-fenerbahce-sk/1625225016/,,,49.5,1.909,-49.5,1.704,165.5,1.8,165.5,1.8,2026-03-03 04:01:29
Melikgazi Kayseri,Fenerbahce SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/melikgazi-kayseri-vs-fenerbahce-sk/1625225016/,,,49.5,1.909,-49.5,1.704,165.5,1.8,165.5,1.8,2026-03-03 05:17:14
Melikgazi Kayseri,Fenerbahce SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/melikgazi-kayseri-vs-fenerbahce-sk/1625225016/,,,49.5,1.943,-49.5,1.735,165.5,1.833,165.5,1.833,2026-03-03 06:09:14
Melikgazi Kayseri,Fenerbahce SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/melikgazi-kayseri-vs-fenerbahce-sk/1625225016/,,,49.5,1.943,-49.5,1.735,165.5,1.833,165.5,1.833,2026-03-03 07:15:11
Melikgazi Kayseri,Fenerbahce SK,https://www.pinnacle.com/en/basketball/turkey-super-league-women/melikgazi-kayseri-vs-fenerbahce-sk/1625225016/,N/A,N/A,+49.5,2.010,-49.5,1.684,165.5,1.740,165.5,1.934,2026-03-03 09:31:04
