Market,Selection,Odds,matchup,timestamp
Total – Game,Over 161.5,1.847,Republic of Korea vs China,2025-12-01 07:49:06
Total – Game,Under 161.5,1.892,Republic of Korea vs China,2025-12-01 07:49:06
Money Line – Game,Chinese Taipei,5.39,Chinese Taipei vs Japan,2025-12-01 07:49:06
Money Line – Game,Japan,1.099,Chinese Taipei vs Japan,2025-12-01 07:49:06
Handicap – Game,Chinese Taipei +14.5,1.806,Chinese Taipei vs Japan,2025-12-01 07:49:06
Handicap – Game,Japan -14.5,1.934,Chinese Taipei vs Japan,2025-12-01 07:49:06
Total – Game,Over 166,1.862,Chinese Taipei vs Japan,2025-12-01 07:49:06
Total – Game,Under 166,1.877,Chinese Taipei vs Japan,2025-12-01 07:49:06
Handicap – Game,Philippines -33.5,1.884,Philippines vs Guam,2025-12-01 07:49:06
Handicap – Game,Guam +33.5,1.854,Philippines vs Guam,2025-12-01 07:49:06
Total – Game,Over 156.5,1.854,Philippines vs Guam,2025-12-01 07:49:06
Total – Game,Under 156.5,1.884,Philippines vs Guam,2025-12-01 07:49:06
Money Line – Game,Republic of Korea,2.79,Republic of Korea vs China,2025-12-01 09:13:44
Money Line – Game,China,1.386,Republic of Korea vs China,2025-12-01 09:13:44
Handicap – Game,Republic of Korea +6.0,1.917,Republic of Korea vs China,2025-12-01 09:13:44
Handicap – Game,China -6.0,1.819,Republic of Korea vs China,2025-12-01 09:13:44
Total – Game,Over 163,1.806,Republic of Korea vs China,2025-12-01 09:13:44
Total – Game,Under 163,1.934,Republic of Korea vs China,2025-12-01 09:13:44
Money Line – Game,Chinese Taipei,5.43,Chinese Taipei vs Japan,2025-12-01 09:13:44
Money Line – Game,Japan,1.098,Chinese Taipei vs Japan,2025-12-01 09:13:44
Handicap – Game,Chinese Taipei +14.5,1.833,Chinese Taipei vs Japan,2025-12-01 09:13:44
Handicap – Game,Japan -14.5,1.9,Chinese Taipei vs Japan,2025-12-01 09:13:44
Total – Game,Over 166,1.884,Chinese Taipei vs Japan,2025-12-01 09:13:44
Total – Game,Under 166,1.854,Chinese Taipei vs Japan,2025-12-01 09:13:44
Handicap – Game,Philippines -33.5,1.84,Philippines vs Guam,2025-12-01 09:13:44
Handicap – Game,Guam +33.5,1.826,Philippines vs Guam,2025-12-01 09:13:44
Total – Game,Over 156,1.8,Philippines vs Guam,2025-12-01 09:13:44
Total – Game,Under 156,1.869,Philippines vs Guam,2025-12-01 09:13:44
Money Line – Game,Chinese Taipei,4.6,Chinese Taipei vs Japan,2025-12-01 10:11:28
Money Line – Game,Japan,1.14,Chinese Taipei vs Japan,2025-12-01 10:11:28
Handicap – Game,Chinese Taipei +13.0,1.9,Chinese Taipei vs Japan,2025-12-01 10:11:28
Handicap – Game,Japan -13.0,1.84,Chinese Taipei vs Japan,2025-12-01 10:11:28
Total – Game,Over 166,1.925,Chinese Taipei vs Japan,2025-12-01 10:11:28
Total – Game,Under 166,1.819,Chinese Taipei vs Japan,2025-12-01 10:11:28
Handicap – Game,Philippines -33.5,1.862,Philippines vs Guam,2025-12-01 10:11:28
Handicap – Game,Guam +33.5,1.806,Philippines vs Guam,2025-12-01 10:11:28
Total – Game,Over 156,1.9,Philippines vs Guam,2025-12-01 10:11:28
Total – Game,Under 156,1.769,Philippines vs Guam,2025-12-01 10:11:28
Money Line – Game,Chinese Taipei,4.41,Chinese Taipei vs Japan,2025-12-01 10:44:43
Money Line – Game,Japan,1.153,Chinese Taipei vs Japan,2025-12-01 10:44:43
Handicap – Game,Chinese Taipei +13.0,1.917,Chinese Taipei vs Japan,2025-12-01 10:44:43
Handicap – Game,Japan -13.0,1.826,Chinese Taipei vs Japan,2025-12-01 10:44:43
Total – Game,Over 166,1.961,Chinese Taipei vs Japan,2025-12-01 10:44:43
Total – Game,Under 166,1.787,Chinese Taipei vs Japan,2025-12-01 10:44:43
Handicap – Game,Philippines -33.5,1.884,Philippines vs Guam,2025-12-01 10:44:43
Handicap – Game,Guam +33.5,1.781,Philippines vs Guam,2025-12-01 10:44:43
Total – Game,Over 155.5,1.862,Philippines vs Guam,2025-12-01 10:44:43
Total – Game,Under 155.5,1.806,Philippines vs Guam,2025-12-01 10:44:43
Handicap – Game,Philippines -33.5,1.813,Philippines vs Guam,2025-12-01 11:11:39
Handicap – Game,Guam +33.5,1.854,Philippines vs Guam,2025-12-01 11:11:39
Total – Game,Over 156.5,1.84,Philippines vs Guam,2025-12-01 11:11:39
Total – Game,Under 156.5,1.826,Philippines vs Guam,2025-12-01 11:11:39
Handicap – Game,Philippines -36.5,1.909,Philippines vs Guam,2025-12-01 11:29:05
Handicap – Game,Guam +36.5,1.763,Philippines vs Guam,2025-12-01 11:29:05
Total – Game,Over 162.5,1.909,Philippines vs Guam,2025-12-01 11:29:05
Total – Game,Under 162.5,1.763,Philippines vs Guam,2025-12-01 11:29:05
Money Line – Game,Lebanon,1.050,Lebanon vs Saudi Arabia,2026-02-27 18:03:04
Money Line – Game,Saudi Arabia,7.200,Lebanon vs Saudi Arabia,2026-02-27 18:03:04
Handicap – Game,Lebanon -15.0,1.833,Lebanon vs Saudi Arabia,2026-02-27 18:03:04
Handicap – Game,Saudi Arabia +15.0,1.909,Lebanon vs Saudi Arabia,2026-02-27 18:03:04
Total – Game,Over 158.5,1.847,Lebanon vs Saudi Arabia,2026-02-27 18:03:04
Total – Game,Under 158.5,1.892,Lebanon vs Saudi Arabia,2026-02-27 18:03:04
Handicap – Game,Qatar -28.5,1.909,Qatar vs India,2026-02-27 18:03:04
Handicap – Game,India +28.5,1.833,Qatar vs India,2026-02-27 18:03:04
Total – Game,Over 152,1.943,Qatar vs India,2026-02-27 18:03:04
Total – Game,Under 152,1.800,Qatar vs India,2026-02-27 18:03:04
