team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.054,5.78,-13.0,1.819,13.0,1.847,150.5,1.793,150.5,1.877,2025-09-28 23:43:01
Santiagueno,Brujos de Izalco BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-brujos-de-izalco-bc/1616518425/,1.102,4.62,-10.5,1.775,10.5,1.892,170.0,1.826,170.0,1.84,2025-09-28 23:43:01
Santiagueno,Brujos de Izalco BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-brujos-de-izalco-bc/1616518425/,1.102,4.62,-10.5,1.775,10.5,1.892,170.0,1.826,170.0,1.84,2025-09-28 23:49:07
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.054,5.78,-13.0,1.819,13.0,1.847,150.5,1.793,150.5,1.877,2025-09-28 23:49:07
Cojute,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/cojute-vs-salvadorenos/1616579591/,1.08,4.45,-11.5,1.781,11.5,1.819,136.5,1.769,136.5,1.833,2025-09-29 19:43:01
Santa Tecla,Metapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-tecla-vs-metapan/1616579590/,6.43,1.015,17.5,1.826,-17.5,1.769,151.5,1.8,151.5,1.8,2025-09-29 19:43:01
Santa Tecla,Metapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-tecla-vs-metapan/1616579590/,6.43,1.015,17.5,1.826,-17.5,1.769,151.5,1.8,151.5,1.8,2025-09-29 20:02:00
Cojute,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/cojute-vs-salvadorenos/1616579591/,1.073,4.58,-12.0,1.763,12.0,1.833,136.5,1.763,136.5,1.84,2025-09-29 20:02:00
Santa Tecla,Metapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-tecla-vs-metapan/1616579590/,6.43,1.015,17.5,1.826,-17.5,1.769,151.5,1.8,151.5,1.8,2025-09-29 21:03:12
Cojute,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/cojute-vs-salvadorenos/1616579591/,1.037,5.44,-13.5,1.719,13.5,1.884,134.0,1.746,134.0,1.854,2025-09-29 21:03:12
Cojute,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/cojute-vs-salvadorenos/1616579591/,1.062,5.52,-12.5,1.854,12.5,1.813,132.5,1.806,132.5,1.862,2025-09-29 22:22:21
Santa Tecla,Metapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-tecla-vs-metapan/1616579590/,7.64,1.019,18.0,1.862,-18.0,1.806,156.0,1.84,156.0,1.826,2025-09-29 22:22:21
Santa Tecla,Metapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-tecla-vs-metapan/1616579590/,7.64,1.019,18.0,1.862,-18.0,1.806,156.0,1.84,156.0,1.826,2025-09-29 22:56:14
Cojute,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/cojute-vs-salvadorenos/1616579591/,1.062,5.52,-12.5,1.854,12.5,1.813,132.5,1.806,132.5,1.862,2025-09-29 22:56:14
Cojute,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/cojute-vs-salvadorenos/1616579591/,1.062,5.52,-12.5,1.854,12.5,1.813,132.5,1.806,132.5,1.862,2025-09-29 23:01:29
Santa Tecla,Metapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-tecla-vs-metapan/1616579590/,7.62,1.02,18.0,1.854,-18.0,1.813,156.0,1.9,156.0,1.769,2025-09-29 23:01:29
Santa Tecla,Metapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-tecla-vs-metapan/1616579590/,7.62,1.02,18.0,1.854,-18.0,1.813,156.0,1.9,156.0,1.769,2025-09-29 23:23:32
Cojute,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/cojute-vs-salvadorenos/1616579591/,1.062,5.52,-12.5,1.854,12.5,1.813,132.5,1.806,132.5,1.862,2025-09-29 23:23:32
