team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Heroes de Moca,Caneros del Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/heroes-de-moca-vs-caneros-del-este/1628775701/,1.666,2.12,-2.5,1.869,2.5,1.869,178.5,1.877,178.5,1.862,2026-04-22 20:25:03
Metros de Santiago,Titanes del Distrito Nacional,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/metros-de-santiago-vs-titanes-del-distrito-nacional/1628598176/,1.262,3.39,-7.5,1.892,7.5,1.847,177.5,1.862,177.5,1.877,2026-04-23 19:43:58
Metros de Santiago,Titanes del Distrito Nacional,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/metros-de-santiago-vs-titanes-del-distrito-nacional/1628598176/,1.262,3.39,-7.5,1.892,7.5,1.847,177.5,1.862,177.5,1.877,2026-04-23 20:41:48
Metros de Santiago,Titanes del Distrito Nacional,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/metros-de-santiago-vs-titanes-del-distrito-nacional/1628598176/,1.258,3.42,-7.5,1.877,7.5,1.862,177.5,1.862,177.5,1.877,2026-04-23 21:33:10
Metros de Santiago,Titanes del Distrito Nacional,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/metros-de-santiago-vs-titanes-del-distrito-nacional/1628598176/,1.258,3.42,-7.5,1.877,7.5,1.862,177.5,1.862,177.5,1.877,2026-04-23 22:13:08
Metros de Santiago,Titanes del Distrito Nacional,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/metros-de-santiago-vs-titanes-del-distrito-nacional/1628598176/,1.149,4.47,-9.5,1.892,9.5,1.847,177.5,1.8,177.5,1.943,2026-04-23 23:09:05
Reales de la Vega,Leones De Santo Domingo,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/reales-de-la-vega-vs-leones-de-santo-domingo/1628613318/,1.751,2.01,-2.0,1.892,2.0,1.847,181.0,1.934,181.0,1.806,2026-04-23 23:09:05
Leones De Santo Domingo,Heroes de Moca,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/leones-de-santo-domingo-vs-heroes-de-moca/1628827388/,1.571,2.29,-3.5,1.869,3.5,1.869,178.5,1.892,178.5,1.847,2026-04-25 19:36:51
Reales de la Vega,Metros de Santiago,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/reales-de-la-vega-vs-metros-de-santiago/1628827304/,2.4,1.52,3.5,1.961,-3.5,1.787,179.0,1.847,179.0,1.892,2026-04-25 19:36:51
Leones De Santo Domingo,Heroes de Moca,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/leones-de-santo-domingo-vs-heroes-de-moca/1628827388/,1.571,2.29,-3.5,1.869,3.5,1.869,178.5,1.892,178.5,1.847,2026-04-25 20:25:18
Reales de la Vega,Metros de Santiago,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/reales-de-la-vega-vs-metros-de-santiago/1628827304/,2.4,1.52,3.5,1.961,-3.5,1.787,179.0,1.847,179.0,1.892,2026-04-25 20:25:18
Leones De Santo Domingo,Heroes de Moca,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/leones-de-santo-domingo-vs-heroes-de-moca/1628827388/,1.571,2.29,-3.5,1.869,3.5,1.869,178.5,1.877,178.5,1.854,2026-04-25 22:32:33
Reales de la Vega,Metros de Santiago,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/reales-de-la-vega-vs-metros-de-santiago/1628827304/,2.71,1.408,5.5,1.84,-5.5,1.9,179.0,1.806,179.0,1.943,2026-04-25 22:32:33
Caneros del Este,Marineros de Puerto Plata,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/caneros-del-este-vs-marineros-de-puerto-plata/1629271884/,2.06,1.709,2.5,1.833,-2.5,1.909,177.5,1.9,177.5,1.84,2026-04-26 17:28:32
Titanes del Distrito Nacional,Soles De Santo Domingo Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/titanes-del-distrito-nacional-vs-soles-de-santo-domingo-este/1628888078/,1.617,2.21,-3.5,1.952,3.5,1.787,171.5,1.793,171.5,1.952,2026-04-26 17:28:32
Caneros del Este,Marineros de Puerto Plata,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/caneros-del-este-vs-marineros-de-puerto-plata/1629271884/,2.12,1.671,2.5,1.884,-2.5,1.854,177.5,1.9,177.5,1.84,2026-04-26 18:07:30
Titanes del Distrito Nacional,Soles De Santo Domingo Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/titanes-del-distrito-nacional-vs-soles-de-santo-domingo-este/1628888078/,1.617,2.21,-3.5,1.952,3.5,1.787,171.5,1.793,171.5,1.952,2026-04-26 18:07:30
Caneros del Este,Marineros de Puerto Plata,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/caneros-del-este-vs-marineros-de-puerto-plata/1629271884/,2.12,1.671,2.5,1.884,-2.5,1.854,177.5,1.9,177.5,1.84,2026-04-26 19:16:57
Titanes del Distrito Nacional,Soles De Santo Domingo Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/titanes-del-distrito-nacional-vs-soles-de-santo-domingo-este/1628888078/,1.617,2.21,-3.5,1.952,3.5,1.787,171.5,1.793,171.5,1.952,2026-04-26 19:16:57
Caneros del Este,Marineros de Puerto Plata,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/caneros-del-este-vs-marineros-de-puerto-plata/1629271884/,2.12,1.671,2.5,1.884,-2.5,1.854,177.5,1.9,177.5,1.84,2026-04-26 19:58:35
Titanes del Distrito Nacional,Soles De Santo Domingo Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/titanes-del-distrito-nacional-vs-soles-de-santo-domingo-este/1628888078/,1.617,2.21,-3.5,1.952,3.5,1.787,171.5,1.793,171.5,1.952,2026-04-26 19:58:35
Caneros del Este,Marineros de Puerto Plata,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/caneros-del-este-vs-marineros-de-puerto-plata/1629271884/,2.1,1.684,2.5,1.869,-2.5,1.869,177.5,1.909,177.5,1.833,2026-04-26 20:35:35
Titanes del Distrito Nacional,Soles De Santo Domingo Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/titanes-del-distrito-nacional-vs-soles-de-santo-domingo-este/1628888078/,1.617,2.21,-3.5,1.952,3.5,1.787,171.5,1.793,171.5,1.952,2026-04-26 20:35:35
