team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Diablos de Miranda,Guaiqueries De Margarita,https://www.pinnacle.com/en/basketball/venezuela-superliga/diablos-de-miranda-vs-guaiqueries-de-margarita/1628561758/,3.25,1.284,6.5,1.877,-6.5,1.862,164.5,1.862,164.5,1.877,2026-04-16 22:52:52
Cocodrilos de Caracas,Trotamundos de Carabobo,https://www.pinnacle.com/en/basketball/venezuela-superliga/cocodrilos-de-caracas-vs-trotamundos-de-carabobo/1628378007/,1.653,2.14,-2.5,1.877,2.5,1.862,169.0,1.925,169.0,1.813,2026-04-17 18:56:37
Centauros de Portuguesa,Piratas de La Guaira,https://www.pinnacle.com/en/basketball/venezuela-superliga/centauros-de-portuguesa-vs-piratas-de-la-guaira/1628167706/,3.72,1.217,8.0,1.869,-8.0,1.869,168.5,1.934,168.5,1.813,2026-04-17 18:56:37
Gaiteros Del Zulia,Brillantes del Zulia,https://www.pinnacle.com/en/basketball/venezuela-superliga/gaiteros-del-zulia-vs-brillantes-del-zulia/1628169041/,1.079,5.95,-12.5,1.909,12.5,1.833,164.5,1.9,164.5,1.84,2026-04-17 18:56:37
Centauros de Portuguesa,Piratas de La Guaira,https://www.pinnacle.com/en/basketball/venezuela-superliga/centauros-de-portuguesa-vs-piratas-de-la-guaira/1628167706/,3.72,1.217,8.0,1.869,-8.0,1.869,168.5,1.934,168.5,1.813,2026-04-17 19:55:18
Gaiteros Del Zulia,Brillantes del Zulia,https://www.pinnacle.com/en/basketball/venezuela-superliga/gaiteros-del-zulia-vs-brillantes-del-zulia/1628169041/,1.079,5.95,-12.5,1.909,12.5,1.833,164.5,1.9,164.5,1.84,2026-04-17 19:55:18
Cocodrilos de Caracas,Trotamundos de Carabobo,https://www.pinnacle.com/en/basketball/venezuela-superliga/cocodrilos-de-caracas-vs-trotamundos-de-carabobo/1628378007/,1.653,2.14,-2.5,1.877,2.5,1.862,169.0,1.925,169.0,1.813,2026-04-17 19:55:18
Gaiteros Del Zulia,Brillantes del Zulia,https://www.pinnacle.com/en/basketball/venezuela-superliga/gaiteros-del-zulia-vs-brillantes-del-zulia/1628169041/,1.079,5.95,-12.5,1.909,12.5,1.833,164.5,1.9,164.5,1.84,2026-04-17 20:32:28
Centauros de Portuguesa,Piratas de La Guaira,https://www.pinnacle.com/en/basketball/venezuela-superliga/centauros-de-portuguesa-vs-piratas-de-la-guaira/1628167706/,3.72,1.217,8.0,1.869,-8.0,1.869,168.5,1.934,168.5,1.813,2026-04-17 20:32:28
Cocodrilos de Caracas,Trotamundos de Carabobo,https://www.pinnacle.com/en/basketball/venezuela-superliga/cocodrilos-de-caracas-vs-trotamundos-de-carabobo/1628378007/,1.653,2.14,-2.5,1.877,2.5,1.862,169.0,1.925,169.0,1.813,2026-04-17 20:32:28
