Market,Selection,Odds,matchup,timestamp
Total – Game,Over 163,1.892,Traiskirchen Lions vs BBC Nord Dragonz,2025-12-26 16:36:15
Total – Game,Under 163,1.847,Traiskirchen Lions vs BBC Nord Dragonz,2025-12-26 16:36:15
Money Line – Game,SKN St. Polten Basketball,2.98,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 16:36:15
Money Line – Game,BK Dukes Klosterneuburg,1.338,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 16:36:15
Handicap – Game,SKN St. Polten Basketball +6.5,1.793,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 16:36:15
Handicap – Game,BK Dukes Klosterneuburg -6.5,1.952,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 16:36:15
Total – Game,Over 173,1.869,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 16:36:15
Total – Game,Under 173,1.869,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 16:36:15
Money Line – Game,Flyers Wels,1.333,Flyers Wels vs Swans Gmunden,2025-12-26 16:36:15
Money Line – Game,Swans Gmunden,3.01,Flyers Wels vs Swans Gmunden,2025-12-26 16:36:15
Handicap – Game,Flyers Wels -6.0,1.934,Flyers Wels vs Swans Gmunden,2025-12-26 16:36:15
Handicap – Game,Swans Gmunden +6.0,1.813,Flyers Wels vs Swans Gmunden,2025-12-26 16:36:15
Total – Game,Over 165,1.787,Flyers Wels vs Swans Gmunden,2025-12-26 16:36:15
Total – Game,Under 165,1.952,Flyers Wels vs Swans Gmunden,2025-12-26 16:36:15
Money Line – Game,SKN St. Polten Basketball,2.98,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 17:07:10
Money Line – Game,BK Dukes Klosterneuburg,1.338,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 17:07:10
Handicap – Game,SKN St. Polten Basketball +6.5,1.793,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 17:07:10
Handicap – Game,BK Dukes Klosterneuburg -6.5,1.952,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 17:07:10
Total – Game,Over 173,1.869,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 17:07:10
Total – Game,Under 173,1.869,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 17:07:10
Money Line – Game,Flyers Wels,1.333,Flyers Wels vs Swans Gmunden,2025-12-26 17:07:10
Money Line – Game,Swans Gmunden,3.01,Flyers Wels vs Swans Gmunden,2025-12-26 17:07:10
Handicap – Game,Flyers Wels -6.0,1.934,Flyers Wels vs Swans Gmunden,2025-12-26 17:07:10
Handicap – Game,Swans Gmunden +6.0,1.813,Flyers Wels vs Swans Gmunden,2025-12-26 17:07:10
Total – Game,Over 165,1.787,Flyers Wels vs Swans Gmunden,2025-12-26 17:07:10
Total – Game,Under 165,1.952,Flyers Wels vs Swans Gmunden,2025-12-26 17:07:10
Money Line – Game,SKN St. Polten Basketball,2.98,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 17:27:57
Money Line – Game,BK Dukes Klosterneuburg,1.338,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 17:27:57
Handicap – Game,SKN St. Polten Basketball +6.5,1.793,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 17:27:57
Handicap – Game,BK Dukes Klosterneuburg -6.5,1.952,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 17:27:57
Total – Game,Over 173,1.869,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 17:27:57
Total – Game,Under 173,1.869,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 17:27:57
Money Line – Game,Flyers Wels,1.333,Flyers Wels vs Swans Gmunden,2025-12-26 17:27:57
Money Line – Game,Swans Gmunden,3.01,Flyers Wels vs Swans Gmunden,2025-12-26 17:27:57
Handicap – Game,Flyers Wels -6.0,1.934,Flyers Wels vs Swans Gmunden,2025-12-26 17:27:57
Handicap – Game,Swans Gmunden +6.0,1.813,Flyers Wels vs Swans Gmunden,2025-12-26 17:27:57
Total – Game,Over 165,1.787,Flyers Wels vs Swans Gmunden,2025-12-26 17:27:57
Total – Game,Under 165,1.952,Flyers Wels vs Swans Gmunden,2025-12-26 17:27:57
Money Line – Game,Flyers Wels,1.333,Flyers Wels vs Swans Gmunden,2025-12-26 17:55:44
Money Line – Game,Swans Gmunden,3.01,Flyers Wels vs Swans Gmunden,2025-12-26 17:55:44
Handicap – Game,Flyers Wels -6.0,1.934,Flyers Wels vs Swans Gmunden,2025-12-26 17:55:44
Handicap – Game,Swans Gmunden +6.0,1.813,Flyers Wels vs Swans Gmunden,2025-12-26 17:55:44
Total – Game,Over 165,1.787,Flyers Wels vs Swans Gmunden,2025-12-26 17:55:44
Total – Game,Under 165,1.952,Flyers Wels vs Swans Gmunden,2025-12-26 17:55:44
Money Line – Game,Flyers Wels,1.333,Flyers Wels vs Swans Gmunden,2025-12-26 18:13:20
Money Line – Game,Swans Gmunden,3.01,Flyers Wels vs Swans Gmunden,2025-12-26 18:13:20
Handicap – Game,Flyers Wels -6.0,1.934,Flyers Wels vs Swans Gmunden,2025-12-26 18:13:20
Handicap – Game,Swans Gmunden +6.0,1.813,Flyers Wels vs Swans Gmunden,2025-12-26 18:13:20
Total – Game,Over 165,1.787,Flyers Wels vs Swans Gmunden,2025-12-26 18:13:20
