Market,Selection,Odds,matchup,timestamp
Total – Game,Under 135.5,1.826,Mieleras vs Dragonas,2026-03-23 17:13:52
Money Line – Game,Mieleras,1.06,Mieleras vs Dragonas,2026-03-23 19:27:00
Money Line – Game,Dragonas,5.57,Mieleras vs Dragonas,2026-03-23 19:27:00
Handicap – Game,Mieleras -13.0,1.909,Mieleras vs Dragonas,2026-03-23 19:27:00
Handicap – Game,Dragonas +13.0,1.757,Mieleras vs Dragonas,2026-03-23 19:27:00
Total – Game,Over 135.5,1.806,Mieleras vs Dragonas,2026-03-23 19:27:00
Total – Game,Under 135.5,1.862,Mieleras vs Dragonas,2026-03-23 19:27:00
Money Line – Game,Mieleras,1.06,Mieleras vs Dragonas,2026-03-23 20:40:18
Money Line – Game,Dragonas,5.57,Mieleras vs Dragonas,2026-03-23 20:40:18
Handicap – Game,Mieleras -13.0,1.909,Mieleras vs Dragonas,2026-03-23 20:40:18
Handicap – Game,Dragonas +13.0,1.757,Mieleras vs Dragonas,2026-03-23 20:40:18
Total – Game,Over 135.5,1.806,Mieleras vs Dragonas,2026-03-23 20:40:18
Total – Game,Under 135.5,1.862,Mieleras vs Dragonas,2026-03-23 20:40:18
Money Line – Game,Mieleras,1.06,Mieleras vs Dragonas,2026-03-23 21:24:04
Money Line – Game,Dragonas,5.57,Mieleras vs Dragonas,2026-03-23 21:24:04
Handicap – Game,Mieleras -13.0,1.909,Mieleras vs Dragonas,2026-03-23 21:24:04
Handicap – Game,Dragonas +13.0,1.757,Mieleras vs Dragonas,2026-03-23 21:24:04
Total – Game,Over 135.5,1.806,Mieleras vs Dragonas,2026-03-23 21:24:04
Total – Game,Under 135.5,1.862,Mieleras vs Dragonas,2026-03-23 21:24:04
Money Line – Game,Mieleras,1.06,Mieleras vs Dragonas,2026-03-23 22:06:30
Money Line – Game,Dragonas,5.57,Mieleras vs Dragonas,2026-03-23 22:06:30
Handicap – Game,Mieleras -13.0,1.909,Mieleras vs Dragonas,2026-03-23 22:06:30
Handicap – Game,Dragonas +13.0,1.757,Mieleras vs Dragonas,2026-03-23 22:06:30
Total – Game,Over 135.5,1.806,Mieleras vs Dragonas,2026-03-23 22:06:30
Total – Game,Under 135.5,1.862,Mieleras vs Dragonas,2026-03-23 22:06:30
Money Line – Game,Mieleras,1.06,Mieleras vs Dragonas,2026-03-23 22:28:22
Money Line – Game,Dragonas,5.57,Mieleras vs Dragonas,2026-03-23 22:28:22
Handicap – Game,Mieleras -13.0,1.909,Mieleras vs Dragonas,2026-03-23 22:28:22
Handicap – Game,Dragonas +13.0,1.757,Mieleras vs Dragonas,2026-03-23 22:28:22
Total – Game,Over 135.5,1.806,Mieleras vs Dragonas,2026-03-23 22:28:22
Total – Game,Under 135.5,1.862,Mieleras vs Dragonas,2026-03-23 22:28:22
Handicap – Game,Mieleras -24.5,1.781,Mieleras vs Toritas,2026-03-24 21:01:46
Handicap – Game,Toritas +24.5,1.813,Mieleras vs Toritas,2026-03-24 21:01:46
Total – Game,Over 123.5,1.806,Mieleras vs Toritas,2026-03-24 21:01:46
Total – Game,Under 123.5,1.793,Mieleras vs Toritas,2026-03-24 21:01:46
Handicap – Game,Mieleras -24.5,1.781,Mieleras vs Toritas,2026-03-24 22:13:39
Handicap – Game,Toritas +24.5,1.813,Mieleras vs Toritas,2026-03-24 22:13:39
Total – Game,Over 123.5,1.806,Mieleras vs Toritas,2026-03-24 22:13:39
Total – Game,Under 123.5,1.793,Mieleras vs Toritas,2026-03-24 22:13:39
Money Line – Game,Mineras,1.05,Mineras vs Dragonas,2026-03-24 23:03:28
Money Line – Game,Dragonas,5.09,Mineras vs Dragonas,2026-03-24 23:03:28
Handicap – Game,Mineras -12.5,1.8,Mineras vs Dragonas,2026-03-24 23:03:28
Handicap – Game,Dragonas +12.5,1.8,Mineras vs Dragonas,2026-03-24 23:03:28
Total – Game,Over 143.5,1.806,Mineras vs Dragonas,2026-03-24 23:03:28
Total – Game,Under 143.5,1.793,Mineras vs Dragonas,2026-03-24 23:03:28
Money Line – Game,Mineras,1.061,Mineras vs Dragonas,2026-03-24 23:57:39
Money Line – Game,Dragonas,5.550,Mineras vs Dragonas,2026-03-24 23:57:39
Handicap – Game,Mineras -12.5,1.833,Mineras vs Dragonas,2026-03-24 23:57:39
Handicap – Game,Dragonas +12.5,1.833,Mineras vs Dragonas,2026-03-24 23:57:39
Total – Game,Over 143.5,1.840,Mineras vs Dragonas,2026-03-24 23:57:39
Total – Game,Under 143.5,1.826,Mineras vs Dragonas,2026-03-24 23:57:39
