team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Baskets Wurzburg,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-wurzburg-vs-tbb-trier/1621493629/,1.239,4.23,-9.0,1.877,9.0,1.961,163.0,1.869,163.0,1.97,2025-12-26 17:07:56
Mitteldeutscher BC,BV Chemnitz 99,https://www.pinnacle.com/en/basketball/germany-bundesliga/mitteldeutscher-bc-vs-bv-chemnitz-99/1621502548/,1.704,2.2,-2.5,1.869,2.5,1.97,173.0,1.943,173.0,1.892,2025-12-26 17:07:56
Skyliners Frankfurt,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/skyliners-frankfurt-vs-bayern-munich/1621503982/,3.96,1.264,8.5,1.943,-8.5,1.892,160.0,1.877,160.0,1.961,2025-12-26 17:07:56
Baskets Wurzburg,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-wurzburg-vs-tbb-trier/1621493629/,1.239,4.23,-9.0,1.877,9.0,1.961,163.0,1.869,163.0,1.97,2025-12-26 17:28:46
Mitteldeutscher BC,BV Chemnitz 99,https://www.pinnacle.com/en/basketball/germany-bundesliga/mitteldeutscher-bc-vs-bv-chemnitz-99/1621502548/,1.704,2.2,-2.5,1.869,2.5,1.97,173.0,1.943,173.0,1.892,2025-12-26 17:28:46
Skyliners Frankfurt,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/skyliners-frankfurt-vs-bayern-munich/1621503982/,3.96,1.264,8.5,1.943,-8.5,1.892,160.0,1.877,160.0,1.961,2025-12-26 17:28:46
Skyliners Frankfurt,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/skyliners-frankfurt-vs-bayern-munich/1621503982/,4.03,1.257,8.5,1.961,-8.5,1.877,160.0,1.884,160.0,1.952,2025-12-26 17:56:24
Skyliners Frankfurt,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/skyliners-frankfurt-vs-bayern-munich/1621503982/,4.03,1.257,8.5,1.961,-8.5,1.877,160.0,1.884,160.0,1.952,2025-12-26 18:14:14
Riesen Ludwigsburg,Medipolis SC Jena,https://www.pinnacle.com/en/basketball/germany-bundesliga/riesen-ludwigsburg-vs-medipolis-sc-jena/1621596161/,1.28,3.81,-8.5,1.98,8.5,1.854,169.5,1.934,169.5,1.892,2025-12-27 18:42:43
MLP Academics Heidelberg,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bundesliga/mlp-academics-heidelberg-vs-baskets-bonn/1621571748/,1.781,2.07,-1.5,1.884,1.5,1.952,160.0,1.869,160.0,1.97,2025-12-27 18:42:43
MLP Academics Heidelberg,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bundesliga/mlp-academics-heidelberg-vs-baskets-bonn/1621571748/,1.793,2.06,-1.5,1.892,1.5,1.943,160.0,1.869,160.0,1.97,2025-12-27 19:04:39
Riesen Ludwigsburg,Medipolis SC Jena,https://www.pinnacle.com/en/basketball/germany-bundesliga/riesen-ludwigsburg-vs-medipolis-sc-jena/1621596161/,1.278,3.83,-8.5,1.97,8.5,1.862,169.5,1.877,169.5,1.961,2025-12-27 19:04:39
Alba Berlin,Riesen Ludwigsburg,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-riesen-ludwigsburg/1621600599/,1.19,4.92,-10.5,1.925,10.5,1.909,167.5,1.934,167.5,1.9,2025-12-29 17:16:21
Ratiopharm Ulm,Baskets Wurzburg,https://www.pinnacle.com/en/basketball/germany-bundesliga/ratiopharm-ulm-vs-baskets-wurzburg/1621607037/,1.751,2.12,-2.0,1.884,2.0,1.952,159.5,1.869,159.5,1.961,2025-12-29 17:16:21
Rasta Vechta,Baskets Oldenburg,https://www.pinnacle.com/en/basketball/germany-bundesliga/rasta-vechta-vs-baskets-oldenburg/1621605832/,2.31,1.636,2.0,2.02,-2.0,1.826,167.5,2.03,167.5,1.813,2025-12-29 17:16:21
Hamburg Towers,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bundesliga/hamburg-towers-vs-rostock-seawolves/1621765799/,2.35,1.617,3.5,1.925,-3.5,1.909,171.5,1.925,171.5,1.909,2025-12-29 17:16:21
Medipolis SC Jena,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bundesliga/medipolis-sc-jena-vs-baskets-bonn/1621600605/,2.34,1.625,3.5,1.925,-3.5,1.909,165.0,1.934,165.0,1.9,2025-12-29 17:16:21
Rasta Vechta,Baskets Oldenburg,https://www.pinnacle.com/en/basketball/germany-bundesliga/rasta-vechta-vs-baskets-oldenburg/1621605832/,2.31,1.636,2.0,2.02,-2.0,1.826,167.5,2.03,167.5,1.813,2025-12-29 17:35:39
Hamburg Towers,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bundesliga/hamburg-towers-vs-rostock-seawolves/1621765799/,2.35,1.617,3.5,1.925,-3.5,1.909,171.5,1.925,171.5,1.909,2025-12-29 17:35:39
Medipolis SC Jena,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bundesliga/medipolis-sc-jena-vs-baskets-bonn/1621600605/,2.34,1.625,3.5,1.925,-3.5,1.909,165.0,1.934,165.0,1.9,2025-12-29 17:35:39
Medipolis SC Jena,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bundesliga/medipolis-sc-jena-vs-baskets-bonn/1621600605/,2.34,1.625,3.5,1.925,-3.5,1.909,165.0,1.934,165.0,1.9,2025-12-29 17:52:23
Hamburg Towers,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bundesliga/hamburg-towers-vs-rostock-seawolves/1621765799/,2.35,1.617,3.5,1.925,-3.5,1.909,171.5,1.925,171.5,1.909,2025-12-29 17:52:23
Rasta Vechta,Baskets Oldenburg,https://www.pinnacle.com/en/basketball/germany-bundesliga/rasta-vechta-vs-baskets-oldenburg/1621605832/,2.31,1.636,2.0,2.02,-2.0,1.826,167.5,2.03,167.5,1.813,2025-12-29 17:52:23
Medipolis SC Jena,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bundesliga/medipolis-sc-jena-vs-baskets-bonn/1621600605/,2.43,1.584,3.5,1.98,-3.5,1.854,165.0,1.925,165.0,1.909,2025-12-29 18:57:48
Hamburg Towers,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bundesliga/hamburg-towers-vs-rostock-seawolves/1621765799/,2.35,1.617,3.5,1.925,-3.5,1.909,171.5,1.925,171.5,1.909,2025-12-29 18:57:48
Rasta Vechta,Baskets Oldenburg,https://www.pinnacle.com/en/basketball/germany-bundesliga/rasta-vechta-vs-baskets-oldenburg/1621605832/,2.34,1.625,3.0,1.99,-3.0,1.847,167.5,2.02,167.5,1.819,2025-12-29 18:57:48
Brose Bamberg,Mitteldeutscher BC,https://www.pinnacle.com/en/basketball/germany-bundesliga/brose-bamberg-vs-mitteldeutscher-bc/1621619954/,1.458,2.8,-5.0,1.961,5.0,1.877,172.0,1.9,172.0,1.934,2025-12-30 17:05:43
MLP Academics Heidelberg,Skyliners Frankfurt,https://www.pinnacle.com/en/basketball/germany-bundesliga/mlp-academics-heidelberg-vs-skyliners-frankfurt/1621643191/,2.19,1.704,3.0,1.892,-3.0,1.943,166.0,1.847,166.0,2.0,2025-12-30 17:05:43
BV Chemnitz 99,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bundesliga/bv-chemnitz-99-vs-tbb-trier/1621627803/,1.242,4.19,-9.5,1.909,9.5,1.925,179.5,1.98,179.5,1.854,2025-12-30 17:05:43
MLP Academics Heidelberg,Skyliners Frankfurt,https://www.pinnacle.com/en/basketball/germany-bundesliga/mlp-academics-heidelberg-vs-skyliners-frankfurt/1621643191/,2.19,1.704,3.0,1.892,-3.0,1.943,166.0,1.847,166.0,2.0,2025-12-30 17:47:13
BV Chemnitz 99,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bundesliga/bv-chemnitz-99-vs-tbb-trier/1621627803/,1.242,4.19,-9.5,1.909,9.5,1.925,179.5,1.98,179.5,1.854,2025-12-30 17:47:13
MLP Academics Heidelberg,Skyliners Frankfurt,https://www.pinnacle.com/en/basketball/germany-bundesliga/mlp-academics-heidelberg-vs-skyliners-frankfurt/1621643191/,2.19,1.704,3.0,1.892,-3.0,1.943,166.0,1.847,166.0,2.0,2025-12-30 17:58:27
BV Chemnitz 99,TBB Trier,https://www.pinnacle.com/en/basketball/germany-bundesliga/bv-chemnitz-99-vs-tbb-trier/1621627803/,1.242,4.19,-9.5,1.909,9.5,1.925,179.5,1.98,179.5,1.854,2025-12-30 17:58:27
Alba Berlin,Braunschweig,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-braunschweig/1621654179/,1.099,7.21,-13.0,1.869,13.0,1.934,167.0,1.9,167.0,1.9,2025-12-31 04:08:13
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,3.83,1.263,8.0,1.917,-8.0,1.884,162.5,1.917,162.5,1.884,2025-12-31 04:08:13
Alba Berlin,Braunschweig,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-braunschweig/1621654179/,1.099,7.21,-13.0,1.869,13.0,1.934,167.0,1.9,167.0,1.9,2025-12-31 04:43:03
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,3.83,1.263,8.0,1.917,-8.0,1.884,162.5,1.917,162.5,1.884,2025-12-31 04:43:03
Alba Berlin,Braunschweig,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-braunschweig/1621654179/,1.099,7.21,-13.0,1.869,13.0,1.934,167.0,1.9,167.0,1.9,2025-12-31 05:55:09
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,3.83,1.263,8.0,1.917,-8.0,1.884,162.5,1.917,162.5,1.884,2025-12-31 05:55:09
Alba Berlin,Braunschweig,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-braunschweig/1621654179/,1.099,7.73,-13.0,1.869,13.0,1.961,167.0,1.917,167.0,1.917,2025-12-31 07:08:18
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,3.83,1.263,8.0,1.917,-8.0,1.884,162.5,1.917,162.5,1.884,2025-12-31 07:08:18
Alba Berlin,Braunschweig,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-braunschweig/1621654179/,1.099,7.73,-13.0,1.869,13.0,1.961,167.0,1.917,167.0,1.917,2025-12-31 07:42:26
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,3.92,1.268,8.0,1.943,-8.0,1.892,162.5,1.909,162.5,1.925,2025-12-31 07:42:26
Alba Berlin,Braunschweig,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-braunschweig/1621654179/,1.099,7.73,-13.0,1.869,13.0,1.961,167.0,1.917,167.0,1.917,2025-12-31 08:00:36
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,3.92,1.268,8.0,1.943,-8.0,1.892,162.5,1.909,162.5,1.925,2025-12-31 08:00:36
Alba Berlin,Braunschweig,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-braunschweig/1621654179/,1.099,7.73,-13.0,1.869,13.0,1.961,167.0,1.917,167.0,1.917,2025-12-31 08:43:41
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,3.92,1.268,8.0,1.943,-8.0,1.892,162.5,1.909,162.5,1.925,2025-12-31 08:43:41
Alba Berlin,Braunschweig,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-braunschweig/1621654179/,1.097,7.8,-13.0,1.854,13.0,1.98,167.0,1.917,167.0,1.917,2025-12-31 09:06:14
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,3.92,1.268,8.0,1.943,-8.0,1.892,162.5,1.909,162.5,1.925,2025-12-31 09:06:14
Alba Berlin,Braunschweig,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-braunschweig/1621654179/,1.097,7.8,-13.0,1.854,13.0,1.98,167.0,1.917,167.0,1.917,2025-12-31 09:46:08
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,3.91,1.27,8.0,1.943,-8.0,1.892,163.5,1.813,163.5,2.03,2025-12-31 09:46:08
Alba Berlin,Braunschweig,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-braunschweig/1621654179/,1.097,7.8,-13.0,1.854,13.0,1.98,167.0,1.917,167.0,1.917,2025-12-31 10:02:04
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,3.91,1.27,8.0,1.943,-8.0,1.892,163.5,1.813,163.5,2.03,2025-12-31 10:02:04
Alba Berlin,Braunschweig,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-braunschweig/1621654179/,1.097,7.8,-13.0,1.854,13.0,1.98,167.0,1.917,167.0,1.917,2025-12-31 10:34:12
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,3.92,1.268,8.0,1.943,-8.0,1.892,165.0,1.943,165.0,1.892,2025-12-31 10:34:12
Alba Berlin,Braunschweig,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-braunschweig/1621654179/,1.097,7.83,-13.0,1.862,13.0,1.98,167.0,1.943,167.0,1.892,2025-12-31 10:54:20
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,3.92,1.268,8.0,1.943,-8.0,1.892,165.0,1.943,165.0,1.892,2025-12-31 10:54:20
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,3.96,1.264,8.0,1.961,-8.0,1.877,165.0,1.917,165.0,1.917,2025-12-31 11:38:12
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,4.12,1.248,8.5,1.943,-8.5,1.892,165.0,1.892,165.0,1.943,2025-12-31 11:47:50
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,4.11,1.249,8.5,1.934,-8.5,1.9,165.0,2.01,165.0,1.833,2025-12-31 12:00:24
Rostock Seawolves,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/rostock-seawolves-vs-bayern-munich/1621654195/,4.09,1.251,8.5,1.925,-8.5,1.909,165.0,2.0,165.0,1.84,2025-12-31 13:00:51
Baskets Wurzburg,Hamburg Towers,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-wurzburg-vs-hamburg-towers/1621698196/,1.148,5.85,-12.0,1.869,12.0,1.97,162.5,1.819,162.5,2.03,2026-01-02 15:36:00
Baskets Wurzburg,Hamburg Towers,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-wurzburg-vs-hamburg-towers/1621698196/,1.148,5.85,-12.0,1.869,12.0,1.97,162.5,1.819,162.5,2.03,2026-01-02 15:54:07
Baskets Wurzburg,Hamburg Towers,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-wurzburg-vs-hamburg-towers/1621698196/,1.148,5.85,-12.0,1.869,12.0,1.97,162.5,1.819,162.5,2.03,2026-01-02 16:39:45
Baskets Wurzburg,Hamburg Towers,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-wurzburg-vs-hamburg-towers/1621698196/,1.148,5.85,-12.0,1.869,12.0,1.97,162.5,1.819,162.5,2.03,2026-01-02 17:10:39
Baskets Wurzburg,Hamburg Towers,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-wurzburg-vs-hamburg-towers/1621698196/,1.147,5.88,-12.0,1.869,12.0,1.97,163.5,1.917,163.5,1.917,2026-01-02 17:32:46
Baskets Bonn,Brose Bamberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-bonn-vs-brose-bamberg/1621784991/,1.757,2.11,-2.5,1.925,2.5,1.909,167.5,1.854,167.5,1.99,2026-01-05 15:54:11
Baskets Bonn,Brose Bamberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-bonn-vs-brose-bamberg/1621784991/,1.751,2.11,-2.5,1.925,2.5,1.909,167.5,1.99,167.5,1.854,2026-01-05 16:16:08
Baskets Bonn,Brose Bamberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-bonn-vs-brose-bamberg/1621784991/,1.763,2.1,-2.5,1.934,2.5,1.9,167.5,1.98,167.5,1.862,2026-01-05 16:42:05
Baskets Bonn,Brose Bamberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-bonn-vs-brose-bamberg/1621784991/,1.751,2.12,-2.5,1.917,2.5,1.917,167.5,1.98,167.5,1.862,2026-01-05 17:04:25
Baskets Bonn,Brose Bamberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-bonn-vs-brose-bamberg/1621784991/,1.751,2.12,-2.5,1.917,2.5,1.917,167.5,1.961,167.5,1.877,2026-01-05 17:43:28
Baskets Bonn,Brose Bamberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-bonn-vs-brose-bamberg/1621784991/,1.751,2.12,-2.5,1.917,2.5,1.917,167.5,1.961,167.5,1.877,2026-01-05 18:05:01
Baskets Bonn,Brose Bamberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-bonn-vs-brose-bamberg/1621784991/,1.735,2.14,-2.5,1.909,2.5,1.925,167.5,1.97,167.5,1.869,2026-01-05 18:57:18
Medipolis SC Jena,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bundesliga/medipolis-sc-jena-vs-rostock-seawolves/1621898339/,2.09,1.775,2.0,1.925,-2.0,1.909,170.0,1.961,170.0,1.877,2026-01-08 17:20:16
Medipolis SC Jena,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bundesliga/medipolis-sc-jena-vs-rostock-seawolves/1621898339/,2.09,1.775,2.0,1.925,-2.0,1.909,170.0,1.961,170.0,1.877,2026-01-08 18:52:04
TBB Trier,Alba Berlin,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-alba-berlin/1623048814/,2.41,1.568,4.5,1.854,-4.5,1.952,176.5,1.917,176.5,1.884,2026-02-02 07:43:52
TBB Trier,Alba Berlin,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-alba-berlin/1623048814/,2.5,1.531,4.5,1.909,-4.5,1.892,176.5,1.909,176.5,1.892,2026-02-02 11:10:08
TBB Trier,Alba Berlin,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-alba-berlin/1623048814/,2.5,1.531,4.5,1.909,-4.5,1.892,176.5,1.909,176.5,1.892,2026-02-02 11:54:47
TBB Trier,Alba Berlin,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-alba-berlin/1623048814/,2.5,1.531,4.5,1.909,-4.5,1.892,176.5,1.909,176.5,1.892,2026-02-02 12:46:28
TBB Trier,Alba Berlin,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-alba-berlin/1623048814/,2.51,1.552,4.5,1.917,-4.5,1.917,176.5,1.917,176.5,1.917,2026-02-02 13:53:59
TBB Trier,Alba Berlin,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-alba-berlin/1623048814/,2.36,1.613,3.5,1.952,-3.5,1.884,176.5,1.925,176.5,1.909,2026-02-02 14:42:44
TBB Trier,Alba Berlin,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-alba-berlin/1623048814/,2.38,1.606,3.5,1.97,-3.5,1.869,176.5,1.917,176.5,1.917,2026-02-02 16:02:24
TBB Trier,Alba Berlin,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-alba-berlin/1623048814/,2.38,1.602,3.5,1.97,-3.5,1.869,176.5,1.826,176.5,2.01,2026-02-02 17:28:09
Alba Berlin,Hamburg Towers,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-hamburg-towers/1623956501/,1.222,4.44,-9.5,2.0,9.5,1.847,171.0,1.877,171.0,1.961,2026-02-17 17:47:38
Alba Berlin,Hamburg Towers,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-hamburg-towers/1623956501/,1.39,3.09,-6.0,1.892,6.0,1.862,171.0,1.877,171.0,1.961,2026-02-17 18:49:02
TBB Trier,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-mlp-academics-heidelberg/1625292895/,1.263,3.83,-8.5,1.917,8.5,1.884,181.5,1.952,181.5,1.854,2026-03-09 02:08:41
TBB Trier,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-mlp-academics-heidelberg/1625292895/,1.263,3.83,-8.5,1.917,8.5,1.884,181.5,1.952,181.5,1.854,2026-03-09 07:42:08
TBB Trier,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-mlp-academics-heidelberg/1625292895/,1.272,3.75,-8.5,1.961,8.5,1.84,181.5,1.952,181.5,1.847,2026-03-09 08:11:37
TBB Trier,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-mlp-academics-heidelberg/1625292895/,1.272,3.75,-8.5,1.961,8.5,1.84,181.5,1.952,181.5,1.847,2026-03-09 09:06:58
TBB Trier,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-mlp-academics-heidelberg/1625292895/,1.272,3.75,-8.5,1.961,8.5,1.84,181.5,1.952,181.5,1.847,2026-03-09 10:10:29
TBB Trier,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-mlp-academics-heidelberg/1625292895/,1.272,3.75,-8.5,1.961,8.5,1.84,181.5,1.952,181.5,1.847,2026-03-09 11:08:08
TBB Trier,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-mlp-academics-heidelberg/1625292895/,1.272,3.75,-8.5,1.961,8.5,1.84,181.5,1.952,181.5,1.847,2026-03-09 11:53:03
TBB Trier,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-mlp-academics-heidelberg/1625292895/,1.249,4.12,-9.0,1.917,9.0,1.917,180.5,1.961,180.5,1.877,2026-03-09 16:45:13
TBB Trier,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-mlp-academics-heidelberg/1625292895/,1.25,4.1,-9.0,1.925,9.0,1.909,180.5,1.961,180.5,1.877,2026-03-09 18:34:33
TBB Trier,Hamburg Towers,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-hamburg-towers/1625968479/,1.409,2.99,-5.5,1.892,5.5,1.943,184.5,1.99,184.5,1.854,2026-03-18 18:10:08
Ratiopharm Ulm,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bundesliga/ratiopharm-ulm-vs-baskets-bonn/1626332936/,1.336,3.39,-6.5,1.877,6.5,1.961,166.5,1.833,166.5,2.01,2026-03-23 17:13:21
Ratiopharm Ulm,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bundesliga/ratiopharm-ulm-vs-baskets-bonn/1626332936/,1.34,3.36,-6.5,1.892,6.5,1.943,166.5,1.833,166.5,2.01,2026-03-23 18:07:49
Medipolis SC Jena,Hamburg Towers,https://www.pinnacle.com/en/basketball/germany-bundesliga/medipolis-sc-jena-vs-hamburg-towers/1626564834/,1.84,2.0,-1.5,1.9,1.5,1.934,175.5,1.826,175.5,2.02,2026-03-26 18:18:12
Baskets Bonn,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-bonn-vs-mlp-academics-heidelberg/1626937277/,1.2,4.76,-8.5,1.854,8.5,1.99,163.5,1.917,163.5,1.917,2026-04-02 17:37:13
Baskets Oldenburg,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-oldenburg-vs-rostock-seawolves/1627793793/,1.909,1.892,-1.5,1.99,1.5,1.819,169.5,1.9,169.5,1.9,2026-04-13 02:16:36
Baskets Oldenburg,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-oldenburg-vs-rostock-seawolves/1627793793/,1.847,1.99,-1.0,1.884,1.0,1.952,171.0,1.884,171.0,1.952,2026-04-13 14:10:08
TBB Trier,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-bayern-munich/1628361285/,4.84,1.183,10.0,1.934,-10.0,1.869,179.0,1.952,179.0,1.847,2026-04-20 07:43:38
Alba Berlin,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-baskets-bonn/1628353679/,1.323,3.37,-7.0,1.9,7.0,1.9,166.0,1.952,166.0,1.854,2026-04-20 07:43:38
TBB Trier,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-bayern-munich/1628361285/,4.4,1.225,8.5,1.952,-8.5,1.884,179.0,1.97,179.0,1.869,2026-04-20 12:31:54
Alba Berlin,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-baskets-bonn/1628353679/,1.343,3.34,-7.0,1.97,7.0,1.869,166.0,1.97,166.0,1.869,2026-04-20 12:31:54
Alba Berlin,Baskets Bonn,https://www.pinnacle.com/en/basketball/germany-bundesliga/alba-berlin-vs-baskets-bonn/1628353679/,1.338,3.37,-7.0,1.952,7.0,1.884,166.0,1.862,166.0,1.97,2026-04-20 15:48:05
TBB Trier,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/tbb-trier-vs-bayern-munich/1628361285/,4.4,1.225,8.5,1.952,-8.5,1.884,179.0,1.925,179.0,1.909,2026-04-20 15:48:05
Hamburg Towers,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bundesliga/hamburg-towers-vs-rostock-seawolves/1628530388/,2.02,1.819,1.5,1.925,-1.5,1.909,176.0,1.917,176.0,1.917,2026-04-22 18:00:02
Baskets Wurzburg,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/baskets-wurzburg-vs-bayern-munich/1628585938/,3.69,1.294,7.5,1.961,-7.5,1.877,160.5,1.847,160.5,1.99,2026-04-23 17:01:26
Rasta Vechta,Braunschweig,https://www.pinnacle.com/en/basketball/germany-bundesliga/rasta-vechta-vs-braunschweig/1628695935/,1.249,4.12,-8.0,1.84,8.0,2.0,184.0,1.917,184.0,1.917,2026-04-24 17:40:52
