team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 10:00:05
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 10:05:49
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 10:33:39
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 10:39:43
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 10:49:43
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 10:58:16
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 11:23:09
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 11:28:41
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 11:42:59
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 11:57:50
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 12:06:06
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 13:37:23
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.07,1.636,2.0,1.884,-2.0,1.781,174.0,1.854,174.0,1.813,2025-10-06 13:57:04
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.07,1.636,2.0,1.884,-2.0,1.781,174.0,1.854,174.0,1.813,2025-10-06 14:03:55
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.11,1.671,2.0,1.925,-2.0,1.819,174.0,1.892,174.0,1.847,2025-10-06 14:29:19
