team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.43,1.456,3.5,1.847,-3.5,1.819,142.5,1.854,142.5,1.813,2025-12-25 02:36:30
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,6.56,1.035,15.5,1.854,-15.5,1.813,167.5,1.793,167.5,1.877,2025-12-25 02:36:30
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.43,1.456,3.5,1.847,-3.5,1.819,142.5,1.854,142.5,1.813,2025-12-25 03:51:48
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,6.56,1.035,15.5,1.854,-15.5,1.813,167.5,1.793,167.5,1.877,2025-12-25 03:51:48
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.43,1.456,3.5,1.847,-3.5,1.819,142.5,1.854,142.5,1.813,2025-12-25 04:51:11
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,6.56,1.035,15.5,1.854,-15.5,1.813,167.5,1.793,167.5,1.877,2025-12-25 04:51:11
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.43,1.456,3.5,1.847,-3.5,1.819,142.5,1.854,142.5,1.813,2025-12-25 05:05:59
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,6.56,1.035,15.5,1.854,-15.5,1.813,167.5,1.793,167.5,1.877,2025-12-25 05:05:59
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.43,1.456,3.5,1.847,-3.5,1.819,142.5,1.854,142.5,1.813,2025-12-25 05:55:55
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,6.56,1.035,15.5,1.854,-15.5,1.813,167.5,1.793,167.5,1.877,2025-12-25 05:55:55
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.43,1.456,3.5,1.847,-3.5,1.819,142.5,1.854,142.5,1.813,2025-12-25 07:14:12
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,6.56,1.035,15.5,1.854,-15.5,1.813,167.5,1.793,167.5,1.877,2025-12-25 07:14:12
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.43,1.456,3.5,1.847,-3.5,1.819,142.5,1.854,142.5,1.813,2025-12-25 08:03:35
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,6.56,1.035,15.5,1.854,-15.5,1.813,167.5,1.793,167.5,1.877,2025-12-25 08:03:35
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.43,1.456,3.5,1.847,-3.5,1.819,142.5,1.854,142.5,1.813,2025-12-25 08:46:27
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,6.56,1.035,15.5,1.854,-15.5,1.813,167.5,1.793,167.5,1.877,2025-12-25 08:46:27
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.43,1.456,3.5,1.847,-3.5,1.819,142.5,1.854,142.5,1.813,2025-12-25 09:11:19
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,6.56,1.035,15.5,1.854,-15.5,1.813,167.5,1.793,167.5,1.877,2025-12-25 09:11:19
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.17,1.636,2.5,1.819,-2.5,1.925,142.5,1.909,142.5,1.833,2025-12-25 10:13:01
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,7.49,1.021,18.0,1.793,-18.0,1.877,167.5,1.763,167.5,1.909,2025-12-25 10:13:01
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.17,1.636,2.5,1.819,-2.5,1.925,142.5,1.909,142.5,1.833,2025-12-25 10:42:17
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,7.6,1.02,18.0,1.84,-18.0,1.826,167.5,1.757,167.5,1.917,2025-12-25 10:42:17
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.17,1.636,2.5,1.819,-2.5,1.925,142.5,1.909,142.5,1.833,2025-12-25 10:52:29
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,7.6,1.02,18.0,1.84,-18.0,1.826,167.5,1.757,167.5,1.917,2025-12-25 10:52:29
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.15,1.649,2.5,1.8,-2.5,1.943,142.5,1.909,142.5,1.833,2025-12-25 11:35:18
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,7.63,1.02,18.0,1.854,-18.0,1.813,167.5,1.757,167.5,1.917,2025-12-25 11:35:18
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.15,1.649,2.5,1.8,-2.5,1.943,142.5,1.909,142.5,1.833,2025-12-25 11:45:18
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,7.63,1.02,18.0,1.854,-18.0,1.813,167.5,1.757,167.5,1.917,2025-12-25 11:45:18
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.15,1.649,2.5,1.8,-2.5,1.943,142.5,1.909,142.5,1.833,2025-12-25 11:58:20
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,7.63,1.02,18.0,1.854,-18.0,1.813,167.5,1.757,167.5,1.917,2025-12-25 11:58:20
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.15,1.649,2.5,1.8,-2.5,1.943,142.5,1.909,142.5,1.833,2025-12-25 13:13:14
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,8.98,1.027,18.0,1.892,-18.0,1.847,167.5,1.793,167.5,1.952,2025-12-25 13:13:14
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.35,1.543,3.0,1.877,-3.0,1.862,142.5,1.9,142.5,1.84,2025-12-25 13:49:39
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,8.98,1.027,18.0,1.892,-18.0,1.847,167.5,1.793,167.5,1.952,2025-12-25 13:49:39
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.27,1.584,3.0,1.813,-3.0,1.934,142.5,1.9,142.5,1.84,2025-12-25 13:58:52
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,8.98,1.027,18.0,1.892,-18.0,1.847,167.5,1.793,167.5,1.952,2025-12-25 13:58:52
Sitra,Al Samaheej,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-al-samaheej/1621425427/,2.32,1.555,3.0,1.854,-3.0,1.884,142.5,1.854,142.5,1.884,2025-12-25 14:31:32
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,9.09,1.026,18.0,1.925,-18.0,1.813,170.5,1.869,170.5,1.869,2025-12-25 14:31:32
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,9.14,1.026,18.0,1.943,-18.0,1.8,171.5,1.847,171.5,1.892,2025-12-25 15:02:48
Al Nweidrat,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-nweidrat-vs-al-muharraq/1621455259/,9.18,1.026,18.0,1.961,-18.0,1.787,172.5,1.862,172.5,1.877,2025-12-25 15:30:48
Al Hala,Al Manama,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-hala-vs-al-manama/1621465564/,3.39,1.261,7.0,1.909,-7.0,1.826,153.5,1.854,153.5,1.884,2025-12-26 15:41:48
Al Hala,Al Manama,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-hala-vs-al-manama/1621465564/,3.32,1.273,7.0,1.9,-7.0,1.833,153.5,1.854,153.5,1.884,2025-12-26 15:59:36
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,7.02,1.027,16.5,1.884,-16.5,1.781,162.5,1.813,162.5,1.854,2025-12-31 04:06:41
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,6.71,1.033,16.5,1.769,-16.5,1.9,164.0,1.826,164.0,1.84,2025-12-31 04:42:04
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,6.75,1.032,16.5,1.793,-16.5,1.877,167.0,1.826,167.0,1.84,2025-12-31 05:53:39
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,6.67,1.033,16.0,1.806,-16.0,1.854,161.5,1.826,161.5,1.84,2025-12-31 07:07:21
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,6.67,1.033,16.0,1.806,-16.0,1.854,161.5,1.826,161.5,1.84,2025-12-31 07:41:26
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,6.67,1.033,16.0,1.806,-16.0,1.854,161.5,1.826,161.5,1.84,2025-12-31 07:59:24
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,6.67,1.033,16.0,1.806,-16.0,1.854,161.5,1.826,161.5,1.84,2025-12-31 08:42:28
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,6.67,1.033,16.0,1.806,-16.0,1.854,161.5,1.826,161.5,1.84,2025-12-31 09:05:33
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,6.67,1.033,16.0,1.806,-16.0,1.854,161.5,1.826,161.5,1.84,2025-12-31 09:45:11
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,7.57,1.044,16.0,1.84,-16.0,1.892,161.5,1.862,161.5,1.877,2025-12-31 10:01:36
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,7.57,1.044,16.0,1.84,-16.0,1.892,161.5,1.862,161.5,1.877,2025-12-31 10:33:43
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,7.57,1.044,16.0,1.84,-16.0,1.892,161.5,1.862,161.5,1.877,2025-12-31 10:53:39
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,7.57,1.044,16.0,1.84,-16.0,1.892,161.5,1.862,161.5,1.877,2025-12-31 11:37:25
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,7.57,1.044,16.0,1.84,-16.0,1.892,161.5,1.862,161.5,1.877,2025-12-31 11:47:29
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,7.57,1.044,16.0,1.84,-16.0,1.892,161.5,1.862,161.5,1.877,2025-12-31 12:00:19
Isa Town,Al Ittihad Bahrain,https://www.pinnacle.com/en/basketball/bahrain-premier-league/isa-town-vs-al-ittihad-bahrain/1621654070/,7.68,1.042,16.0,1.877,-16.0,1.862,161.5,1.869,161.5,1.869,2025-12-31 13:00:46
Al Hala,Al Nweidrat,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-hala-vs-al-nweidrat/1621915061/,1.497,2.45,-3.5,1.847,3.5,1.892,167.0,1.854,167.0,1.884,2026-01-05 15:53:09
Al Hala,Al Nweidrat,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-hala-vs-al-nweidrat/1621915061/,1.497,2.45,-3.5,1.847,3.5,1.892,167.0,1.854,167.0,1.884,2026-01-05 16:15:40
Al Hala,Al Nweidrat,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-hala-vs-al-nweidrat/1621915061/,1.497,2.45,-3.5,1.847,3.5,1.892,167.0,1.854,167.0,1.884,2026-01-05 16:41:26
Sitra,Isa Town,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-isa-town/1624075381/,1.022,9.74,-19.5,1.826,19.5,1.917,162.0,1.793,162.0,1.952,2026-02-19 18:07:50
Sitra,Isa Town,https://www.pinnacle.com/en/basketball/bahrain-premier-league/sitra-vs-isa-town/1624075381/,1.02,9.95,-20.0,1.854,20.0,1.884,166.0,1.884,166.0,1.854,2026-02-19 19:29:17
Al Muharraq,Al Ahli Manama,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-muharraq-vs-al-ahli-manama/1624166396/,1.217,3.72,-8.0,1.84,8.0,1.9,154.0,1.877,154.0,1.854,2026-02-20 19:20:04
Al Ahli Manama,Al Hala,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-ahli-manama-vs-al-hala/1624310987/,1.317,2.87,-6.5,1.833,6.5,1.833,149.5,1.819,149.5,1.847,2026-02-23 01:29:06
Al Manama,Al Muharraq,https://www.pinnacle.com/en/basketball/bahrain-premier-league/al-manama-vs-al-muharraq/1624331591/,2.81,1.333,7.5,1.757,-7.5,1.909,154.5,1.862,154.5,1.806,2026-02-23 01:29:06
