team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Brussels Basketball,Antwerp Giants,https://www.pinnacle.com/en/basketball/europe-bnxt-league/brussels-basketball-vs-antwerp-giants/1621571760/,2.6,1.442,4.5,1.9,-4.5,1.84,170.0,1.877,170.0,1.862,2025-12-23 19:04:22
Den Helder Suns,Feyenoord Rotterdam,https://www.pinnacle.com/en/basketball/europe-bnxt-league/den-helder-suns-vs-feyenoord-rotterdam/1621643184/,1.166,4.24,-10.0,1.884,10.0,1.854,169.0,1.943,169.0,1.806,2025-12-26 15:41:52
Kangoeroes Mechelen,Brussels Basketball,https://www.pinnacle.com/en/basketball/europe-bnxt-league/kangoeroes-mechelen-vs-brussels-basketball/1621627811/,1.746,2.01,-2.0,1.9,2.0,1.84,161.0,1.84,161.0,1.9,2025-12-26 15:41:52
BC Oostende,Kortrijk Spurs,https://www.pinnacle.com/en/basketball/europe-bnxt-league/bc-oostende-vs-kortrijk-spurs/1621493642/,1.483,2.49,-4.5,1.892,4.5,1.84,170.5,1.9,170.5,1.84,2025-12-26 15:41:52
Okapi Aalst,Limburg United,https://www.pinnacle.com/en/basketball/europe-bnxt-league/okapi-aalst-vs-limburg-united/1621503985/,1.847,1.892,-1.0,1.884,1.0,1.854,173.5,1.847,173.5,1.884,2025-12-26 15:41:52
Dexia Mons-Hainaut,Leuven Bears,https://www.pinnacle.com/en/basketball/europe-bnxt-league/dexia-mons-hainaut-vs-leuven-bears/1621503987/,1.775,1.97,-2.0,1.925,2.0,1.813,170.5,1.877,170.5,1.862,2025-12-26 15:41:52
Den Helder Suns,Feyenoord Rotterdam,https://www.pinnacle.com/en/basketball/europe-bnxt-league/den-helder-suns-vs-feyenoord-rotterdam/1621643184/,1.166,4.24,-10.0,1.884,10.0,1.854,169.0,1.943,169.0,1.806,2025-12-26 15:59:41
BC Oostende,Kortrijk Spurs,https://www.pinnacle.com/en/basketball/europe-bnxt-league/bc-oostende-vs-kortrijk-spurs/1621493642/,1.483,2.49,-4.5,1.892,4.5,1.84,170.5,1.9,170.5,1.84,2025-12-26 15:59:41
Kangoeroes Mechelen,Brussels Basketball,https://www.pinnacle.com/en/basketball/europe-bnxt-league/kangoeroes-mechelen-vs-brussels-basketball/1621627811/,1.746,2.01,-2.0,1.9,2.0,1.84,161.0,1.84,161.0,1.9,2025-12-26 15:59:41
Dexia Mons-Hainaut,Leuven Bears,https://www.pinnacle.com/en/basketball/europe-bnxt-league/dexia-mons-hainaut-vs-leuven-bears/1621503987/,1.775,1.97,-2.0,1.925,2.0,1.813,170.5,1.877,170.5,1.862,2025-12-26 15:59:41
Okapi Aalst,Limburg United,https://www.pinnacle.com/en/basketball/europe-bnxt-league/okapi-aalst-vs-limburg-united/1621503985/,1.847,1.892,-1.0,1.884,1.0,1.854,173.5,1.847,173.5,1.884,2025-12-26 15:59:41
Den Helder Suns,Feyenoord Rotterdam,https://www.pinnacle.com/en/basketball/europe-bnxt-league/den-helder-suns-vs-feyenoord-rotterdam/1621643184/,1.166,4.24,-10.0,1.884,10.0,1.854,169.0,1.943,169.0,1.806,2025-12-26 16:36:29
Okapi Aalst,Limburg United,https://www.pinnacle.com/en/basketball/europe-bnxt-league/okapi-aalst-vs-limburg-united/1621503985/,1.847,1.892,-1.0,1.884,1.0,1.854,173.5,1.847,173.5,1.884,2025-12-26 16:36:29
Dexia Mons-Hainaut,Leuven Bears,https://www.pinnacle.com/en/basketball/europe-bnxt-league/dexia-mons-hainaut-vs-leuven-bears/1621503987/,1.775,1.97,-2.0,1.925,2.0,1.813,170.5,1.877,170.5,1.862,2025-12-26 16:36:29
BC Oostende,Kortrijk Spurs,https://www.pinnacle.com/en/basketball/europe-bnxt-league/bc-oostende-vs-kortrijk-spurs/1621493642/,1.483,2.49,-4.5,1.892,4.5,1.84,170.5,1.9,170.5,1.84,2025-12-26 16:36:29
Kangoeroes Mechelen,Brussels Basketball,https://www.pinnacle.com/en/basketball/europe-bnxt-league/kangoeroes-mechelen-vs-brussels-basketball/1621627811/,1.819,1.917,-1.0,1.862,1.0,1.877,161.0,1.84,161.0,1.9,2025-12-26 16:36:29
Den Helder Suns,Feyenoord Rotterdam,https://www.pinnacle.com/en/basketball/europe-bnxt-league/den-helder-suns-vs-feyenoord-rotterdam/1621643184/,1.166,4.24,-10.0,1.884,10.0,1.854,169.0,1.943,169.0,1.806,2025-12-26 17:07:18
Dexia Mons-Hainaut,Leuven Bears,https://www.pinnacle.com/en/basketball/europe-bnxt-league/dexia-mons-hainaut-vs-leuven-bears/1621503987/,1.775,1.97,-2.0,1.925,2.0,1.813,170.5,1.877,170.5,1.862,2025-12-26 17:07:18
BC Oostende,Kortrijk Spurs,https://www.pinnacle.com/en/basketball/europe-bnxt-league/bc-oostende-vs-kortrijk-spurs/1621493642/,1.483,2.49,-4.5,1.892,4.5,1.847,170.5,1.917,170.5,1.826,2025-12-26 17:07:18
