team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Real Madrid,Assignia Manresa,https://www.pinnacle.com/en/basketball/spain-acb/real-madrid-vs-assignia-manresa/1618111733/,1.097,7.32,-13.0,1.84,13.0,1.97,171.0,1.925,171.0,1.869,2025-10-25 23:56:38
Basquet Girona,CB Gran Canaria,https://www.pinnacle.com/en/basketball/spain-acb/basquet-girona-vs-cb-gran-canaria/1618080213/,2.28,1.628,2.5,1.99,-2.5,1.819,169.0,1.869,169.0,1.934,2025-10-25 23:56:38
UCAM Murcia,Baskonia Vitoria Gasteiz,https://www.pinnacle.com/en/basketball/spain-acb/ucam-murcia-vs-baskonia-vitoria-gasteiz/1618094564/,1.628,2.29,-3.5,1.917,3.5,1.884,172.0,1.84,172.0,1.961,2025-10-25 23:56:38
Breogan,Granada,https://www.pinnacle.com/en/basketball/spain-acb/breogan-vs-granada/1618586394/,1.529,2.51,-4.0,1.884,4.0,1.917,171.0,1.934,171.0,1.862,2025-10-31 23:29:00
CB Gran Canaria,River Andorra,https://www.pinnacle.com/en/basketball/spain-acb/cb-gran-canaria-vs-river-andorra/1618546107/,1.25,3.95,-8.5,1.884,8.5,1.917,168.5,1.925,168.5,1.877,2025-10-31 23:29:00
Unicaja Malaga,Basquet Girona,https://www.pinnacle.com/en/basketball/spain-acb/unicaja-malaga-vs-basquet-girona/1618574246/,1.101,7.11,-13.0,1.869,13.0,1.934,170.0,1.9,170.0,1.9,2025-10-31 23:29:00
Assignia Manresa,Bilbao Basket,https://www.pinnacle.com/en/basketball/spain-acb/assignia-manresa-vs-bilbao-basket/1618547879/,1.44,2.79,-4.5,1.869,4.5,1.934,167.0,1.892,167.0,1.909,2025-10-31 23:29:00
Assignia Manresa,Bilbao Basket,https://www.pinnacle.com/en/basketball/spain-acb/assignia-manresa-vs-bilbao-basket/1618547879/,1.44,2.79,-4.5,1.869,4.5,1.934,167.0,1.892,167.0,1.909,2025-10-31 23:43:01
Unicaja Malaga,Basquet Girona,https://www.pinnacle.com/en/basketball/spain-acb/unicaja-malaga-vs-basquet-girona/1618574246/,1.101,7.11,-13.0,1.869,13.0,1.934,170.0,1.9,170.0,1.9,2025-10-31 23:43:01
CB Gran Canaria,River Andorra,https://www.pinnacle.com/en/basketball/spain-acb/cb-gran-canaria-vs-river-andorra/1618546107/,1.25,3.95,-8.5,1.884,8.5,1.917,168.5,1.925,168.5,1.877,2025-10-31 23:43:01
Breogan,Granada,https://www.pinnacle.com/en/basketball/spain-acb/breogan-vs-granada/1618586394/,1.529,2.51,-4.0,1.884,4.0,1.917,171.0,1.934,171.0,1.862,2025-10-31 23:43:01
Assignia Manresa,Bilbao Basket,https://www.pinnacle.com/en/basketball/spain-acb/assignia-manresa-vs-bilbao-basket/1618547879/,1.44,2.79,-4.5,1.869,4.5,1.934,167.0,1.892,167.0,1.909,2025-10-31 23:55:18
Unicaja Malaga,Basquet Girona,https://www.pinnacle.com/en/basketball/spain-acb/unicaja-malaga-vs-basquet-girona/1618574246/,1.101,7.11,-13.0,1.869,13.0,1.934,170.0,1.9,170.0,1.9,2025-10-31 23:55:18
CB Gran Canaria,River Andorra,https://www.pinnacle.com/en/basketball/spain-acb/cb-gran-canaria-vs-river-andorra/1618546107/,1.25,3.95,-8.5,1.884,8.5,1.917,168.5,1.925,168.5,1.877,2025-10-31 23:55:18
Breogan,Granada,https://www.pinnacle.com/en/basketball/spain-acb/breogan-vs-granada/1618586394/,1.529,2.51,-4.0,1.884,4.0,1.917,171.0,1.934,171.0,1.862,2025-10-31 23:55:18
Breogan,Granada,https://www.pinnacle.com/en/basketball/spain-acb/breogan-vs-granada/1618586394/,1.546,2.52,-4.0,1.9,4.0,1.934,172.0,1.909,172.0,1.925,2025-11-01 19:42:45
Breogan,Granada,https://www.pinnacle.com/en/basketball/spain-acb/breogan-vs-granada/1618586394/,1.546,2.52,-4.0,1.9,4.0,1.934,172.0,1.909,172.0,1.925,2025-11-01 19:55:57
Valencia BC,CB San Pablo Burgos,https://www.pinnacle.com/en/basketball/spain-acb/valencia-bc-vs-cb-san-pablo-burgos/1618645870/,1.094,7.45,-13.5,1.862,13.5,1.943,185.5,1.917,185.5,1.884,2025-11-01 21:23:36
Barcelona,UCAM Murcia,https://www.pinnacle.com/en/basketball/spain-acb/barcelona-vs-ucam-murcia/1618645831/,1.276,3.72,-8.5,1.943,8.5,1.862,170.5,1.909,170.5,1.892,2025-11-01 21:23:36
Baskonia Vitoria Gasteiz,La Laguna Tenerife,https://www.pinnacle.com/en/basketball/spain-acb/baskonia-vitoria-gasteiz-vs-la-laguna-tenerife/1618641702/,1.699,2.16,-2.0,1.892,2.0,1.909,175.5,1.819,175.5,1.99,2025-11-01 21:23:36
Club Joventut Badalona,Forca Lleida,https://www.pinnacle.com/en/basketball/spain-acb/club-joventut-badalona-vs-forca-lleida/1618622023/,1.264,3.82,-7.5,1.819,7.5,1.99,171.5,1.813,171.5,2.0,2025-11-01 21:23:36
Zaragoza,Real Madrid,https://www.pinnacle.com/en/basketball/spain-acb/zaragoza-vs-real-madrid/1618613926/,3.32,1.331,6.0,1.99,-6.0,1.819,174.5,1.925,174.5,1.869,2025-11-01 21:23:36
Club Joventut Badalona,Forca Lleida,https://www.pinnacle.com/en/basketball/spain-acb/club-joventut-badalona-vs-forca-lleida/1618622023/,1.264,3.82,-7.5,1.819,7.5,1.99,171.5,1.813,171.5,2.0,2025-11-01 21:43:10
Zaragoza,Real Madrid,https://www.pinnacle.com/en/basketball/spain-acb/zaragoza-vs-real-madrid/1618613926/,3.32,1.331,6.0,1.99,-6.0,1.819,174.5,1.925,174.5,1.869,2025-11-01 21:43:10
Barcelona,UCAM Murcia,https://www.pinnacle.com/en/basketball/spain-acb/barcelona-vs-ucam-murcia/1618645831/,1.276,3.72,-8.5,1.943,8.5,1.862,170.5,1.909,170.5,1.892,2025-11-01 21:43:10
Valencia BC,CB San Pablo Burgos,https://www.pinnacle.com/en/basketball/spain-acb/valencia-bc-vs-cb-san-pablo-burgos/1618645870/,1.094,7.45,-13.5,1.862,13.5,1.943,185.5,1.917,185.5,1.884,2025-11-01 21:43:10
Baskonia Vitoria Gasteiz,La Laguna Tenerife,https://www.pinnacle.com/en/basketball/spain-acb/baskonia-vitoria-gasteiz-vs-la-laguna-tenerife/1618641702/,1.699,2.16,-2.0,1.892,2.0,1.909,175.5,1.819,175.5,1.99,2025-11-01 21:43:10
Baskonia Vitoria Gasteiz,La Laguna Tenerife,https://www.pinnacle.com/en/basketball/spain-acb/baskonia-vitoria-gasteiz-vs-la-laguna-tenerife/1618641702/,1.699,2.16,-2.0,1.892,2.0,1.909,175.5,1.819,175.5,1.99,2025-11-01 21:57:13
Valencia BC,CB San Pablo Burgos,https://www.pinnacle.com/en/basketball/spain-acb/valencia-bc-vs-cb-san-pablo-burgos/1618645870/,1.094,7.46,-13.5,1.854,13.5,1.943,185.5,1.892,185.5,1.909,2025-11-01 21:57:13
Barcelona,UCAM Murcia,https://www.pinnacle.com/en/basketball/spain-acb/barcelona-vs-ucam-murcia/1618645831/,1.276,3.72,-8.5,1.943,8.5,1.862,170.5,1.909,170.5,1.892,2025-11-01 21:57:13
Club Joventut Badalona,Forca Lleida,https://www.pinnacle.com/en/basketball/spain-acb/club-joventut-badalona-vs-forca-lleida/1618622023/,1.264,3.82,-7.5,1.819,7.5,1.99,171.5,1.813,171.5,2.0,2025-11-01 21:57:13
Zaragoza,Real Madrid,https://www.pinnacle.com/en/basketball/spain-acb/zaragoza-vs-real-madrid/1618613926/,3.32,1.33,6.0,1.99,-6.0,1.819,174.5,1.9,174.5,1.9,2025-11-01 21:57:13
Club Joventut Badalona,Forca Lleida,https://www.pinnacle.com/en/basketball/spain-acb/club-joventut-badalona-vs-forca-lleida/1618622023/,1.261,3.85,-7.5,1.806,7.5,2.01,173.0,1.909,173.0,1.892,2025-11-01 22:06:39
Zaragoza,Real Madrid,https://www.pinnacle.com/en/basketball/spain-acb/zaragoza-vs-real-madrid/1618613926/,3.32,1.33,6.0,1.99,-6.0,1.819,174.5,1.9,174.5,1.9,2025-11-01 22:06:39
Barcelona,UCAM Murcia,https://www.pinnacle.com/en/basketball/spain-acb/barcelona-vs-ucam-murcia/1618645831/,1.276,3.72,-8.5,1.943,8.5,1.862,170.5,1.909,170.5,1.892,2025-11-01 22:06:39
Valencia BC,CB San Pablo Burgos,https://www.pinnacle.com/en/basketball/spain-acb/valencia-bc-vs-cb-san-pablo-burgos/1618645870/,1.094,7.46,-13.5,1.854,13.5,1.943,185.5,1.892,185.5,1.909,2025-11-01 22:06:39
Baskonia Vitoria Gasteiz,La Laguna Tenerife,https://www.pinnacle.com/en/basketball/spain-acb/baskonia-vitoria-gasteiz-vs-la-laguna-tenerife/1618641702/,1.699,2.16,-2.0,1.892,2.0,1.909,175.5,1.819,175.5,1.99,2025-11-01 22:06:39
Baskonia Vitoria Gasteiz,La Laguna Tenerife,https://www.pinnacle.com/en/basketball/spain-acb/baskonia-vitoria-gasteiz-vs-la-laguna-tenerife/1618641702/,1.694,2.16,-2.0,1.892,2.0,1.909,175.5,1.8,175.5,2.01,2025-11-01 22:25:13
Valencia BC,CB San Pablo Burgos,https://www.pinnacle.com/en/basketball/spain-acb/valencia-bc-vs-cb-san-pablo-burgos/1618645870/,1.094,7.46,-13.5,1.854,13.5,1.943,185.5,1.892,185.5,1.909,2025-11-01 22:25:13
Zaragoza,Real Madrid,https://www.pinnacle.com/en/basketball/spain-acb/zaragoza-vs-real-madrid/1618613926/,3.32,1.33,6.0,1.99,-6.0,1.819,174.5,1.9,174.5,1.9,2025-11-01 22:25:13
Club Joventut Badalona,Forca Lleida,https://www.pinnacle.com/en/basketball/spain-acb/club-joventut-badalona-vs-forca-lleida/1618622023/,1.261,3.85,-7.5,1.806,7.5,2.01,173.0,1.909,173.0,1.892,2025-11-01 22:25:13
Barcelona,UCAM Murcia,https://www.pinnacle.com/en/basketball/spain-acb/barcelona-vs-ucam-murcia/1618645831/,1.276,3.72,-8.5,1.943,8.5,1.862,170.5,1.909,170.5,1.892,2025-11-01 22:25:13
Club Joventut Badalona,Forca Lleida,https://www.pinnacle.com/en/basketball/spain-acb/club-joventut-badalona-vs-forca-lleida/1618622023/,1.261,3.85,-7.5,1.806,7.5,2.01,173.0,1.909,173.0,1.892,2025-11-01 22:44:19
Zaragoza,Real Madrid,https://www.pinnacle.com/en/basketball/spain-acb/zaragoza-vs-real-madrid/1618613926/,3.32,1.33,6.0,1.99,-6.0,1.819,174.5,1.9,174.5,1.9,2025-11-01 22:44:19
Barcelona,UCAM Murcia,https://www.pinnacle.com/en/basketball/spain-acb/barcelona-vs-ucam-murcia/1618645831/,1.276,3.72,-8.5,1.943,8.5,1.862,170.5,1.909,170.5,1.892,2025-11-01 22:44:19
Valencia BC,CB San Pablo Burgos,https://www.pinnacle.com/en/basketball/spain-acb/valencia-bc-vs-cb-san-pablo-burgos/1618645870/,1.094,7.46,-13.5,1.854,13.5,1.943,185.5,1.892,185.5,1.909,2025-11-01 22:44:19
Baskonia Vitoria Gasteiz,La Laguna Tenerife,https://www.pinnacle.com/en/basketball/spain-acb/baskonia-vitoria-gasteiz-vs-la-laguna-tenerife/1618641702/,1.694,2.16,-2.0,1.892,2.0,1.909,175.5,1.8,175.5,2.01,2025-11-01 22:44:19
