Market,Selection,Odds,matchup,timestamp
Handicap – Game,Dunav 2014 -3.5,1.8,Dunav 2014 vs Sloboda,2026-03-03 01:32:58
Handicap – Game,Sloboda +3.5,1.8,Dunav 2014 vs Sloboda,2026-03-03 01:32:58
Total – Game,Over 150.5,1.806,Dunav 2014 vs Sloboda,2026-03-03 01:32:58
Total – Game,Under 150.5,1.793,Dunav 2014 vs Sloboda,2026-03-03 01:32:58
Money Line – Game,Dunav 2014,1.515,Dunav 2014 vs Sloboda,2026-03-03 04:00:48
Money Line – Game,Sloboda,2.2,Dunav 2014 vs Sloboda,2026-03-03 04:00:48
Handicap – Game,Dunav 2014 -3.5,1.8,Dunav 2014 vs Sloboda,2026-03-03 04:00:48
Handicap – Game,Sloboda +3.5,1.8,Dunav 2014 vs Sloboda,2026-03-03 04:00:48
Total – Game,Over 150.5,1.806,Dunav 2014 vs Sloboda,2026-03-03 04:00:48
Total – Game,Under 150.5,1.793,Dunav 2014 vs Sloboda,2026-03-03 04:00:48
Money Line – Game,Dunav 2014,1.833,Dunav 2014 vs Sloboda,2026-03-03 06:08:21
Money Line – Game,Sloboda,1.763,Dunav 2014 vs Sloboda,2026-03-03 06:08:21
Handicap – Game,Dunav 2014 +1.0,1.8,Dunav 2014 vs Sloboda,2026-03-03 06:08:21
Handicap – Game,Sloboda -1.0,1.8,Dunav 2014 vs Sloboda,2026-03-03 06:08:21
Total – Game,Over 155.5,1.833,Dunav 2014 vs Sloboda,2026-03-03 06:08:21
Total – Game,Under 155.5,1.769,Dunav 2014 vs Sloboda,2026-03-03 06:08:21
Money Line – Game,Dunav 2014,1.869,Dunav 2014 vs Sloboda,2026-03-03 07:14:46
Money Line – Game,Sloboda,1.735,Dunav 2014 vs Sloboda,2026-03-03 07:14:46
Handicap – Game,Dunav 2014 +1.0,1.826,Dunav 2014 vs Sloboda,2026-03-03 07:14:46
Handicap – Game,Sloboda -1.0,1.769,Dunav 2014 vs Sloboda,2026-03-03 07:14:46
Total – Game,Over 134.5,1.787,Dunav 2014 vs Sloboda,2026-03-03 07:14:46
Total – Game,Under 134.5,1.813,Dunav 2014 vs Sloboda,2026-03-03 07:14:46
Money Line – Game,Dunav 2014,1.564,Dunav 2014 vs Sloboda,2026-03-03 09:30:38
Money Line – Game,Sloboda,2.1,Dunav 2014 vs Sloboda,2026-03-03 09:30:38
Handicap – Game,Dunav 2014 -3.5,1.775,Dunav 2014 vs Sloboda,2026-03-03 09:30:38
Handicap – Game,Sloboda +3.5,1.826,Dunav 2014 vs Sloboda,2026-03-03 09:30:38
Total – Game,Over 151,1.813,Dunav 2014 vs Sloboda,2026-03-03 09:30:38
Total – Game,Under 151,1.787,Dunav 2014 vs Sloboda,2026-03-03 09:30:38
Money Line – Game,Dunav 2014,1.564,Dunav 2014 vs Sloboda,2026-03-03 10:09:29
Money Line – Game,Sloboda,2.1,Dunav 2014 vs Sloboda,2026-03-03 10:09:29
Handicap – Game,Dunav 2014 -3.5,1.775,Dunav 2014 vs Sloboda,2026-03-03 10:09:29
Handicap – Game,Sloboda +3.5,1.826,Dunav 2014 vs Sloboda,2026-03-03 10:09:29
Total – Game,Over 151,1.813,Dunav 2014 vs Sloboda,2026-03-03 10:09:29
Total – Game,Under 151,1.787,Dunav 2014 vs Sloboda,2026-03-03 10:09:29
Money Line – Game,Dunav 2014,1.595,Dunav 2014 vs Sloboda,2026-03-03 11:04:28
Money Line – Game,Sloboda,2.14,Dunav 2014 vs Sloboda,2026-03-03 11:04:28
Handicap – Game,Dunav 2014 -3.5,1.806,Dunav 2014 vs Sloboda,2026-03-03 11:04:28
Handicap – Game,Sloboda +3.5,1.862,Dunav 2014 vs Sloboda,2026-03-03 11:04:28
Total – Game,Over 151,1.847,Dunav 2014 vs Sloboda,2026-03-03 11:04:28
Total – Game,Under 151,1.819,Dunav 2014 vs Sloboda,2026-03-03 11:04:28
Money Line – Game,Dunav 2014,1.473,Dunav 2014 vs Sloboda,2026-03-03 12:04:51
Money Line – Game,Sloboda,2.39,Dunav 2014 vs Sloboda,2026-03-03 12:04:51
Handicap – Game,Dunav 2014 -5.5,1.833,Dunav 2014 vs Sloboda,2026-03-03 12:04:51
Handicap – Game,Sloboda +5.5,1.833,Dunav 2014 vs Sloboda,2026-03-03 12:04:51
Total – Game,Over 151,1.833,Dunav 2014 vs Sloboda,2026-03-03 12:04:51
Total – Game,Under 151,1.833,Dunav 2014 vs Sloboda,2026-03-03 12:04:51
Money Line – Game,Dunav 2014,1.473,Dunav 2014 vs Sloboda,2026-03-03 13:15:26
Money Line – Game,Sloboda,2.39,Dunav 2014 vs Sloboda,2026-03-03 13:15:26
Handicap – Game,Dunav 2014 -5.5,1.833,Dunav 2014 vs Sloboda,2026-03-03 13:15:26
Handicap – Game,Sloboda +5.5,1.833,Dunav 2014 vs Sloboda,2026-03-03 13:15:26
Total – Game,Over 151,1.833,Dunav 2014 vs Sloboda,2026-03-03 13:15:26
