Market,Selection,Odds,matchup,timestamp
Team Total – Game,Phoenix Mercury Over 76,1.892,Phoenix Mercury vs Minnesota Lynx,2025-09-23 23:03:09
Handicap – Game,Minnesota Lynx -7.5,1.97,Phoenix Mercury vs Minnesota Lynx,2025-09-23 23:03:09
Total – Game,Over 159,1.909,Phoenix Mercury vs Minnesota Lynx,2025-09-23 23:03:09
Handicap – Game,Phoenix Mercury +7.5,1.884,Phoenix Mercury vs Minnesota Lynx,2025-09-23 23:03:09
Money Line – Game,Minnesota Lynx,1.298,Phoenix Mercury vs Minnesota Lynx,2025-09-23 23:03:09
Money Line – Game,Phoenix Mercury,3.73,Phoenix Mercury vs Minnesota Lynx,2025-09-23 23:03:09
Team Total – Game,Indiana Fever Under 79.5,1.917,Las Vegas Aces vs Indiana Fever,2025-09-25 23:04:25
Team Total – Game,Las Vegas Aces Over 79.5,1.869,Las Vegas Aces vs Indiana Fever,2025-09-25 23:04:25
Team Total – Game,Indiana Fever Under 83.5,1.877,Las Vegas Aces vs Indiana Fever,2025-09-25 23:04:25
Team Total – Game,Las Vegas Aces Over 83.5,1.909,Las Vegas Aces vs Indiana Fever,2025-09-25 23:04:25
Total – Game,Under 163.5,1.877,Las Vegas Aces vs Indiana Fever,2025-09-25 23:04:25
Total – Game,Over 163.5,1.943,Las Vegas Aces vs Indiana Fever,2025-09-25 23:04:25
Handicap – Game,Indiana Fever +4.5,1.892,Las Vegas Aces vs Indiana Fever,2025-09-25 23:04:25
Handicap – Game,Las Vegas Aces -4.5,1.925,Las Vegas Aces vs Indiana Fever,2025-09-25 23:04:25
Money Line – Game,Indiana Fever,2.54,Las Vegas Aces vs Indiana Fever,2025-09-25 23:04:25
Money Line – Game,Las Vegas Aces,1.529,Las Vegas Aces vs Indiana Fever,2025-09-25 23:04:25
Team Total – Game,Las Vegas Aces Over 79.5,1.862,Las Vegas Aces vs Indiana Fever,2025-09-26 23:01:46
Team Total – Game,Indiana Fever Under 79.5,1.961,Las Vegas Aces vs Indiana Fever,2025-09-26 23:01:46
Team Total – Game,Indiana Fever Under 83,1.909,Las Vegas Aces vs Indiana Fever,2025-09-26 23:01:46
Team Total – Game,Las Vegas Aces Over 83,1.909,Las Vegas Aces vs Indiana Fever,2025-09-26 23:01:46
Total – Game,Under 162.5,1.99,Las Vegas Aces vs Indiana Fever,2025-09-26 23:01:46
Money Line – Game,Indiana Fever,2.45,Las Vegas Aces vs Indiana Fever,2025-09-26 23:01:46
Handicap – Game,Indiana Fever +3.5,1.961,Las Vegas Aces vs Indiana Fever,2025-09-26 23:01:46
Handicap – Game,Las Vegas Aces -3.5,1.892,Las Vegas Aces vs Indiana Fever,2025-09-26 23:01:46
Money Line – Game,Las Vegas Aces,1.588,Las Vegas Aces vs Indiana Fever,2025-09-26 23:01:46
Total – Game,Over 162.5,1.869,Las Vegas Aces vs Indiana Fever,2025-09-26 23:01:46
Money Line – Game,Phoenix Mercury,2.43,Phoenix Mercury vs Las Vegas Aces,2025-10-03 19:49:11
Money Line – Game,Las Vegas Aces,1.591,Phoenix Mercury vs Las Vegas Aces,2025-10-03 19:49:11
Handicap – Game,Phoenix Mercury +3.5,1.952,Phoenix Mercury vs Las Vegas Aces,2025-10-03 19:49:11
Handicap – Game,Las Vegas Aces -3.5,1.9,Phoenix Mercury vs Las Vegas Aces,2025-10-03 19:49:11
Total – Game,Over 161.5,1.869,Phoenix Mercury vs Las Vegas Aces,2025-10-03 19:49:11
Total – Game,Under 161.5,1.952,Phoenix Mercury vs Las Vegas Aces,2025-10-03 19:49:11
Handicap – Game,Phoenix Mercury -4.5,1.952,Las Vegas Aces vs Phoenix Mercury,2025-10-08 22:30:37
Handicap – Game,Las Vegas Aces +4.5,1.9,Las Vegas Aces vs Phoenix Mercury,2025-10-08 22:30:37
Total – Game,Over 163.5,1.925,Las Vegas Aces vs Phoenix Mercury,2025-10-08 22:30:37
Money Line – Game,Las Vegas Aces,2.58,Las Vegas Aces vs Phoenix Mercury,2025-10-08 22:30:37
Money Line – Game,Phoenix Mercury,1.534,Las Vegas Aces vs Phoenix Mercury,2025-10-08 22:30:37
Total – Game,Under 163.5,1.925,Las Vegas Aces vs Phoenix Mercury,2025-10-08 22:30:37
