team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Hapoel Jerusalem,Slask Wroclaw,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-slask-wroclaw/1617782386/,1.094,8.0,-13.0,1.833,13.0,2.01,171.0,1.84,171.0,2.0,2025-10-21 18:03:51
Hapoel Jerusalem,Aris Thessaloniki BC,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-aris-thessaloniki-bc/1618329839/,1.217,4.51,-9.5,2.0,9.5,1.84,166.5,1.925,166.5,1.909,2025-10-28 18:44:33
Hapoel Jerusalem,Aris Thessaloniki BC,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-aris-thessaloniki-bc/1618329839/,1.217,4.51,-9.5,2.0,9.5,1.84,166.5,1.925,166.5,1.909,2025-10-28 18:53:56
Assignia Manresa,Bahcesehir Koleji,https://www.pinnacle.com/en/basketball/europe-eurocup/assignia-manresa-vs-bahcesehir-koleji/1618401292/,2.2,1.699,2.5,1.952,-2.5,1.884,173.0,1.909,173.0,1.925,2025-10-29 19:44:56
Aquila Trento,BC Lietkabelis Panevezys,https://www.pinnacle.com/en/basketball/europe-eurocup/aquila-trento-vs-bc-lietkabelis-panevezys/1618853613/,1.49,2.69,-5.5,2.0,5.5,1.84,167.0,2.02,167.0,1.826,2025-11-04 18:40:33
Aquila Trento,BC Lietkabelis Panevezys,https://www.pinnacle.com/en/basketball/europe-eurocup/aquila-trento-vs-bc-lietkabelis-panevezys/1618853613/,1.49,2.69,-5.5,2.0,5.5,1.84,167.0,2.02,167.0,1.826,2025-11-04 18:59:07
Reyer Venezia,Hamburg Towers,https://www.pinnacle.com/en/basketball/europe-eurocup/reyer-venezia-vs-hamburg-towers/1618937704/,1.05,12.35,-17.0,1.833,17.0,2.01,174.0,1.854,174.0,1.98,2025-11-05 18:40:49
Reyer Venezia,Hamburg Towers,https://www.pinnacle.com/en/basketball/europe-eurocup/reyer-venezia-vs-hamburg-towers/1618937704/,1.047,12.88,-18.5,1.952,18.5,1.884,174.0,1.84,174.0,2.0,2025-11-05 18:59:42
Hapoel Jerusalem,Neptunas-Akvaservis Klaipeda,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-neptunas-akvaservis-klaipeda/1619380186/,1.141,6.05,-11.5,1.877,11.5,1.961,178.0,1.869,178.0,1.97,2025-11-11 18:41:25
Hapoel Jerusalem,Neptunas-Akvaservis Klaipeda,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-neptunas-akvaservis-klaipeda/1619380186/,1.141,6.05,-11.5,1.877,11.5,1.961,178.0,1.847,178.0,1.99,2025-11-11 19:00:14
Hapoel Jerusalem,Neptunas-Akvaservis Klaipeda,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-neptunas-akvaservis-klaipeda/1619380186/,1.141,6.05,-11.5,1.877,11.5,1.961,178.0,1.847,178.0,1.99,2025-11-11 19:09:50
Hapoel Jerusalem,Neptunas-Akvaservis Klaipeda,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-neptunas-akvaservis-klaipeda/1619380186/,1.14,6.07,-11.5,1.869,11.5,1.97,178.0,1.833,178.0,2.01,2025-11-11 19:26:01
Slask Wroclaw,Bahcesehir Koleji,https://www.pinnacle.com/en/basketball/europe-eurocup/slask-wroclaw-vs-bahcesehir-koleji/1619657626/,5.01,1.186,9.5,2.03,-9.5,1.819,170.0,1.943,170.0,1.892,2025-11-18 17:49:16
KK Buducnost Voli,Ratiopharm Ulm,https://www.pinnacle.com/en/basketball/europe-eurocup/kk-buducnost-voli-vs-ratiopharm-ulm/1619651986/,1.187,4.97,-10.0,1.819,10.0,2.02,170.0,1.869,170.0,1.97,2025-11-18 17:49:16
Aquila Trento,BV Chemnitz 99,https://www.pinnacle.com/en/basketball/europe-eurocup/aquila-trento-vs-bv-chemnitz-99/1619664687/,1.819,2.03,-2.0,1.934,2.0,1.9,166.5,1.98,166.5,1.854,2025-11-18 17:49:16
KK Buducnost Voli,Ratiopharm Ulm,https://www.pinnacle.com/en/basketball/europe-eurocup/kk-buducnost-voli-vs-ratiopharm-ulm/1619651986/,1.187,4.97,-10.0,1.819,10.0,2.02,170.0,1.869,170.0,1.97,2025-11-18 17:58:39
Slask Wroclaw,Bahcesehir Koleji,https://www.pinnacle.com/en/basketball/europe-eurocup/slask-wroclaw-vs-bahcesehir-koleji/1619657626/,5.01,1.186,9.5,2.03,-9.5,1.819,170.0,1.943,170.0,1.892,2025-11-18 17:58:39
Aquila Trento,BV Chemnitz 99,https://www.pinnacle.com/en/basketball/europe-eurocup/aquila-trento-vs-bv-chemnitz-99/1619664687/,1.819,2.03,-2.0,1.934,2.0,1.9,166.5,1.98,166.5,1.854,2025-11-18 17:58:39
Reyer Venezia,Assignia Manresa,https://www.pinnacle.com/en/basketball/europe-eurocup/reyer-venezia-vs-assignia-manresa/1619691535/,1.366,3.21,-7.0,1.862,7.0,1.98,169.0,1.952,169.0,1.877,2025-11-19 18:40:31
London Lions,JL Bourg Basket,https://www.pinnacle.com/en/basketball/europe-eurocup/london-lions-vs-jl-bourg-basket/1619692661/,3.05,1.398,6.0,1.98,-6.0,1.854,162.5,1.884,162.5,1.952,2025-11-19 18:40:31
London Lions,JL Bourg Basket,https://www.pinnacle.com/en/basketball/europe-eurocup/london-lions-vs-jl-bourg-basket/1619692661/,3.05,1.398,6.0,1.98,-6.0,1.854,162.5,1.884,162.5,1.952,2025-11-19 18:58:10
Reyer Venezia,Assignia Manresa,https://www.pinnacle.com/en/basketball/europe-eurocup/reyer-venezia-vs-assignia-manresa/1619691535/,1.359,3.25,-7.0,1.833,7.0,2.01,169.0,1.952,169.0,1.877,2025-11-19 18:58:10
London Lions,JL Bourg Basket,https://www.pinnacle.com/en/basketball/europe-eurocup/london-lions-vs-jl-bourg-basket/1619692661/,3.05,1.396,6.0,1.98,-6.0,1.862,162.5,2.01,162.5,1.833,2025-11-19 19:23:44
KK Cedevita Olimpija Ljubljana,Slask Wroclaw,https://www.pinnacle.com/en/basketball/europe-eurocup/kk-cedevita-olimpija-ljubljana-vs-slask-wroclaw/1620609232/,1.169,4.78,-10.0,1.892,10.0,1.925,171.0,1.862,171.0,1.961,2025-12-04 17:13:33
BC Lietkabelis Panevezys,London Lions,https://www.pinnacle.com/en/basketball/europe-eurocup/bc-lietkabelis-panevezys-vs-london-lions/1620610165/,1.473,2.67,-5.0,1.961,5.0,1.862,161.0,1.9,161.0,1.917,2025-12-04 17:13:33
Ratiopharm Ulm,Aquila Trento,https://www.pinnacle.com/en/basketball/europe-eurocup/ratiopharm-ulm-vs-aquila-trento/1620610063/,1.48,2.65,-4.5,1.9,4.5,1.917,173.5,1.869,173.5,1.952,2025-12-04 17:13:33
Aris Thessaloniki BC,Universitatea Cluj Napoca,https://www.pinnacle.com/en/basketball/europe-eurocup/aris-thessaloniki-bc-vs-universitatea-cluj-napoca/1620610062/,1.483,2.65,-5.5,1.97,5.5,1.854,175.5,1.854,175.5,1.961,2025-12-04 17:13:33
BV Chemnitz 99,Turk Telekom,https://www.pinnacle.com/en/basketball/europe-eurocup/bv-chemnitz-99-vs-turk-telekom/1620609965/,2.22,1.671,2.5,1.952,-2.5,1.869,169.0,1.9,169.0,1.917,2025-12-04 17:13:33
Hapoel Jerusalem,Reyer Venezia,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-reyer-venezia/1620610173/,1.286,3.54,-7.0,1.862,7.0,1.961,175.0,1.84,175.0,1.98,2025-12-04 17:13:33
BV Chemnitz 99,Turk Telekom,https://www.pinnacle.com/en/basketball/europe-eurocup/bv-chemnitz-99-vs-turk-telekom/1620609965/,2.23,1.666,2.5,1.961,-2.5,1.862,169.0,1.925,169.0,1.892,2025-12-04 17:58:19
Aris Thessaloniki BC,Universitatea Cluj Napoca,https://www.pinnacle.com/en/basketball/europe-eurocup/aris-thessaloniki-bc-vs-universitatea-cluj-napoca/1620610062/,1.483,2.65,-5.5,1.97,5.5,1.847,175.5,1.877,175.5,1.943,2025-12-04 17:58:19
Ratiopharm Ulm,Aquila Trento,https://www.pinnacle.com/en/basketball/europe-eurocup/ratiopharm-ulm-vs-aquila-trento/1620610063/,1.476,2.66,-4.5,1.884,4.5,1.934,173.5,1.862,173.5,1.961,2025-12-04 17:58:19
BC Lietkabelis Panevezys,London Lions,https://www.pinnacle.com/en/basketball/europe-eurocup/bc-lietkabelis-panevezys-vs-london-lions/1620610165/,1.473,2.67,-5.0,1.961,5.0,1.862,161.0,1.9,161.0,1.917,2025-12-04 17:58:19
Hapoel Jerusalem,Reyer Venezia,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-reyer-venezia/1620610173/,1.271,3.65,-7.0,1.826,7.0,2.0,175.0,1.833,175.0,1.99,2025-12-04 17:58:19
Assignia Manresa,Hamburg Towers,https://www.pinnacle.com/en/basketball/europe-eurocup/assignia-manresa-vs-hamburg-towers/1620631543/,1.049,9.41,-17.0,1.917,17.0,1.9,175.5,1.892,175.5,1.925,2025-12-05 19:13:17
Assignia Manresa,Hamburg Towers,https://www.pinnacle.com/en/basketball/europe-eurocup/assignia-manresa-vs-hamburg-towers/1620631543/,1.049,9.41,-17.0,1.917,17.0,1.9,175.5,1.892,175.5,1.925,2025-12-05 19:27:11
Assignia Manresa,Hamburg Towers,https://www.pinnacle.com/en/basketball/europe-eurocup/assignia-manresa-vs-hamburg-towers/1620631543/,1.049,9.41,-17.0,1.917,17.0,1.9,175.5,1.892,175.5,1.925,2025-12-05 19:42:40
BV Chemnitz 99,Panionios BC,https://www.pinnacle.com/en/basketball/europe-eurocup/bv-chemnitz-99-vs-panionios-bc/1620936243/,1.235,3.97,-9.5,1.943,9.5,1.869,166.0,1.925,166.0,1.892,2025-12-09 17:13:41
Hapoel Jerusalem,Hamburg Towers,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-hamburg-towers/1620936163/,1.034,11.23,-22.5,1.943,22.5,1.869,174.0,1.99,174.0,1.833,2025-12-09 17:13:41
