team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
JL Bourg Basket,JDA Dijon Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/jl-bourg-basket-vs-jda-dijon-basket/1618323244/,1.334,3.3,-6.0,1.847,6.0,1.952,169.0,1.917,169.0,1.884,2025-10-31 22:59:55
SIG Strasbourg,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/sig-strasbourg-vs-sluc-nancy-basket/1618323260/,1.452,2.75,-5.0,1.925,5.0,1.877,171.0,1.909,171.0,1.892,2025-10-31 22:59:55
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/le-portel-vs-bcm-gravelines-dunkerque/1618323139/,1.833,1.98,-1.5,1.869,1.5,1.934,164.0,1.934,164.0,1.869,2025-10-31 22:59:55
JL Bourg Basket,JDA Dijon Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/jl-bourg-basket-vs-jda-dijon-basket/1618323244/,1.334,3.3,-6.0,1.847,6.0,1.952,169.0,1.917,169.0,1.884,2025-10-31 23:27:21
SIG Strasbourg,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/sig-strasbourg-vs-sluc-nancy-basket/1618323260/,1.454,2.75,-5.0,1.925,5.0,1.877,171.0,1.97,171.0,1.833,2025-10-31 23:27:21
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/le-portel-vs-bcm-gravelines-dunkerque/1618323139/,1.833,1.98,-1.5,1.869,1.5,1.934,164.0,1.934,164.0,1.869,2025-10-31 23:27:21
Cholet Basket,Le Mans Sarthe Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/cholet-basket-vs-le-mans-sarthe-basket/1618323148/,1.621,2.3,-3.5,1.9,3.5,1.9,173.5,1.934,173.5,1.869,2025-10-31 23:27:21
Asvel Villeurbanne,Elan Chalon,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/asvel-villeurbanne-vs-elan-chalon/1618323408/,1.202,4.54,-10.0,1.909,10.0,1.892,171.5,1.869,171.5,1.934,2025-10-31 23:27:21
Asvel Villeurbanne,Elan Chalon,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/asvel-villeurbanne-vs-elan-chalon/1618323408/,1.202,4.54,-10.0,1.909,10.0,1.892,171.5,1.869,171.5,1.934,2025-10-31 23:41:17
Cholet Basket,Le Mans Sarthe Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/cholet-basket-vs-le-mans-sarthe-basket/1618323148/,1.621,2.3,-3.5,1.9,3.5,1.9,173.5,1.934,173.5,1.869,2025-10-31 23:41:17
SIG Strasbourg,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/sig-strasbourg-vs-sluc-nancy-basket/1618323260/,1.454,2.75,-5.0,1.925,5.0,1.877,171.0,1.97,171.0,1.833,2025-10-31 23:41:17
