team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Sleza Wroclaw,Arka Gdynia,https://www.pinnacle.com/en/basketball/poland-blk-women/sleza-wroclaw-vs-arka-gdynia/1621690370/,1.041,7.73,-16.0,1.909,16.0,1.833,161.5,1.826,161.5,1.909,2026-01-02 16:40:20
KS Basket 25 Bydgoszcz,AZS Poznan,https://www.pinnacle.com/en/basketball/poland-blk-women/ks-basket-25-bydgoszcz-vs-azs-poznan/1621698174/,4.28,1.163,9.5,1.869,-9.5,1.869,151.0,1.8,151.0,1.943,2026-01-02 16:40:20
Energa Katarzynki Torun,AZS UMCS Lublin,https://www.pinnacle.com/en/basketball/poland-blk-women/energa-katarzynki-torun-vs-azs-umcs-lublin/1621690383/,2.96,1.342,6.0,1.952,-6.0,1.793,147.0,1.892,147.0,1.84,2026-01-02 16:40:20
Energa Katarzynki Torun,AZS UMCS Lublin,https://www.pinnacle.com/en/basketball/poland-blk-women/energa-katarzynki-torun-vs-azs-umcs-lublin/1621690383/,2.96,1.342,6.0,1.952,-6.0,1.793,147.0,1.892,147.0,1.84,2026-01-02 17:11:03
Energa Katarzynki Torun,AZS UMCS Lublin,https://www.pinnacle.com/en/basketball/poland-blk-women/energa-katarzynki-torun-vs-azs-umcs-lublin/1621690383/,3.09,1.316,7.5,1.833,-7.5,1.909,147.0,1.892,147.0,1.847,2026-01-02 17:33:16
AZS UMCS Lublin,Arka Gdynia,https://www.pinnacle.com/en/basketball/poland-blk-women/azs-umcs-lublin-vs-arka-gdynia/1621838588/,1.049,7.22,-15.5,1.892,15.5,1.847,166.0,1.869,166.0,1.869,2026-01-06 17:52:19
AZS UMCS Lublin,Arka Gdynia,https://www.pinnacle.com/en/basketball/poland-blk-women/azs-umcs-lublin-vs-arka-gdynia/1621838588/,1.049,7.22,-15.5,1.892,15.5,1.847,166.0,1.869,166.0,1.869,2026-01-06 18:02:43
AZS UMCS Lublin,Arka Gdynia,https://www.pinnacle.com/en/basketball/poland-blk-women/azs-umcs-lublin-vs-arka-gdynia/1621838588/,1.053,7.05,-13.5,1.819,13.5,1.917,166.0,1.9,166.0,1.84,2026-01-06 18:56:47
SKK Polonia Warszawa,Energa Katarzynki Torun,https://www.pinnacle.com/en/basketball/poland-blk-women/skk-polonia-warszawa-vs-energa-katarzynki-torun/1622105913/,2.02,1.74,2.0,1.854,-2.0,1.884,148.0,1.847,148.0,1.892,2026-01-14 18:55:11
AZS UMCS Lublin,SKK Polonia Warszawa,https://www.pinnacle.com/en/basketball/poland-blk-women/azs-umcs-lublin-vs-skk-polonia-warszawa/1623180548/,1.034,8.31,-16.5,1.813,16.5,1.925,154.0,1.9,154.0,1.833,2026-02-01 18:33:11
Energa Katarzynki Torun,AZS AJP Gorzow Wielkopolski,https://www.pinnacle.com/en/basketball/poland-blk-women/energa-katarzynki-torun-vs-azs-ajp-gorzow-wielkopolski/1623180551/,5.78,1.054,13.0,1.819,-13.0,1.847,142.0,1.833,142.0,1.833,2026-02-02 07:46:55
