Market,Selection,Odds,matchup,timestamp
Money Line – Game,KK Krka Novo Mesto,12.45,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:27:39
Money Line – Game,KK Partizan Belgrade,1.027,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:27:39
Total – Game,Under 166.5,1.99,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:27:39
Total – Game,Over 167.5,1.884,BC Dubai vs Kk Split,2025-10-05 23:27:39
Handicap – Game,Kk Split +14.0,1.943,BC Dubai vs Kk Split,2025-10-05 23:27:39
Handicap – Game,BC Dubai -14.0,1.877,BC Dubai vs Kk Split,2025-10-05 23:27:39
Money Line – Game,Kk Split,7.63,BC Dubai vs Kk Split,2025-10-05 23:27:39
Money Line – Game,BC Dubai,1.073,BC Dubai vs Kk Split,2025-10-05 23:27:39
Total – Game,Under 167.5,1.934,BC Dubai vs Kk Split,2025-10-05 23:27:39
Total – Game,Under 166.5,1.99,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:41:39
Total – Game,Over 166.5,1.833,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:41:39
Handicap – Game,KK Krka Novo Mesto +21.0,1.952,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:41:39
Handicap – Game,KK Partizan Belgrade -21.0,1.869,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:41:39
Money Line – Game,KK Krka Novo Mesto,12.45,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:41:39
Money Line – Game,KK Partizan Belgrade,1.027,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:41:39
Total – Game,Under 167.5,1.934,BC Dubai vs Kk Split,2025-10-05 23:41:39
Handicap – Game,Kk Split +14.0,1.943,BC Dubai vs Kk Split,2025-10-05 23:41:39
Handicap – Game,BC Dubai -14.0,1.877,BC Dubai vs Kk Split,2025-10-05 23:41:39
Money Line – Game,Kk Split,7.63,BC Dubai vs Kk Split,2025-10-05 23:41:39
Money Line – Game,BC Dubai,1.073,BC Dubai vs Kk Split,2025-10-05 23:41:39
Total – Game,Over 167.5,1.884,BC Dubai vs Kk Split,2025-10-05 23:41:39
Handicap – Game,KK Partizan Belgrade -21.0,1.869,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:47:47
Total – Game,Under 166.5,1.99,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:47:47
Total – Game,Over 166.5,1.833,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:47:47
Handicap – Game,KK Krka Novo Mesto +21.0,1.952,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:47:47
Money Line – Game,KK Partizan Belgrade,1.027,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:47:47
Money Line – Game,KK Krka Novo Mesto,12.45,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:47:47
Total – Game,Over 167.5,1.884,BC Dubai vs Kk Split,2025-10-05 23:47:47
Total – Game,Under 167.5,1.934,BC Dubai vs Kk Split,2025-10-05 23:47:47
Handicap – Game,Kk Split +14.0,1.943,BC Dubai vs Kk Split,2025-10-05 23:47:47
Handicap – Game,BC Dubai -14.0,1.877,BC Dubai vs Kk Split,2025-10-05 23:47:47
Money Line – Game,Kk Split,7.63,BC Dubai vs Kk Split,2025-10-05 23:47:47
Money Line – Game,BC Dubai,1.073,BC Dubai vs Kk Split,2025-10-05 23:47:47
Total – Game,Under 166.5,1.99,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:55:56
Total – Game,Over 166.5,1.833,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:55:56
Handicap – Game,KK Krka Novo Mesto +21.0,1.952,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:55:56
Handicap – Game,KK Partizan Belgrade -21.0,1.869,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:55:56
Money Line – Game,KK Krka Novo Mesto,12.45,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:55:56
Money Line – Game,KK Partizan Belgrade,1.027,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:55:56
Total – Game,Under 167.5,1.934,BC Dubai vs Kk Split,2025-10-05 23:55:56
Total – Game,Over 167.5,1.884,BC Dubai vs Kk Split,2025-10-05 23:55:56
Handicap – Game,Kk Split +14.0,1.943,BC Dubai vs Kk Split,2025-10-05 23:55:56
Handicap – Game,BC Dubai -14.0,1.877,BC Dubai vs Kk Split,2025-10-05 23:55:56
Money Line – Game,Kk Split,7.63,BC Dubai vs Kk Split,2025-10-05 23:55:56
Money Line – Game,BC Dubai,1.073,BC Dubai vs Kk Split,2025-10-05 23:55:56
Total – Game,Under 166.5,1.99,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 00:00:32
Handicap – Game,KK Krka Novo Mesto +21.0,1.952,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 00:00:32
Handicap – Game,KK Partizan Belgrade -21.0,1.869,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 00:00:32
Money Line – Game,KK Krka Novo Mesto,12.45,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 00:00:32
Money Line – Game,KK Partizan Belgrade,1.027,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 00:00:32
Total – Game,Over 166.5,1.833,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 00:00:32
Total – Game,Over 167.5,1.884,BC Dubai vs Kk Split,2025-10-06 00:00:32
Handicap – Game,Kk Split +14.0,1.943,BC Dubai vs Kk Split,2025-10-06 00:00:32
Handicap – Game,BC Dubai -14.0,1.877,BC Dubai vs Kk Split,2025-10-06 00:00:32
Money Line – Game,Kk Split,7.63,BC Dubai vs Kk Split,2025-10-06 00:00:32
Money Line – Game,BC Dubai,1.073,BC Dubai vs Kk Split,2025-10-06 00:00:32
Total – Game,Under 167.5,1.934,BC Dubai vs Kk Split,2025-10-06 00:00:32
Total – Game,Under 160.5,1.925,Crvena Zvezda vs KK Zadar,2025-10-06 01:55:26
Total – Game,Over 160.5,1.892,Crvena Zvezda vs KK Zadar,2025-10-06 01:55:26
Handicap – Game,KK Zadar +14.0,1.826,Crvena Zvezda vs KK Zadar,2025-10-06 01:55:26
Handicap – Game,Crvena Zvezda -14.0,2.0,Crvena Zvezda vs KK Zadar,2025-10-06 01:55:26
Money Line – Game,KK Zadar,7.22,Crvena Zvezda vs KK Zadar,2025-10-06 01:55:26
Money Line – Game,Crvena Zvezda,1.081,Crvena Zvezda vs KK Zadar,2025-10-06 01:55:26
Total – Game,Under 166.5,1.99,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 01:55:26
Handicap – Game,KK Krka Novo Mesto +21.0,1.952,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 01:55:26
Total – Game,Over 166.5,1.833,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 01:55:26
Money Line – Game,KK Krka Novo Mesto,12.45,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 01:55:26
Money Line – Game,KK Partizan Belgrade,1.027,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 01:55:26
Total – Game,Under 167.5,1.934,BC Dubai vs Kk Split,2025-10-06 01:55:26
Total – Game,Over 167.5,1.884,BC Dubai vs Kk Split,2025-10-06 01:55:26
Handicap – Game,Kk Split +14.0,1.943,BC Dubai vs Kk Split,2025-10-06 01:55:26
Handicap – Game,BC Dubai -14.0,1.877,BC Dubai vs Kk Split,2025-10-06 01:55:26
Money Line – Game,Kk Split,7.63,BC Dubai vs Kk Split,2025-10-06 01:55:26
Money Line – Game,BC Dubai,1.073,BC Dubai vs Kk Split,2025-10-06 01:55:26
Handicap – Game,KK Partizan Belgrade -21.0,1.869,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 01:55:26
Total – Game,Over 166.5,1.833,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:08:50
Total – Game,Under 166.5,1.99,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:08:50
Money Line – Game,Crvena Zvezda,1.081,Crvena Zvezda vs KK Zadar,2025-10-06 03:08:50
Total – Game,Under 160.5,1.925,Crvena Zvezda vs KK Zadar,2025-10-06 03:08:50
Handicap – Game,Crvena Zvezda -14.0,2.0,Crvena Zvezda vs KK Zadar,2025-10-06 03:08:50
Handicap – Game,KK Zadar +14.0,1.826,Crvena Zvezda vs KK Zadar,2025-10-06 03:08:50
Total – Game,Over 160.5,1.892,Crvena Zvezda vs KK Zadar,2025-10-06 03:08:50
Money Line – Game,KK Zadar,7.22,Crvena Zvezda vs KK Zadar,2025-10-06 03:08:50
Handicap – Game,KK Krka Novo Mesto +21.0,1.952,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:08:50
Money Line – Game,KK Krka Novo Mesto,12.45,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:08:50
Money Line – Game,KK Partizan Belgrade,1.027,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:08:50
Total – Game,Under 167.5,1.934,BC Dubai vs Kk Split,2025-10-06 03:08:50
Total – Game,Over 167.5,1.884,BC Dubai vs Kk Split,2025-10-06 03:08:50
Handicap – Game,Kk Split +14.0,1.943,BC Dubai vs Kk Split,2025-10-06 03:08:50
Handicap – Game,BC Dubai -14.0,1.877,BC Dubai vs Kk Split,2025-10-06 03:08:50
Money Line – Game,Kk Split,7.63,BC Dubai vs Kk Split,2025-10-06 03:08:50
Money Line – Game,BC Dubai,1.073,BC Dubai vs Kk Split,2025-10-06 03:08:50
Handicap – Game,KK Partizan Belgrade -21.0,1.869,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:08:50
Total – Game,Under 160.5,1.925,Crvena Zvezda vs KK Zadar,2025-10-06 03:16:39
Total – Game,Over 160.5,1.892,Crvena Zvezda vs KK Zadar,2025-10-06 03:16:39
Handicap – Game,KK Zadar +14.0,1.826,Crvena Zvezda vs KK Zadar,2025-10-06 03:16:39
Handicap – Game,Crvena Zvezda -14.0,2.0,Crvena Zvezda vs KK Zadar,2025-10-06 03:16:39
Money Line – Game,KK Zadar,7.22,Crvena Zvezda vs KK Zadar,2025-10-06 03:16:39
Money Line – Game,Crvena Zvezda,1.081,Crvena Zvezda vs KK Zadar,2025-10-06 03:16:39
Total – Game,Under 166.5,1.99,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:16:39
Total – Game,Over 166.5,1.833,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:16:39
Handicap – Game,KK Krka Novo Mesto +21.0,1.952,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:16:39
Money Line – Game,BC Dubai,1.073,BC Dubai vs Kk Split,2025-10-06 03:16:39
Money Line – Game,KK Krka Novo Mesto,12.45,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:16:39
Money Line – Game,KK Partizan Belgrade,1.027,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:16:39
Total – Game,Under 167.5,1.934,BC Dubai vs Kk Split,2025-10-06 03:16:39
Total – Game,Over 167.5,1.884,BC Dubai vs Kk Split,2025-10-06 03:16:39
Handicap – Game,Kk Split +14.0,1.943,BC Dubai vs Kk Split,2025-10-06 03:16:39
Handicap – Game,BC Dubai -14.0,1.877,BC Dubai vs Kk Split,2025-10-06 03:16:39
Money Line – Game,Kk Split,7.63,BC Dubai vs Kk Split,2025-10-06 03:16:39
Handicap – Game,KK Partizan Belgrade -21.0,1.869,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:16:39
Total – Game,Under 166.5,1.99,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:58:41
Money Line – Game,Crvena Zvezda,1.081,Crvena Zvezda vs KK Zadar,2025-10-06 03:58:41
Money Line – Game,KK Zadar,7.22,Crvena Zvezda vs KK Zadar,2025-10-06 03:58:41
Total – Game,Over 166.5,1.833,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:58:41
Handicap – Game,KK Zadar +14.0,1.826,Crvena Zvezda vs KK Zadar,2025-10-06 03:58:41
Total – Game,Over 160.5,1.892,Crvena Zvezda vs KK Zadar,2025-10-06 03:58:41
Total – Game,Under 160.5,1.925,Crvena Zvezda vs KK Zadar,2025-10-06 03:58:41
Handicap – Game,Crvena Zvezda -14.0,2.0,Crvena Zvezda vs KK Zadar,2025-10-06 03:58:41
