Market,Selection,Odds,matchup,timestamp
Handicap – Game,Jonava +7.5,1.934,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:03:20
Money Line – Game,Jonava,3.23,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:03:20
Money Line – Game,BC Lietkabelis Panevezys,1.288,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:03:20
Handicap – Game,BC Lietkabelis Panevezys -7.5,1.806,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:03:20
Money Line – Game,BC Lietkabelis Panevezys,1.288,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:10:22
Money Line – Game,Jonava,3.23,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:10:22
Handicap – Game,BC Lietkabelis Panevezys -7.5,1.806,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:10:22
Handicap – Game,Jonava +7.5,1.934,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:10:22
Total – Game,Over 168.5,1.877,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:10:22
Total – Game,Under 168.5,1.862,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:10:22
Total – Game,Under 168.5,1.862,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:25:39
Handicap – Game,Jonava +8.0,1.909,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:25:39
Total – Game,Over 168.5,1.877,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:25:39
Money Line – Game,Jonava,3.32,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:25:39
Money Line – Game,BC Lietkabelis Panevezys,1.273,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:25:39
Handicap – Game,BC Lietkabelis Panevezys -8.0,1.833,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:25:39
Total – Game,Under 168.5,1.862,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:31:23
Total – Game,Over 168.5,1.877,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:31:23
Handicap – Game,Jonava +8.0,1.909,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:31:23
Money Line – Game,BC Lietkabelis Panevezys,1.273,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:31:23
Money Line – Game,Jonava,3.32,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:31:23
Handicap – Game,BC Lietkabelis Panevezys -8.0,1.833,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:31:23
Money Line – Game,BC Lietkabelis Panevezys,1.273,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:45:15
Money Line – Game,Jonava,3.32,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:45:15
