team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,1.421,2.52,-4.5,1.84,4.5,1.826,155.5,1.84,155.5,1.826,2025-09-14 15:25:51
Soc. Thalia/Smeij,Flamengo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/soc-thaliasmeij-vs-flamengo/1615386879/,2.71,1.409,5.5,1.884,-5.5,1.854,154.5,1.869,154.5,1.869,2025-09-14 15:43:42
Sao Jose Basketball,Sao Paulo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-jose-basketball-vs-sao-paulo/1615388534/,1.568,2.3,-3.5,1.892,3.5,1.847,155.5,1.869,155.5,1.869,2025-09-14 15:43:42
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,1.421,2.52,-4.5,1.84,4.5,1.826,155.5,1.84,155.5,1.826,2025-09-14 15:43:42
Minas Tenis Clube,Corinthians,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-corinthians/1615379541/,1.434,2.63,-4.5,1.833,4.5,1.909,146.5,1.909,146.5,1.826,2025-09-14 15:43:42
KTO/Caxias/Recreio,Pato Basquete,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ktocaxiasrecreio-vs-pato-basquete/1615386856/,1.161,4.31,-9.5,1.854,9.5,1.884,141.5,1.884,141.5,1.854,2025-09-14 15:43:42
Minas Tenis Clube,Corinthians,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-corinthians/1615379541/,1.37,2.85,-5.5,1.826,5.5,1.909,150.0,1.869,150.0,1.869,2025-09-14 15:57:07
KTO/Caxias/Recreio,Pato Basquete,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ktocaxiasrecreio-vs-pato-basquete/1615386856/,1.118,4.97,-11.5,1.862,11.5,1.869,141.5,1.854,141.5,1.884,2025-09-14 15:57:07
Sao Jose Basketball,Sao Paulo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-jose-basketball-vs-sao-paulo/1615388534/,1.568,2.3,-3.5,1.892,3.5,1.847,155.5,1.869,155.5,1.869,2025-09-14 15:57:07
Soc. Thalia/Smeij,Flamengo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/soc-thaliasmeij-vs-flamengo/1615386879/,2.71,1.409,5.5,1.884,-5.5,1.854,154.5,1.869,154.5,1.869,2025-09-14 15:57:07
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,1.666,2.03,-2.5,1.854,2.5,1.813,155.5,1.84,155.5,1.826,2025-09-14 15:57:07
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,,,,,,,,,,,2025-09-14 16:06:59
Soc. Thalia/Smeij,Flamengo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/soc-thaliasmeij-vs-flamengo/1615386879/,2.71,1.409,5.5,1.884,-5.5,1.854,154.5,1.869,154.5,1.869,2025-09-14 16:06:59
Sao Jose Basketball,Sao Paulo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-jose-basketball-vs-sao-paulo/1615388534/,1.568,2.3,-3.5,1.892,3.5,1.847,155.5,1.869,155.5,1.869,2025-09-14 16:06:59
Minas Tenis Clube,Corinthians,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-corinthians/1615379541/,1.37,2.85,-5.5,1.826,5.5,1.909,150.0,1.869,150.0,1.869,2025-09-14 16:06:59
KTO/Caxias/Recreio,Pato Basquete,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ktocaxiasrecreio-vs-pato-basquete/1615386856/,1.118,4.97,-11.5,1.862,11.5,1.869,141.5,1.854,141.5,1.884,2025-09-14 16:06:59
Minas Tenis Clube,Corinthians,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-corinthians/1615379541/,1.327,3.03,-5.5,1.826,5.5,1.917,151.0,1.847,151.0,1.892,2025-09-14 16:30:25
KTO/Caxias/Recreio,Pato Basquete,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ktocaxiasrecreio-vs-pato-basquete/1615386856/,1.107,5.21,-11.5,1.819,11.5,1.925,141.5,1.854,141.5,1.884,2025-09-14 16:30:25
Sao Jose Basketball,Sao Paulo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-jose-basketball-vs-sao-paulo/1615388534/,1.568,2.3,-3.5,1.892,3.5,1.847,155.5,1.869,155.5,1.869,2025-09-14 16:30:25
Soc. Thalia/Smeij,Flamengo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/soc-thaliasmeij-vs-flamengo/1615386879/,2.71,1.409,5.5,1.884,-5.5,1.854,154.5,1.869,154.5,1.869,2025-09-14 16:30:25
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,1.99,1.757,2.0,1.826,-2.0,1.917,155.5,1.9,155.5,1.84,2025-09-14 16:30:25
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,2.08,1.699,2.0,1.892,-2.0,1.847,155.5,1.892,155.5,1.84,2025-09-14 16:45:27
Soc. Thalia/Smeij,Flamengo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/soc-thaliasmeij-vs-flamengo/1615386879/,2.71,1.409,5.5,1.884,-5.5,1.854,154.5,1.869,154.5,1.869,2025-09-14 16:45:27
KTO/Caxias/Recreio,Pato Basquete,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ktocaxiasrecreio-vs-pato-basquete/1615386856/,1.107,5.21,-11.5,1.819,11.5,1.925,141.5,1.854,141.5,1.884,2025-09-14 16:45:27
Sao Jose Basketball,Sao Paulo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-jose-basketball-vs-sao-paulo/1615388534/,1.568,2.3,-3.5,1.892,3.5,1.847,155.5,1.869,155.5,1.869,2025-09-14 16:45:27
Sao Jose Basketball,Sao Paulo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-jose-basketball-vs-sao-paulo/1615388534/,1.568,2.3,-3.5,1.892,3.5,1.847,155.5,1.869,155.5,1.869,2025-09-14 18:03:30
Soc. Thalia/Smeij,Flamengo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/soc-thaliasmeij-vs-flamengo/1615386879/,2.71,1.409,5.5,1.884,-5.5,1.854,154.5,1.869,154.5,1.869,2025-09-14 18:03:30
