Market,Selection,Odds,matchup,timestamp
Handicap – Game,CS Dinamo Bucuresti -1.5,1.537,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,SCM Timisoara +1.5,2.22,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,CS Dinamo Bucuresti -2.0,1.578,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,CS Dinamo Bucuresti -2.5,1.621,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,SCM Timisoara +2.5,2.08,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,CS Dinamo Bucuresti -3.0,1.68,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,SCM Timisoara +3.0,2.0,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,SCM Timisoara +2.0,2.15,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,SCM Timisoara +3.5,1.917,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,CS Dinamo Bucuresti -3.5,1.746,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,SCM Timisoara +5.5,1.632,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,CS Dinamo Bucuresti -5.5,2.06,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,SCM Timisoara +5.0,1.694,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,CS Dinamo Bucuresti -5.0,1.98,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,CS Dinamo Bucuresti -6.0,2.13,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,CS Dinamo Bucuresti -4.5,1.9,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,SCM Timisoara +4.0,1.84,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,CS Dinamo Bucuresti -4.0,1.826,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Handicap – Game,SCM Timisoara +4.5,1.763,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 04:30:50
Total – Game,Under 163.5,1.869,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Under 161.5,2.09,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Over 162,1.666,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Under 162,2.03,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Over 162.5,1.704,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Under 162.5,1.98,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Over 163,1.746,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Under 163,1.925,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Over 163.5,1.793,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Over 164,1.847,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
