Market,Selection,Odds,matchup,timestamp
Handicap – Game,Phoenix Hagen +8.5,1.892,Phoenix Hagen vs Rostock Seawolves,2025-09-23 04:00:09
Handicap – Game,Rostock Seawolves -8.5,1.909,Phoenix Hagen vs Rostock Seawolves,2025-09-23 04:00:09
Total – Game,Over 166,1.925,Phoenix Hagen vs Rostock Seawolves,2025-09-23 04:00:09
Total – Game,Under 166,1.877,Phoenix Hagen vs Rostock Seawolves,2025-09-23 04:00:09
Money Line – Game,Rostock Seawolves,1.261,Phoenix Hagen vs Rostock Seawolves,2025-09-23 04:06:46
Total – Game,Under 166,1.877,Phoenix Hagen vs Rostock Seawolves,2025-09-23 04:06:46
Total – Game,Over 166,1.925,Phoenix Hagen vs Rostock Seawolves,2025-09-23 04:06:46
Handicap – Game,Rostock Seawolves -8.5,1.909,Phoenix Hagen vs Rostock Seawolves,2025-09-23 04:06:46
Handicap – Game,Phoenix Hagen +8.5,1.892,Phoenix Hagen vs Rostock Seawolves,2025-09-23 04:06:46
Money Line – Game,Phoenix Hagen,3.85,Phoenix Hagen vs Rostock Seawolves,2025-09-23 04:06:46
Handicap – Game,TBB Trier -8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 04:06:46
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 04:06:46
Handicap – Game,Tigers Tubingen +8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 04:06:46
Money Line – Game,TBB Trier,1.246,Tigers Tubingen vs TBB Trier,2025-09-23 04:06:46
Money Line – Game,Tigers Tubingen,3.6,Tigers Tubingen vs TBB Trier,2025-09-23 04:06:46
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 04:06:46
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 04:32:55
Handicap – Game,TBB Trier -8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 04:32:55
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 04:32:55
Money Line – Game,TBB Trier,1.246,Tigers Tubingen vs TBB Trier,2025-09-23 04:32:55
Money Line – Game,Tigers Tubingen,3.6,Tigers Tubingen vs TBB Trier,2025-09-23 04:32:55
Handicap – Game,Tigers Tubingen +8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 04:32:55
Money Line – Game,Tigers Tubingen,3.6,Tigers Tubingen vs TBB Trier,2025-09-23 04:40:39
Money Line – Game,TBB Trier,1.246,Tigers Tubingen vs TBB Trier,2025-09-23 04:40:39
Handicap – Game,Tigers Tubingen +8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 04:40:39
Handicap – Game,TBB Trier -8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 04:40:39
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 04:40:39
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 04:40:39
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 05:05:47
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 05:05:47
Handicap – Game,TBB Trier -8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 05:05:47
Money Line – Game,TBB Trier,1.246,Tigers Tubingen vs TBB Trier,2025-09-23 05:05:47
Money Line – Game,Tigers Tubingen,3.6,Tigers Tubingen vs TBB Trier,2025-09-23 05:05:47
Handicap – Game,Tigers Tubingen +8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 05:05:47
Money Line – Game,TBB Trier,1.246,Tigers Tubingen vs TBB Trier,2025-09-23 05:31:51
Money Line – Game,Phoenix Hagen,3.85,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:31:51
Money Line – Game,Rostock Seawolves,1.261,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:31:51
Handicap – Game,Phoenix Hagen +8.5,1.892,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:31:51
Handicap – Game,Rostock Seawolves -8.5,1.909,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:31:51
Total – Game,Over 166,1.925,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:31:51
Total – Game,Under 166,1.877,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:31:51
Money Line – Game,Tigers Tubingen,3.6,Tigers Tubingen vs TBB Trier,2025-09-23 05:31:51
Handicap – Game,Tigers Tubingen +8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 05:31:51
Handicap – Game,TBB Trier -8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 05:31:51
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 05:31:51
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 05:31:51
Handicap – Game,Tigers Tubingen +8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 05:37:00
Handicap – Game,TBB Trier -8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 05:37:00
Money Line – Game,TBB Trier,1.246,Tigers Tubingen vs TBB Trier,2025-09-23 05:37:00
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 05:37:00
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 05:37:00
Money Line – Game,Tigers Tubingen,3.6,Tigers Tubingen vs TBB Trier,2025-09-23 05:37:00
Total – Game,Under 166,1.877,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:37:00
Total – Game,Over 166,1.925,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:37:00
Handicap – Game,Rostock Seawolves -8.5,1.909,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:37:00
Handicap – Game,Phoenix Hagen +8.5,1.892,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:37:00
Money Line – Game,Rostock Seawolves,1.261,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:37:00
Money Line – Game,Phoenix Hagen,3.85,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:37:00
Total – Game,Over 166,1.925,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:47:39
Handicap – Game,Rostock Seawolves -8.5,1.909,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:47:39
Handicap – Game,Phoenix Hagen +8.5,1.892,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:47:39
Money Line – Game,Rostock Seawolves,1.261,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:47:39
Money Line – Game,Phoenix Hagen,3.85,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:47:39
Handicap – Game,TBB Trier -8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 05:47:39
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 05:47:39
Total – Game,Under 166,1.877,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:47:39
Handicap – Game,Tigers Tubingen +8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 05:47:39
Money Line – Game,TBB Trier,1.246,Tigers Tubingen vs TBB Trier,2025-09-23 05:47:39
Money Line – Game,Tigers Tubingen,3.6,Tigers Tubingen vs TBB Trier,2025-09-23 05:47:39
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 05:47:39
Handicap – Game,Phoenix Hagen +8.5,1.892,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:52:50
Money Line – Game,Rostock Seawolves,1.261,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:52:50
Total – Game,Under 166,1.877,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:52:50
Total – Game,Over 166,1.925,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:52:50
Money Line – Game,Phoenix Hagen,3.85,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:52:50
Handicap – Game,Rostock Seawolves -8.5,1.909,Phoenix Hagen vs Rostock Seawolves,2025-09-23 05:52:50
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 05:52:50
Handicap – Game,TBB Trier -8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 05:52:50
Handicap – Game,Tigers Tubingen +8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 05:52:50
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 05:52:50
Money Line – Game,TBB Trier,1.246,Tigers Tubingen vs TBB Trier,2025-09-23 05:52:50
Money Line – Game,Tigers Tubingen,3.6,Tigers Tubingen vs TBB Trier,2025-09-23 05:52:50
Total – Game,Under 166,1.877,Phoenix Hagen vs Rostock Seawolves,2025-09-23 06:02:01
Total – Game,Over 166,1.925,Phoenix Hagen vs Rostock Seawolves,2025-09-23 06:02:01
Handicap – Game,Rostock Seawolves -8.5,1.909,Phoenix Hagen vs Rostock Seawolves,2025-09-23 06:02:01
Money Line – Game,Rostock Seawolves,1.261,Phoenix Hagen vs Rostock Seawolves,2025-09-23 06:02:01
Money Line – Game,Phoenix Hagen,3.85,Phoenix Hagen vs Rostock Seawolves,2025-09-23 06:02:01
Handicap – Game,Phoenix Hagen +8.5,1.892,Phoenix Hagen vs Rostock Seawolves,2025-09-23 06:02:01
Money Line – Game,Tigers Tubingen,3.6,Tigers Tubingen vs TBB Trier,2025-09-23 06:42:14
Money Line – Game,TBB Trier,1.246,Tigers Tubingen vs TBB Trier,2025-09-23 06:42:14
Handicap – Game,Tigers Tubingen +8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 06:42:14
Handicap – Game,TBB Trier -8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 06:42:14
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 06:42:14
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 06:42:14
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 06:49:21
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 06:49:21
Handicap – Game,TBB Trier -8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 06:49:21
Money Line – Game,TBB Trier,1.246,Tigers Tubingen vs TBB Trier,2025-09-23 06:49:21
Money Line – Game,Tigers Tubingen,3.6,Tigers Tubingen vs TBB Trier,2025-09-23 06:49:21
Handicap – Game,Tigers Tubingen +8.5,1.854,Tigers Tubingen vs TBB Trier,2025-09-23 06:49:21
Handicap – Game,Phoenix Hagen +8.5,1.862,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:00:14
Total – Game,Under 168,1.854,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:00:14
Total – Game,Over 168,1.854,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:00:14
Handicap – Game,Rostock Seawolves -8.5,1.847,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:00:14
Money Line – Game,Rostock Seawolves,1.224,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:00:14
Money Line – Game,Phoenix Hagen,3.8,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:00:14
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 07:00:14
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 07:00:14
Handicap – Game,TBB Trier -8.5,1.877,Tigers Tubingen vs TBB Trier,2025-09-23 07:00:14
Handicap – Game,Tigers Tubingen +8.5,1.833,Tigers Tubingen vs TBB Trier,2025-09-23 07:00:14
Money Line – Game,TBB Trier,1.251,Tigers Tubingen vs TBB Trier,2025-09-23 07:00:14
Money Line – Game,Tigers Tubingen,3.56,Tigers Tubingen vs TBB Trier,2025-09-23 07:00:14
Money Line – Game,BG Gottingen,4.31,BG Gottingen vs Baskets Bonn,2025-09-23 07:06:43
Money Line – Game,Baskets Bonn,1.18,BG Gottingen vs Baskets Bonn,2025-09-23 07:06:43
Handicap – Game,BG Gottingen +11.0,1.813,BG Gottingen vs Baskets Bonn,2025-09-23 07:06:43
Total – Game,Under 168,1.854,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:06:43
Total – Game,Over 169,1.84,BG Gottingen vs Baskets Bonn,2025-09-23 07:06:43
Total – Game,Under 169,1.869,BG Gottingen vs Baskets Bonn,2025-09-23 07:06:43
Handicap – Game,Baskets Bonn -11.0,1.892,BG Gottingen vs Baskets Bonn,2025-09-23 07:06:43
