Market,Selection,Odds,matchup,timestamp
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:55:33
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:55:33
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:55:33
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 09:55:33
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:04:20
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:04:20
Money Line – Game,Crailsheim Merlins,1.187,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:04:20
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:04:20
Total – Game,Over 171,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:04:20
Total – Game,Under 171,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:04:20
Total – Game,Over 172,1.869,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:31:02
Handicap – Game,Crailsheim Merlins -8.5,1.869,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:31:02
Total – Game,Under 172,1.869,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:31:02
Money Line – Game,Crailsheim Merlins,1.188,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:31:02
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:31:02
Handicap – Game,EPG Baskets Koblenz +8.5,1.869,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:31:02
Total – Game,Under 172,1.869,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:37:26
Total – Game,Over 172,1.869,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:37:26
Handicap – Game,Crailsheim Merlins -8.5,1.869,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:37:26
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:37:26
Money Line – Game,Crailsheim Merlins,1.188,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:37:26
Handicap – Game,EPG Baskets Koblenz +8.5,1.869,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:37:26
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:49:47
Money Line – Game,Crailsheim Merlins,1.188,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:49:47
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:49:47
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:49:47
Total – Game,Over 172,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:49:47
Total – Game,Under 172,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 10:49:47
Total – Game,Under 172,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:22:31
Total – Game,Over 172,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:22:31
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:22:31
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:22:31
Money Line – Game,Crailsheim Merlins,1.188,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:22:31
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:22:31
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:30:24
Total – Game,Over 172,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:30:24
Total – Game,Under 172,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:30:24
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:30:24
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:30:24
Money Line – Game,Crailsheim Merlins,1.188,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:30:24
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:42:45
Money Line – Game,Crailsheim Merlins,1.188,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:42:45
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:42:45
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:42:45
Total – Game,Over 172,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:42:45
Total – Game,Under 172,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:42:45
