Market,Selection,Odds,matchup,timestamp
Money Line – Game,CB Gran Canaria,1.628,Basquet Girona vs CB Gran Canaria,2025-10-25 21:32:03
Money Line – Game,Basquet Girona,2.28,Basquet Girona vs CB Gran Canaria,2025-10-25 21:32:03
Money Line – Game,Basquet Girona,2.28,Basquet Girona vs CB Gran Canaria,2025-10-25 21:58:26
Money Line – Game,CB Gran Canaria,1.628,Basquet Girona vs CB Gran Canaria,2025-10-25 21:58:26
Handicap – Game,Basquet Girona +2.5,1.99,Basquet Girona vs CB Gran Canaria,2025-10-25 21:58:26
Handicap – Game,CB Gran Canaria -2.5,1.819,Basquet Girona vs CB Gran Canaria,2025-10-25 21:58:26
Total – Game,Over 169,1.869,Basquet Girona vs CB Gran Canaria,2025-10-25 21:58:26
Total – Game,Under 169,1.934,Basquet Girona vs CB Gran Canaria,2025-10-25 21:58:26
Total – Game,Under 169,1.934,Basquet Girona vs CB Gran Canaria,2025-10-25 22:06:51
Handicap – Game,CB Gran Canaria -2.5,1.819,Basquet Girona vs CB Gran Canaria,2025-10-25 22:06:51
Total – Game,Over 169,1.869,Basquet Girona vs CB Gran Canaria,2025-10-25 22:06:51
Money Line – Game,CB Gran Canaria,1.628,Basquet Girona vs CB Gran Canaria,2025-10-25 22:06:51
Money Line – Game,Basquet Girona,2.28,Basquet Girona vs CB Gran Canaria,2025-10-25 22:06:51
Handicap – Game,Basquet Girona +2.5,1.99,Basquet Girona vs CB Gran Canaria,2025-10-25 22:06:51
Money Line – Game,Basquet Girona,2.28,Basquet Girona vs CB Gran Canaria,2025-10-25 22:14:45
Money Line – Game,CB Gran Canaria,1.628,Basquet Girona vs CB Gran Canaria,2025-10-25 22:14:45
Handicap – Game,Basquet Girona +2.5,1.99,Basquet Girona vs CB Gran Canaria,2025-10-25 22:14:45
Handicap – Game,CB Gran Canaria -2.5,1.819,Basquet Girona vs CB Gran Canaria,2025-10-25 22:14:45
Total – Game,Over 169,1.869,Basquet Girona vs CB Gran Canaria,2025-10-25 22:14:45
Total – Game,Under 169,1.934,Basquet Girona vs CB Gran Canaria,2025-10-25 22:14:45
Money Line – Game,Baskonia Vitoria Gasteiz,2.29,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 22:25:01
Total – Game,Under 172,1.961,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 22:25:01
Total – Game,Over 172,1.84,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 22:25:01
Handicap – Game,Baskonia Vitoria Gasteiz +3.5,1.884,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 22:25:01
Handicap – Game,UCAM Murcia -3.5,1.917,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 22:25:01
Money Line – Game,UCAM Murcia,1.628,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 22:25:01
Money Line – Game,CB Gran Canaria,1.628,Basquet Girona vs CB Gran Canaria,2025-10-25 22:25:01
Total – Game,Over 169,1.869,Basquet Girona vs CB Gran Canaria,2025-10-25 22:25:01
Handicap – Game,CB Gran Canaria -2.5,1.819,Basquet Girona vs CB Gran Canaria,2025-10-25 22:25:01
Handicap – Game,Basquet Girona +2.5,1.99,Basquet Girona vs CB Gran Canaria,2025-10-25 22:25:01
Money Line – Game,Basquet Girona,2.28,Basquet Girona vs CB Gran Canaria,2025-10-25 22:25:01
Total – Game,Under 169,1.934,Basquet Girona vs CB Gran Canaria,2025-10-25 22:25:01
Handicap – Game,Bilbao Basket -6.0,1.84,Bilbao Basket vs River Andorra,2025-10-25 22:32:22
Handicap – Game,River Andorra +6.0,1.961,Bilbao Basket vs River Andorra,2025-10-25 22:32:22
Total – Game,Over 173,1.917,Bilbao Basket vs River Andorra,2025-10-25 22:32:22
Total – Game,Under 173,1.884,Bilbao Basket vs River Andorra,2025-10-25 22:32:22
Money Line – Game,Valencia BC,1.305,Valencia BC vs Club Joventut Badalona,2025-10-25 22:32:22
Handicap – Game,Valencia BC -7.5,1.925,Valencia BC vs Club Joventut Badalona,2025-10-25 22:32:22
Handicap – Game,Club Joventut Badalona +7.5,1.877,Valencia BC vs Club Joventut Badalona,2025-10-25 22:32:22
Total – Game,Over 179.5,1.892,Valencia BC vs Club Joventut Badalona,2025-10-25 22:32:22
Total – Game,Under 179.5,1.909,Valencia BC vs Club Joventut Badalona,2025-10-25 22:32:22
Money Line – Game,River Andorra,3.13,Bilbao Basket vs River Andorra,2025-10-25 22:32:22
Money Line – Game,Club Joventut Badalona,3.49,Valencia BC vs Club Joventut Badalona,2025-10-25 22:32:22
Money Line – Game,Bilbao Basket,1.363,Bilbao Basket vs River Andorra,2025-10-25 22:32:22
Money Line – Game,Baskonia Vitoria Gasteiz,2.29,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 22:32:22
Total – Game,Over 172,1.84,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 22:32:22
Money Line – Game,Basquet Girona,2.28,Basquet Girona vs CB Gran Canaria,2025-10-25 22:32:22
Money Line – Game,CB Gran Canaria,1.628,Basquet Girona vs CB Gran Canaria,2025-10-25 22:32:22
Handicap – Game,CB Gran Canaria -2.5,1.819,Basquet Girona vs CB Gran Canaria,2025-10-25 22:32:22
Total – Game,Over 169,1.869,Basquet Girona vs CB Gran Canaria,2025-10-25 22:32:22
Handicap – Game,Basquet Girona +2.5,1.99,Basquet Girona vs CB Gran Canaria,2025-10-25 22:32:22
Money Line – Game,UCAM Murcia,1.628,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 22:32:22
Handicap – Game,UCAM Murcia -3.5,1.917,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 22:32:22
Handicap – Game,Baskonia Vitoria Gasteiz +3.5,1.884,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 22:32:22
Total – Game,Under 169,1.934,Basquet Girona vs CB Gran Canaria,2025-10-25 22:32:22
Total – Game,Under 172,1.961,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 22:32:22
Total – Game,Under 172,1.961,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 23:23:47
Money Line – Game,UCAM Murcia,1.628,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 23:23:47
Total – Game,Over 172,1.84,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 23:23:47
Handicap – Game,Baskonia Vitoria Gasteiz +3.5,1.884,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 23:23:47
Handicap – Game,UCAM Murcia -3.5,1.917,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 23:23:47
Money Line – Game,Baskonia Vitoria Gasteiz,2.29,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 23:23:47
Total – Game,Under 169,1.934,Basquet Girona vs CB Gran Canaria,2025-10-25 23:23:47
Handicap – Game,CB Gran Canaria -2.5,1.819,Basquet Girona vs CB Gran Canaria,2025-10-25 23:23:47
Handicap – Game,Basquet Girona +2.5,1.99,Basquet Girona vs CB Gran Canaria,2025-10-25 23:23:47
Money Line – Game,CB Gran Canaria,1.628,Basquet Girona vs CB Gran Canaria,2025-10-25 23:23:47
Money Line – Game,Basquet Girona,2.28,Basquet Girona vs CB Gran Canaria,2025-10-25 23:23:47
Total – Game,Over 169,1.869,Basquet Girona vs CB Gran Canaria,2025-10-25 23:23:47
Money Line – Game,Club Joventut Badalona,3.49,Valencia BC vs Club Joventut Badalona,2025-10-25 23:42:37
Total – Game,Under 171,1.869,Real Madrid vs Assignia Manresa,2025-10-25 23:42:37
Total – Game,Over 171,1.925,Real Madrid vs Assignia Manresa,2025-10-25 23:42:37
Handicap – Game,Assignia Manresa +13.0,1.97,Real Madrid vs Assignia Manresa,2025-10-25 23:42:37
Money Line – Game,Assignia Manresa,7.32,Real Madrid vs Assignia Manresa,2025-10-25 23:42:37
Money Line – Game,Real Madrid,1.097,Real Madrid vs Assignia Manresa,2025-10-25 23:42:37
Total – Game,Under 179.5,1.909,Valencia BC vs Club Joventut Badalona,2025-10-25 23:42:37
Total – Game,Over 179.5,1.892,Valencia BC vs Club Joventut Badalona,2025-10-25 23:42:37
Handicap – Game,Club Joventut Badalona +7.5,1.877,Valencia BC vs Club Joventut Badalona,2025-10-25 23:42:37
Handicap – Game,Valencia BC -7.5,1.925,Valencia BC vs Club Joventut Badalona,2025-10-25 23:42:37
Money Line – Game,Valencia BC,1.305,Valencia BC vs Club Joventut Badalona,2025-10-25 23:42:37
Handicap – Game,Real Madrid -13.0,1.84,Real Madrid vs Assignia Manresa,2025-10-25 23:42:37
Total – Game,Over 173,1.917,Bilbao Basket vs River Andorra,2025-10-25 23:42:37
Money Line – Game,CB Gran Canaria,1.628,Basquet Girona vs CB Gran Canaria,2025-10-25 23:42:37
Handicap – Game,Basquet Girona +2.5,1.99,Basquet Girona vs CB Gran Canaria,2025-10-25 23:42:37
Total – Game,Under 173,1.884,Bilbao Basket vs River Andorra,2025-10-25 23:42:37
Handicap – Game,CB Gran Canaria -2.5,1.819,Basquet Girona vs CB Gran Canaria,2025-10-25 23:42:37
Total – Game,Over 169,1.869,Basquet Girona vs CB Gran Canaria,2025-10-25 23:42:37
Money Line – Game,Basquet Girona,2.28,Basquet Girona vs CB Gran Canaria,2025-10-25 23:42:37
Money Line – Game,Bilbao Basket,1.363,Bilbao Basket vs River Andorra,2025-10-25 23:42:37
Money Line – Game,River Andorra,3.13,Bilbao Basket vs River Andorra,2025-10-25 23:42:37
Handicap – Game,Bilbao Basket -6.0,1.84,Bilbao Basket vs River Andorra,2025-10-25 23:42:37
Handicap – Game,River Andorra +6.0,1.961,Bilbao Basket vs River Andorra,2025-10-25 23:42:37
Total – Game,Under 169,1.934,Basquet Girona vs CB Gran Canaria,2025-10-25 23:42:37
Handicap – Game,Valencia BC -7.5,1.925,Valencia BC vs Club Joventut Badalona,2025-10-25 23:56:38
Handicap – Game,Club Joventut Badalona +7.5,1.877,Valencia BC vs Club Joventut Badalona,2025-10-25 23:56:38
Total – Game,Over 179.5,1.892,Valencia BC vs Club Joventut Badalona,2025-10-25 23:56:38
Total – Game,Under 179.5,1.909,Valencia BC vs Club Joventut Badalona,2025-10-25 23:56:38
Money Line – Game,Real Madrid,1.097,Real Madrid vs Assignia Manresa,2025-10-25 23:56:38
Handicap – Game,Real Madrid -13.0,1.84,Real Madrid vs Assignia Manresa,2025-10-25 23:56:38
Handicap – Game,Assignia Manresa +13.0,1.97,Real Madrid vs Assignia Manresa,2025-10-25 23:56:38
Total – Game,Over 171,1.925,Real Madrid vs Assignia Manresa,2025-10-25 23:56:38
Total – Game,Under 171,1.869,Real Madrid vs Assignia Manresa,2025-10-25 23:56:38
Money Line – Game,Club Joventut Badalona,3.49,Valencia BC vs Club Joventut Badalona,2025-10-25 23:56:38
Money Line – Game,Assignia Manresa,7.32,Real Madrid vs Assignia Manresa,2025-10-25 23:56:38
Money Line – Game,Valencia BC,1.305,Valencia BC vs Club Joventut Badalona,2025-10-25 23:56:38
Money Line – Game,UCAM Murcia,1.628,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 23:56:38
Total – Game,Over 172,1.84,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 23:56:38
Handicap – Game,Baskonia Vitoria Gasteiz +3.5,1.884,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 23:56:38
Handicap – Game,UCAM Murcia -3.5,1.917,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 23:56:38
Money Line – Game,Baskonia Vitoria Gasteiz,2.29,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 23:56:38
Total – Game,Under 169,1.934,Basquet Girona vs CB Gran Canaria,2025-10-25 23:56:38
Total – Game,Over 169,1.869,Basquet Girona vs CB Gran Canaria,2025-10-25 23:56:38
Handicap – Game,CB Gran Canaria -2.5,1.819,Basquet Girona vs CB Gran Canaria,2025-10-25 23:56:38
Handicap – Game,Basquet Girona +2.5,1.99,Basquet Girona vs CB Gran Canaria,2025-10-25 23:56:38
Money Line – Game,CB Gran Canaria,1.628,Basquet Girona vs CB Gran Canaria,2025-10-25 23:56:38
Money Line – Game,Basquet Girona,2.28,Basquet Girona vs CB Gran Canaria,2025-10-25 23:56:38
Total – Game,Under 172,1.961,UCAM Murcia vs Baskonia Vitoria Gasteiz,2025-10-25 23:56:38
Total – Game,Under 185.5,1.884,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:23:36
Total – Game,Over 185.5,1.917,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:23:36
Handicap – Game,CB San Pablo Burgos +13.5,1.943,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:23:36
Money Line – Game,CB San Pablo Burgos,7.45,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:23:36
