Market,Selection,Odds,matchup,timestamp
Handicap – Game,Ldp Donza +19.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 05:27:37
Handicap – Game,Phantoms Boom -19.5,1.763,Phantoms Boom vs Ldp Donza,2025-09-13 05:27:37
Money Line – Game,Ldp Donza,6.81,Phantoms Boom vs Ldp Donza,2025-09-13 05:27:37
Money Line – Game,Phantoms Boom,1.01,Phantoms Boom vs Ldp Donza,2025-09-13 05:27:37
Money Line – Game,Phantoms Boom,1.01,Phantoms Boom vs Ldp Donza,2025-09-13 05:33:45
Money Line – Game,Ldp Donza,6.81,Phantoms Boom vs Ldp Donza,2025-09-13 05:33:45
Handicap – Game,Phantoms Boom -19.5,1.763,Phantoms Boom vs Ldp Donza,2025-09-13 05:33:45
Handicap – Game,Ldp Donza +19.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 05:33:45
Total – Game,Over 147.5,1.757,Phantoms Boom vs Ldp Donza,2025-09-13 05:33:45
Total – Game,Under 147.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 05:33:45
Total – Game,Under 147.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 06:00:12
Total – Game,Over 147.5,1.757,Phantoms Boom vs Ldp Donza,2025-09-13 06:00:12
Handicap – Game,Ldp Donza +19.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 06:00:12
Handicap – Game,Phantoms Boom -19.5,1.763,Phantoms Boom vs Ldp Donza,2025-09-13 06:00:12
Money Line – Game,Ldp Donza,6.81,Phantoms Boom vs Ldp Donza,2025-09-13 06:00:12
Money Line – Game,Phantoms Boom,1.01,Phantoms Boom vs Ldp Donza,2025-09-13 06:00:12
Money Line – Game,Phantoms Boom,1.01,Phantoms Boom vs Ldp Donza,2025-09-13 06:57:20
Money Line – Game,Ldp Donza,6.81,Phantoms Boom vs Ldp Donza,2025-09-13 06:57:20
Handicap – Game,Phantoms Boom -19.5,1.763,Phantoms Boom vs Ldp Donza,2025-09-13 06:57:20
Handicap – Game,Ldp Donza +19.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 06:57:20
Total – Game,Over 147.5,1.757,Phantoms Boom vs Ldp Donza,2025-09-13 06:57:20
Total – Game,Under 147.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 06:57:20
Total – Game,Under 147.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 07:04:17
Total – Game,Over 147.5,1.757,Phantoms Boom vs Ldp Donza,2025-09-13 07:04:17
Handicap – Game,Ldp Donza +19.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 07:04:17
Money Line – Game,Ldp Donza,6.81,Phantoms Boom vs Ldp Donza,2025-09-13 07:04:17
Money Line – Game,Phantoms Boom,1.01,Phantoms Boom vs Ldp Donza,2025-09-13 07:04:17
Handicap – Game,Phantoms Boom -19.5,1.763,Phantoms Boom vs Ldp Donza,2025-09-13 07:04:17
Money Line – Game,Phantoms Boom,1.01,Phantoms Boom vs Ldp Donza,2025-09-13 07:27:06
Money Line – Game,Ldp Donza,6.82,Phantoms Boom vs Ldp Donza,2025-09-13 07:27:06
Handicap – Game,Phantoms Boom -19.5,1.757,Phantoms Boom vs Ldp Donza,2025-09-13 07:27:06
Handicap – Game,Ldp Donza +19.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 07:27:06
Total – Game,Over 147.5,1.74,Phantoms Boom vs Ldp Donza,2025-09-13 07:27:06
Total – Game,Under 147.5,1.862,Phantoms Boom vs Ldp Donza,2025-09-13 07:27:06
Handicap – Game,Phantoms Boom -19.5,1.757,Phantoms Boom vs Ldp Donza,2025-09-13 07:34:11
Total – Game,Under 147.5,1.862,Phantoms Boom vs Ldp Donza,2025-09-13 07:34:11
Total – Game,Over 147.5,1.74,Phantoms Boom vs Ldp Donza,2025-09-13 07:34:11
Money Line – Game,Ldp Donza,6.82,Phantoms Boom vs Ldp Donza,2025-09-13 07:34:11
Money Line – Game,Phantoms Boom,1.01,Phantoms Boom vs Ldp Donza,2025-09-13 07:34:11
Handicap – Game,Ldp Donza +19.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 07:34:11
Total – Game,Over 147.5,1.74,Phantoms Boom vs Ldp Donza,2025-09-13 08:04:14
Money Line – Game,Phantoms Boom,1.01,Phantoms Boom vs Ldp Donza,2025-09-13 08:04:14
Money Line – Game,Ldp Donza,6.82,Phantoms Boom vs Ldp Donza,2025-09-13 08:04:14
Handicap – Game,Phantoms Boom -19.5,1.757,Phantoms Boom vs Ldp Donza,2025-09-13 08:04:14
Handicap – Game,Ldp Donza +19.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 08:04:14
Total – Game,Under 147.5,1.862,Phantoms Boom vs Ldp Donza,2025-09-13 08:04:14
Total – Game,Over 147.5,1.74,Phantoms Boom vs Ldp Donza,2025-09-13 09:12:51
Total – Game,Under 147.5,1.862,Phantoms Boom vs Ldp Donza,2025-09-13 09:12:51
Handicap – Game,Ldp Donza +19.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 09:12:51
Money Line – Game,Ldp Donza,6.82,Phantoms Boom vs Ldp Donza,2025-09-13 09:12:51
Handicap – Game,Phantoms Boom -19.5,1.757,Phantoms Boom vs Ldp Donza,2025-09-13 09:12:51
Money Line – Game,Phantoms Boom,1.01,Phantoms Boom vs Ldp Donza,2025-09-13 09:12:51
Money Line – Game,Phantoms Boom,1.01,Phantoms Boom vs Ldp Donza,2025-09-13 09:29:05
Money Line – Game,Ldp Donza,6.82,Phantoms Boom vs Ldp Donza,2025-09-13 09:29:05
Handicap – Game,Phantoms Boom -19.5,1.757,Phantoms Boom vs Ldp Donza,2025-09-13 09:29:05
Handicap – Game,Ldp Donza +19.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 09:29:05
Total – Game,Over 147.5,1.74,Phantoms Boom vs Ldp Donza,2025-09-13 09:29:05
Total – Game,Under 147.5,1.862,Phantoms Boom vs Ldp Donza,2025-09-13 09:29:05
Total – Game,Under 147.5,1.862,Phantoms Boom vs Ldp Donza,2025-09-13 09:58:32
Total – Game,Over 147.5,1.74,Phantoms Boom vs Ldp Donza,2025-09-13 09:58:32
Handicap – Game,Ldp Donza +19.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 09:58:32
Handicap – Game,Phantoms Boom -19.5,1.757,Phantoms Boom vs Ldp Donza,2025-09-13 09:58:32
Money Line – Game,Ldp Donza,6.82,Phantoms Boom vs Ldp Donza,2025-09-13 09:58:32
Money Line – Game,Phantoms Boom,1.01,Phantoms Boom vs Ldp Donza,2025-09-13 09:58:32
Money Line – Game,Phantoms Boom,1.01,Phantoms Boom vs Ldp Donza,2025-09-13 10:45:09
Money Line – Game,Ldp Donza,6.82,Phantoms Boom vs Ldp Donza,2025-09-13 10:45:09
Handicap – Game,Phantoms Boom -19.5,1.757,Phantoms Boom vs Ldp Donza,2025-09-13 10:45:09
Handicap – Game,Ldp Donza +19.5,1.84,Phantoms Boom vs Ldp Donza,2025-09-13 10:45:09
Total – Game,Over 147.5,1.74,Phantoms Boom vs Ldp Donza,2025-09-13 10:45:09
Total – Game,Under 147.5,1.862,Phantoms Boom vs Ldp Donza,2025-09-13 10:45:09
Total – Game,Under 149,1.781,Phantoms Boom vs Ldp Donza,2025-09-13 12:14:33
Total – Game,Over 149,1.819,Phantoms Boom vs Ldp Donza,2025-09-13 12:14:33
Handicap – Game,Ldp Donza +22.5,1.775,Phantoms Boom vs Ldp Donza,2025-09-13 12:14:33
Handicap – Game,Phantoms Boom -22.5,1.819,Phantoms Boom vs Ldp Donza,2025-09-13 12:14:33
Handicap – Game,Phantoms Boom -22.5,1.854,Phantoms Boom vs Ldp Donza,2025-09-13 14:59:40
Handicap – Game,Ldp Donza +22.5,1.806,Phantoms Boom vs Ldp Donza,2025-09-13 14:59:40
Total – Game,Over 149,1.854,Phantoms Boom vs Ldp Donza,2025-09-13 14:59:40
Total – Game,Under 149,1.813,Phantoms Boom vs Ldp Donza,2025-09-13 14:59:40
Handicap – Game,Ldp Donza +22.5,1.819,Phantoms Boom vs Ldp Donza,2025-09-13 16:09:03
Money Line – Game,Phantoms Boom,1.024,Phantoms Boom vs Ldp Donza,2025-09-13 16:09:03
Money Line – Game,Ldp Donza,7.23,Phantoms Boom vs Ldp Donza,2025-09-13 16:09:03
Handicap – Game,Phantoms Boom -22.5,1.847,Phantoms Boom vs Ldp Donza,2025-09-13 16:09:03
Total – Game,Over 149,1.862,Phantoms Boom vs Ldp Donza,2025-09-13 16:09:03
Total – Game,Under 149,1.806,Phantoms Boom vs Ldp Donza,2025-09-13 16:09:03
Handicap – Game,Kortrijk Spurs +3.5,1.819,Basket Waregem vs Kortrijk Spurs,2025-09-14 05:56:54
Handicap – Game,Basket Waregem -3.5,1.781,Basket Waregem vs Kortrijk Spurs,2025-09-14 05:56:54
Total – Game,Over 142.5,1.793,Basket Waregem vs Kortrijk Spurs,2025-09-14 05:56:54
Money Line – Game,Basket Waregem,1.5,Basket Waregem vs Kortrijk Spurs,2025-09-14 05:56:54
Money Line – Game,Kortrijk Spurs,2.22,Basket Waregem vs Kortrijk Spurs,2025-09-14 05:56:54
Total – Game,Under 142.5,1.806,Basket Waregem vs Kortrijk Spurs,2025-09-14 05:56:54
Total – Game,Over 142.5,1.793,Basket Waregem vs Kortrijk Spurs,2025-09-14 06:02:03
Total – Game,Under 142.5,1.806,Basket Waregem vs Kortrijk Spurs,2025-09-14 06:02:03
Handicap – Game,Kortrijk Spurs +3.5,1.819,Basket Waregem vs Kortrijk Spurs,2025-09-14 06:02:03
Money Line – Game,Kortrijk Spurs,2.22,Basket Waregem vs Kortrijk Spurs,2025-09-14 06:02:03
Handicap – Game,Basket Waregem -3.5,1.781,Basket Waregem vs Kortrijk Spurs,2025-09-14 06:02:03
Money Line – Game,Basket Waregem,1.5,Basket Waregem vs Kortrijk Spurs,2025-09-14 06:02:03
Money Line – Game,Basket Waregem,1.5,Basket Waregem vs Kortrijk Spurs,2025-09-14 06:58:40
Money Line – Game,Kortrijk Spurs,2.22,Basket Waregem vs Kortrijk Spurs,2025-09-14 06:58:40
Handicap – Game,Basket Waregem -3.5,1.781,Basket Waregem vs Kortrijk Spurs,2025-09-14 06:58:40
Handicap – Game,Kortrijk Spurs +3.5,1.819,Basket Waregem vs Kortrijk Spurs,2025-09-14 06:58:40
Total – Game,Over 142.5,1.793,Basket Waregem vs Kortrijk Spurs,2025-09-14 06:58:40
Total – Game,Under 142.5,1.806,Basket Waregem vs Kortrijk Spurs,2025-09-14 06:58:40
Total – Game,Under 142.5,1.806,Basket Waregem vs Kortrijk Spurs,2025-09-14 07:59:11
Total – Game,Over 142.5,1.793,Basket Waregem vs Kortrijk Spurs,2025-09-14 07:59:11
Handicap – Game,Kortrijk Spurs +3.5,1.819,Basket Waregem vs Kortrijk Spurs,2025-09-14 07:59:11
Money Line – Game,Kortrijk Spurs,2.22,Basket Waregem vs Kortrijk Spurs,2025-09-14 07:59:11
Money Line – Game,Basket Waregem,1.5,Basket Waregem vs Kortrijk Spurs,2025-09-14 07:59:11
Handicap – Game,Basket Waregem -3.5,1.781,Basket Waregem vs Kortrijk Spurs,2025-09-14 07:59:11
Money Line – Game,Basket Waregem,1.5,Basket Waregem vs Kortrijk Spurs,2025-09-14 08:04:38
Money Line – Game,Kortrijk Spurs,2.22,Basket Waregem vs Kortrijk Spurs,2025-09-14 08:04:38
Handicap – Game,Basket Waregem -3.5,1.781,Basket Waregem vs Kortrijk Spurs,2025-09-14 08:04:38
Handicap – Game,Kortrijk Spurs +3.5,1.819,Basket Waregem vs Kortrijk Spurs,2025-09-14 08:04:38
Total – Game,Over 142.5,1.793,Basket Waregem vs Kortrijk Spurs,2025-09-14 08:04:38
Total – Game,Under 142.5,1.806,Basket Waregem vs Kortrijk Spurs,2025-09-14 08:04:38
Total – Game,Over 142.5,1.793,Basket Waregem vs Kortrijk Spurs,2025-09-14 08:41:47
Total – Game,Under 142.5,1.806,Basket Waregem vs Kortrijk Spurs,2025-09-14 08:41:47
Handicap – Game,Kortrijk Spurs +3.5,1.819,Basket Waregem vs Kortrijk Spurs,2025-09-14 08:41:47
Handicap – Game,Basket Waregem -3.5,1.781,Basket Waregem vs Kortrijk Spurs,2025-09-14 08:41:47
Money Line – Game,Kortrijk Spurs,2.22,Basket Waregem vs Kortrijk Spurs,2025-09-14 08:41:47
Money Line – Game,Basket Waregem,1.5,Basket Waregem vs Kortrijk Spurs,2025-09-14 08:41:47
Money Line – Game,Basket Waregem,1.5,Basket Waregem vs Kortrijk Spurs,2025-09-14 09:10:46
Money Line – Game,Kortrijk Spurs,2.22,Basket Waregem vs Kortrijk Spurs,2025-09-14 09:10:46
Handicap – Game,Basket Waregem -3.5,1.781,Basket Waregem vs Kortrijk Spurs,2025-09-14 09:10:46
Handicap – Game,Kortrijk Spurs +3.5,1.819,Basket Waregem vs Kortrijk Spurs,2025-09-14 09:10:46
Total – Game,Over 142.5,1.793,Basket Waregem vs Kortrijk Spurs,2025-09-14 09:10:46
Total – Game,Under 142.5,1.806,Basket Waregem vs Kortrijk Spurs,2025-09-14 09:10:46
Total – Game,Under 141.5,1.854,Basket Waregem vs Kortrijk Spurs,2025-09-14 14:23:41
