Market,Selection,Odds,matchup,timestamp
Handicap – Game,Elan Chalon -11.0,1.84,FC Porto vs Elan Chalon,2025-09-21 18:35:27
Money Line – Game,FC Porto,5.06,FC Porto vs Elan Chalon,2025-09-21 18:35:27
Handicap – Game,BC Juventus Utena +11.5,1.869,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:35:27
Total – Game,Under 167,1.925,FC Porto vs Elan Chalon,2025-09-21 18:35:27
Money Line – Game,BC Juventus Utena,5.71,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:35:27
Total – Game,Over 167,1.787,FC Porto vs Elan Chalon,2025-09-21 18:35:27
Total – Game,Over 170.5,1.769,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:59:17
Total – Game,Under 169,1.892,Bakken Bears vs BC Kutaisi,2025-09-21 18:59:17
Total – Game,Over 169,1.813,Bakken Bears vs BC Kutaisi,2025-09-21 18:59:17
Handicap – Game,BC Kutaisi +12.5,1.833,Bakken Bears vs BC Kutaisi,2025-09-21 18:59:17
Handicap – Game,Bakken Bears -12.5,1.877,Bakken Bears vs BC Kutaisi,2025-09-21 18:59:17
Money Line – Game,BC Kutaisi,5.39,Bakken Bears vs BC Kutaisi,2025-09-21 18:59:17
Money Line – Game,Bakken Bears,1.121,Bakken Bears vs BC Kutaisi,2025-09-21 18:59:17
Total – Game,Under 170.5,1.952,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:59:17
Handicap – Game,UCAM Murcia -11.5,1.84,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:59:17
Handicap – Game,BC Juventus Utena +11.5,1.869,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:59:17
Money Line – Game,UCAM Murcia,1.11,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:59:17
Money Line – Game,BC Juventus Utena,5.71,BC Juventus Utena vs UCAM Murcia,2025-09-21 18:59:17
Total – Game,Under 167,1.925,FC Porto vs Elan Chalon,2025-09-21 18:59:17
Total – Game,Over 167,1.787,FC Porto vs Elan Chalon,2025-09-21 18:59:17
Handicap – Game,Elan Chalon -11.0,1.84,FC Porto vs Elan Chalon,2025-09-21 18:59:17
Handicap – Game,FC Porto +11.0,1.869,FC Porto vs Elan Chalon,2025-09-21 18:59:17
Money Line – Game,Elan Chalon,1.136,FC Porto vs Elan Chalon,2025-09-21 18:59:17
Money Line – Game,FC Porto,5.06,FC Porto vs Elan Chalon,2025-09-21 18:59:17
Total – Game,Under 170.5,1.952,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:04:34
Money Line – Game,Bakken Bears,1.121,Bakken Bears vs BC Kutaisi,2025-09-21 19:04:34
