Market,Selection,Odds,matchup,timestamp
Money Line – Game,SB Sueca,1.022,Maristias Valencia vs SB Sueca,2025-12-09 18:41:29
Handicap – Game,Maristias Valencia +17.5,1.84,Maristias Valencia vs SB Sueca,2025-12-09 18:41:29
Handicap – Game,SB Sueca -17.5,1.826,Maristias Valencia vs SB Sueca,2025-12-09 18:41:29
Total – Game,Over 158.5,1.84,Maristias Valencia vs SB Sueca,2025-12-09 18:41:29
Total – Game,Under 158.5,1.826,Maristias Valencia vs SB Sueca,2025-12-09 18:41:29
Money Line – Game,Maristias Valencia,7.45,Maristias Valencia vs SB Sueca,2025-12-09 19:10:03
Money Line – Game,SB Sueca,1.022,Maristias Valencia vs SB Sueca,2025-12-09 19:10:03
Handicap – Game,Maristias Valencia +17.5,1.84,Maristias Valencia vs SB Sueca,2025-12-09 19:10:03
Handicap – Game,SB Sueca -17.5,1.826,Maristias Valencia vs SB Sueca,2025-12-09 19:10:03
Total – Game,Over 158.5,1.84,Maristias Valencia vs SB Sueca,2025-12-09 19:10:03
Total – Game,Under 158.5,1.826,Maristias Valencia vs SB Sueca,2025-12-09 19:10:03
Money Line – Game,Baskonia B,1.226,Baskonia B vs AD Cantbasket,2025-12-11 18:53:57
Money Line – Game,AD Cantbasket,3.35,Baskonia B vs AD Cantbasket,2025-12-11 18:53:57
Handicap – Game,Baskonia B -7.5,1.826,Baskonia B vs AD Cantbasket,2025-12-11 18:53:57
Handicap – Game,AD Cantbasket +7.5,1.84,Baskonia B vs AD Cantbasket,2025-12-11 18:53:57
Total – Game,Over 159.5,1.84,Baskonia B vs AD Cantbasket,2025-12-11 18:53:57
Total – Game,Under 159.5,1.826,Baskonia B vs AD Cantbasket,2025-12-11 18:53:57
Money Line – Game,NB Torrent,1.018,NB Torrent vs CB Ilicitano,2025-12-17 19:19:18
Money Line – Game,CB Ilicitano,7.75,NB Torrent vs CB Ilicitano,2025-12-17 19:19:18
Handicap – Game,NB Torrent -18.5,1.833,NB Torrent vs CB Ilicitano,2025-12-17 19:19:18
Handicap – Game,CB Ilicitano +18.5,1.833,NB Torrent vs CB Ilicitano,2025-12-17 19:19:18
Total – Game,Over 154.5,1.854,NB Torrent vs CB Ilicitano,2025-12-17 19:19:18
Total – Game,Under 154.5,1.813,NB Torrent vs CB Ilicitano,2025-12-17 19:19:18
Money Line – Game,NB Torrent,1.018,NB Torrent vs CB Ilicitano,2025-12-17 19:42:07
Money Line – Game,CB Ilicitano,7.75,NB Torrent vs CB Ilicitano,2025-12-17 19:42:07
Handicap – Game,NB Torrent -18.5,1.833,NB Torrent vs CB Ilicitano,2025-12-17 19:42:07
Handicap – Game,CB Ilicitano +18.5,1.833,NB Torrent vs CB Ilicitano,2025-12-17 19:42:07
Total – Game,Over 154.5,1.854,NB Torrent vs CB Ilicitano,2025-12-17 19:42:07
Total – Game,Under 154.5,1.813,NB Torrent vs CB Ilicitano,2025-12-17 19:42:07
Money Line – Game,CB Cornella,6.71,CB Cornella vs Prat Joventut,2025-12-22 17:46:20
Money Line – Game,Prat Joventut,1.033,CB Cornella vs Prat Joventut,2025-12-22 17:46:20
Handicap – Game,CB Cornella +15.5,1.854,CB Cornella vs Prat Joventut,2025-12-22 17:46:20
Handicap – Game,Prat Joventut -15.5,1.813,CB Cornella vs Prat Joventut,2025-12-22 17:46:20
Total – Game,Over 158.5,1.8,CB Cornella vs Prat Joventut,2025-12-22 17:46:20
Total – Game,Under 158.5,1.869,CB Cornella vs Prat Joventut,2025-12-22 17:46:20
Money Line – Game,CB Aldaia,2.52,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 17:46:20
Money Line – Game,Basquet L'Horta Godella,1.421,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 17:46:20
Handicap – Game,CB Aldaia +4.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 17:46:20
Handicap – Game,Basquet L'Horta Godella -4.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 17:46:20
Total – Game,Over 146.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 17:46:20
Total – Game,Under 146.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 17:46:20
Money Line – Game,CB Cornella,6.71,CB Cornella vs Prat Joventut,2025-12-22 18:01:22
Money Line – Game,Prat Joventut,1.033,CB Cornella vs Prat Joventut,2025-12-22 18:01:22
Handicap – Game,CB Cornella +15.5,1.854,CB Cornella vs Prat Joventut,2025-12-22 18:01:22
Handicap – Game,Prat Joventut -15.5,1.813,CB Cornella vs Prat Joventut,2025-12-22 18:01:22
Total – Game,Over 158.5,1.8,CB Cornella vs Prat Joventut,2025-12-22 18:01:22
Total – Game,Under 158.5,1.869,CB Cornella vs Prat Joventut,2025-12-22 18:01:22
Money Line – Game,CB Aldaia,2.52,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 18:01:22
