team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Basket Waregem,Antwerp Giants B,https://www.pinnacle.com/en/basketball/belgium-top-division-1/basket-waregem-vs-antwerp-giants-b/1614823090/,1.042,5.3,-13.0,1.769,13.0,1.833,157.5,1.806,157.5,1.793,2025-09-13 05:27:41
Bbc Croonen Lommel,Spirou Charleroi B,https://www.pinnacle.com/en/basketball/belgium-top-division-1/bbc-croonen-lommel-vs-spirou-charleroi-b/1614823088/,1.172,3.45,-8.0,1.781,8.0,1.813,160.0,1.819,160.0,1.781,2025-09-13 05:27:41
Kontich Wolves HSE,Sfs Bcca Neufchateau,https://www.pinnacle.com/en/basketball/belgium-top-division-1/kontich-wolves-hse-vs-sfs-bcca-neufchateau/1614818583/,1.854,1.751,1.5,1.775,-1.5,1.826,163.5,1.781,163.5,1.819,2025-09-13 05:27:41
Kontich Wolves HSE,Sfs Bcca Neufchateau,https://www.pinnacle.com/en/basketball/belgium-top-division-1/kontich-wolves-hse-vs-sfs-bcca-neufchateau/1614818583/,1.854,1.751,1.5,1.775,-1.5,1.826,163.5,1.781,163.5,1.819,2025-09-13 05:33:50
Bbc Croonen Lommel,Spirou Charleroi B,https://www.pinnacle.com/en/basketball/belgium-top-division-1/bbc-croonen-lommel-vs-spirou-charleroi-b/1614823088/,1.172,3.45,-8.0,1.781,8.0,1.813,160.0,1.819,160.0,1.781,2025-09-13 05:33:50
Basket Waregem,Antwerp Giants B,https://www.pinnacle.com/en/basketball/belgium-top-division-1/basket-waregem-vs-antwerp-giants-b/1614823090/,1.042,5.3,-13.0,1.769,13.0,1.833,157.5,1.806,157.5,1.793,2025-09-13 05:33:50
Basket SKT Ieper HSE,Basket Willebroek,https://www.pinnacle.com/en/basketball/belgium-top-division-1/basket-skt-ieper-hse-vs-basket-willebroek/1614824409/,1.203,3.24,-7.5,1.793,7.5,1.806,164.5,1.775,164.5,1.826,2025-09-13 05:33:50
Kontich Wolves HSE,Sfs Bcca Neufchateau,https://www.pinnacle.com/en/basketball/belgium-top-division-1/kontich-wolves-hse-vs-sfs-bcca-neufchateau/1614818583/,1.854,1.751,1.5,1.775,-1.5,1.826,163.5,1.781,163.5,1.819,2025-09-13 05:49:13
Bbc Croonen Lommel,Spirou Charleroi B,https://www.pinnacle.com/en/basketball/belgium-top-division-1/bbc-croonen-lommel-vs-spirou-charleroi-b/1614823088/,1.172,3.45,-8.0,1.781,8.0,1.813,160.0,1.819,160.0,1.781,2025-09-13 05:49:13
Basket Waregem,Antwerp Giants B,https://www.pinnacle.com/en/basketball/belgium-top-division-1/basket-waregem-vs-antwerp-giants-b/1614823090/,1.042,5.3,-13.0,1.769,13.0,1.833,157.5,1.806,157.5,1.793,2025-09-13 05:49:13
Basket SKT Ieper HSE,Basket Willebroek,https://www.pinnacle.com/en/basketball/belgium-top-division-1/basket-skt-ieper-hse-vs-basket-willebroek/1614824409/,1.203,3.24,-7.5,1.793,7.5,1.806,164.5,1.775,164.5,1.826,2025-09-13 05:49:13
Basket SKT Ieper HSE,Basket Willebroek,https://www.pinnacle.com/en/basketball/belgium-top-division-1/basket-skt-ieper-hse-vs-basket-willebroek/1614824409/,1.203,3.24,-7.5,1.793,7.5,1.806,164.5,1.775,164.5,1.826,2025-09-13 06:00:19
Basket Waregem,Antwerp Giants B,https://www.pinnacle.com/en/basketball/belgium-top-division-1/basket-waregem-vs-antwerp-giants-b/1614823090/,1.042,5.3,-13.0,1.769,13.0,1.833,157.5,1.806,157.5,1.793,2025-09-13 06:00:19
Kontich Wolves HSE,Sfs Bcca Neufchateau,https://www.pinnacle.com/en/basketball/belgium-top-division-1/kontich-wolves-hse-vs-sfs-bcca-neufchateau/1614818583/,1.854,1.751,1.5,1.775,-1.5,1.826,163.5,1.781,163.5,1.819,2025-09-13 06:00:19
Bbc Croonen Lommel,Spirou Charleroi B,https://www.pinnacle.com/en/basketball/belgium-top-division-1/bbc-croonen-lommel-vs-spirou-charleroi-b/1614823088/,1.172,3.45,-8.0,1.781,8.0,1.813,160.0,1.819,160.0,1.781,2025-09-13 06:00:19
Bbc Croonen Lommel,Spirou Charleroi B,https://www.pinnacle.com/en/basketball/belgium-top-division-1/bbc-croonen-lommel-vs-spirou-charleroi-b/1614823088/,1.172,3.45,-8.0,1.781,8.0,1.813,160.0,1.819,160.0,1.781,2025-09-13 06:36:28
