Market,Selection,Odds,matchup,timestamp
Money Line – Game,Buyukcekmece Basketbol,2.24,Buyukcekmece Basketbol vs Petkim Spor Aliaga,2025-11-01 23:28:00
Total – Game,Under 166,1.819,Buyukcekmece Basketbol vs Petkim Spor Aliaga,2025-11-01 23:28:00
Money Line – Game,Mersin BSB,3.11,Mersin BSB vs Fenerbahce,2025-11-01 23:35:29
Money Line – Game,Fenerbahce,1.267,Mersin BSB vs Fenerbahce,2025-11-01 23:35:29
Handicap – Game,Mersin BSB +6.5,1.793,Mersin BSB vs Fenerbahce,2025-11-01 23:35:29
Handicap – Game,Fenerbahce -6.5,1.877,Mersin BSB vs Fenerbahce,2025-11-01 23:35:29
Total – Game,Over 166.5,1.833,Mersin BSB vs Fenerbahce,2025-11-01 23:35:29
Total – Game,Under 166.5,1.833,Mersin BSB vs Fenerbahce,2025-11-01 23:35:29
Total – Game,Under 166.5,1.833,Mersin BSB vs Fenerbahce,2025-11-01 23:45:53
Handicap – Game,Fenerbahce -6.5,1.877,Mersin BSB vs Fenerbahce,2025-11-01 23:45:53
Total – Game,Over 166.5,1.833,Mersin BSB vs Fenerbahce,2025-11-01 23:45:53
Money Line – Game,Fenerbahce,1.267,Mersin BSB vs Fenerbahce,2025-11-01 23:45:53
Money Line – Game,Mersin BSB,3.11,Mersin BSB vs Fenerbahce,2025-11-01 23:45:53
Handicap – Game,Mersin BSB +6.5,1.793,Mersin BSB vs Fenerbahce,2025-11-01 23:45:53
Money Line – Game,Mersin BSB,3.11,Mersin BSB vs Fenerbahce,2025-11-01 23:59:22
Money Line – Game,Fenerbahce,1.267,Mersin BSB vs Fenerbahce,2025-11-01 23:59:22
Handicap – Game,Mersin BSB +6.5,1.793,Mersin BSB vs Fenerbahce,2025-11-01 23:59:22
Handicap – Game,Fenerbahce -6.5,1.877,Mersin BSB vs Fenerbahce,2025-11-01 23:59:22
Total – Game,Over 166.5,1.833,Mersin BSB vs Fenerbahce,2025-11-01 23:59:22
Total – Game,Under 166.5,1.833,Mersin BSB vs Fenerbahce,2025-11-01 23:59:22
Total – Game,Under 169,1.847,Anadolu Efes SK vs Manisa,2025-11-02 23:27:22
Handicap – Game,Manisa +19.5,1.806,Anadolu Efes SK vs Manisa,2025-11-02 23:27:22
Total – Game,Over 169,1.819,Anadolu Efes SK vs Manisa,2025-11-02 23:27:22
Money Line – Game,Manisa,7.9,Anadolu Efes SK vs Manisa,2025-11-02 23:27:22
Money Line – Game,Anadolu Efes SK,1.017,Anadolu Efes SK vs Manisa,2025-11-02 23:27:22
Handicap – Game,Anadolu Efes SK -19.5,1.862,Anadolu Efes SK vs Manisa,2025-11-02 23:27:22
Money Line – Game,Anadolu Efes SK,1.017,Anadolu Efes SK vs Manisa,2025-11-02 23:42:43
Money Line – Game,Manisa,7.9,Anadolu Efes SK vs Manisa,2025-11-02 23:42:43
Handicap – Game,Anadolu Efes SK -19.5,1.862,Anadolu Efes SK vs Manisa,2025-11-02 23:42:43
Handicap – Game,Manisa +19.5,1.806,Anadolu Efes SK vs Manisa,2025-11-02 23:42:43
Total – Game,Over 169,1.819,Anadolu Efes SK vs Manisa,2025-11-02 23:42:43
Total – Game,Under 169,1.847,Anadolu Efes SK vs Manisa,2025-11-02 23:42:43
Total – Game,Over 169,1.819,Anadolu Efes SK vs Manisa,2025-11-02 23:52:03
Money Line – Game,Anadolu Efes SK,1.017,Anadolu Efes SK vs Manisa,2025-11-02 23:52:03
Money Line – Game,Manisa,7.9,Anadolu Efes SK vs Manisa,2025-11-02 23:52:03
Handicap – Game,Anadolu Efes SK -19.5,1.862,Anadolu Efes SK vs Manisa,2025-11-02 23:52:03
Handicap – Game,Manisa +19.5,1.806,Anadolu Efes SK vs Manisa,2025-11-02 23:52:03
Total – Game,Under 169,1.847,Anadolu Efes SK vs Manisa,2025-11-02 23:52:03
Money Line – Game,Galatasaray,1.102,Galatasaray vs Merkezefendi Belediye,2025-12-11 23:38:11
Money Line – Game,Merkezefendi Belediye,4.62,Galatasaray vs Merkezefendi Belediye,2025-12-11 23:38:11
Handicap – Game,Galatasaray -10.5,1.854,Galatasaray vs Merkezefendi Belediye,2025-12-11 23:38:11
Handicap – Game,Merkezefendi Belediye +10.5,1.813,Galatasaray vs Merkezefendi Belediye,2025-12-11 23:38:11
Total – Game,Over 166,1.813,Galatasaray vs Merkezefendi Belediye,2025-12-11 23:38:11
Total – Game,Under 166,1.854,Galatasaray vs Merkezefendi Belediye,2025-12-11 23:38:11
Money Line – Game,Galatasaray,1.102,Galatasaray vs Merkezefendi Belediye,2025-12-11 23:48:19
Money Line – Game,Merkezefendi Belediye,4.62,Galatasaray vs Merkezefendi Belediye,2025-12-11 23:48:19
Handicap – Game,Galatasaray -10.5,1.854,Galatasaray vs Merkezefendi Belediye,2025-12-11 23:48:19
Handicap – Game,Merkezefendi Belediye +10.5,1.813,Galatasaray vs Merkezefendi Belediye,2025-12-11 23:48:19
Total – Game,Over 166,1.813,Galatasaray vs Merkezefendi Belediye,2025-12-11 23:48:19
Total – Game,Under 166,1.854,Galatasaray vs Merkezefendi Belediye,2025-12-11 23:48:19
Money Line – Game,Galatasaray,1.102,Galatasaray vs Merkezefendi Belediye,2025-12-12 00:01:06
Money Line – Game,Merkezefendi Belediye,4.62,Galatasaray vs Merkezefendi Belediye,2025-12-12 00:01:06
Handicap – Game,Galatasaray -10.5,1.854,Galatasaray vs Merkezefendi Belediye,2025-12-12 00:01:06
Handicap – Game,Merkezefendi Belediye +10.5,1.813,Galatasaray vs Merkezefendi Belediye,2025-12-12 00:01:06
Total – Game,Over 166,1.813,Galatasaray vs Merkezefendi Belediye,2025-12-12 00:01:06
Total – Game,Under 166,1.854,Galatasaray vs Merkezefendi Belediye,2025-12-12 00:01:06
Money Line – Game,Buyukcekmece Basketbol,1.305,Buyukcekmece Basketbol vs Pinar Karsiyaka,2025-12-14 23:01:34
Money Line – Game,Pinar Karsiyaka,2.92,Buyukcekmece Basketbol vs Pinar Karsiyaka,2025-12-14 23:01:34
Handicap – Game,Buyukcekmece Basketbol -5.5,1.806,Buyukcekmece Basketbol vs Pinar Karsiyaka,2025-12-14 23:01:34
Handicap – Game,Pinar Karsiyaka +5.5,1.862,Buyukcekmece Basketbol vs Pinar Karsiyaka,2025-12-14 23:01:34
Total – Game,Over 166.5,1.813,Buyukcekmece Basketbol vs Pinar Karsiyaka,2025-12-14 23:01:34
Total – Game,Under 166.5,1.854,Buyukcekmece Basketbol vs Pinar Karsiyaka,2025-12-14 23:01:34
Money Line – Game,Buyukcekmece Basketbol,1.282,Buyukcekmece Basketbol vs Pinar Karsiyaka,2025-12-15 15:03:42
Money Line – Game,Pinar Karsiyaka,3.03,Buyukcekmece Basketbol vs Pinar Karsiyaka,2025-12-15 15:03:42
