team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.307,3.41,-6.5,1.847,6.5,1.98,163.0,1.934,163.0,1.877,2025-10-07 10:00:17
Tarbes Lourdes,Les Sables d'Olonne,https://www.pinnacle.com/en/basketball/france-cup/tarbes-lourdes-vs-les-sables-dolonne/1617081599/,1.671,2.22,-2.5,1.869,2.5,1.952,160.0,1.934,160.0,1.884,2025-10-07 10:00:17
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 10:00:17
Antibes,Aix Maurienne Savoie,https://www.pinnacle.com/en/basketball/france-cup/antibes-vs-aix-maurienne-savoie/1617071198/,1.321,3.32,-6.5,1.909,6.5,1.909,165.5,1.925,165.5,1.892,2025-10-07 10:00:17
Nantes Atlantique,Quimper,https://www.pinnacle.com/en/basketball/france-cup/nantes-atlantique-vs-quimper/1616620233/,1.892,1.925,-1.0,1.934,1.0,1.884,161.5,1.943,161.5,1.877,2025-10-07 10:00:17
Saint Quentin,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-cup/saint-quentin-vs-sluc-nancy-basket/1617071201/,1.229,4.03,-9.0,1.943,9.0,1.869,165.5,1.917,165.5,1.9,2025-10-07 10:00:17
Le Havre,Loon Plage,https://www.pinnacle.com/en/basketball/france-cup/le-havre-vs-loon-plage/1617064613/,1.143,5.27,-10.5,1.892,10.5,1.925,155.0,1.925,155.0,1.892,2025-10-07 10:00:17
Antibes,Aix Maurienne Savoie,https://www.pinnacle.com/en/basketball/france-cup/antibes-vs-aix-maurienne-savoie/1617071198/,1.321,3.32,-6.5,1.909,6.5,1.909,165.5,1.925,165.5,1.892,2025-10-07 10:12:31
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.307,3.41,-6.5,1.847,6.5,1.98,163.0,1.934,163.0,1.877,2025-10-07 10:12:31
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 10:12:31
Nantes Atlantique,Quimper,https://www.pinnacle.com/en/basketball/france-cup/nantes-atlantique-vs-quimper/1616620233/,1.892,1.925,-1.0,1.934,1.0,1.884,161.5,1.943,161.5,1.877,2025-10-07 10:12:31
Tarbes Lourdes,Les Sables d'Olonne,https://www.pinnacle.com/en/basketball/france-cup/tarbes-lourdes-vs-les-sables-dolonne/1617081599/,1.671,2.22,-2.5,1.869,2.5,1.952,160.0,1.934,160.0,1.884,2025-10-07 10:12:31
Le Havre,Loon Plage,https://www.pinnacle.com/en/basketball/france-cup/le-havre-vs-loon-plage/1617064613/,1.143,5.27,-10.5,1.892,10.5,1.925,155.0,1.925,155.0,1.892,2025-10-07 10:12:31
Saint Quentin,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-cup/saint-quentin-vs-sluc-nancy-basket/1617071201/,1.229,4.03,-9.0,1.943,9.0,1.869,165.5,1.917,165.5,1.9,2025-10-07 10:12:31
Le Havre,Loon Plage,https://www.pinnacle.com/en/basketball/france-cup/le-havre-vs-loon-plage/1617064613/,1.143,5.27,-10.5,1.892,10.5,1.925,155.0,1.925,155.0,1.892,2025-10-07 10:32:24
Saint Quentin,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-cup/saint-quentin-vs-sluc-nancy-basket/1617071201/,1.229,4.03,-9.0,1.943,9.0,1.869,165.5,1.917,165.5,1.9,2025-10-07 10:32:24
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.307,3.41,-6.5,1.847,6.5,1.98,163.0,1.934,163.0,1.877,2025-10-07 10:32:24
Tarbes Lourdes,Les Sables d'Olonne,https://www.pinnacle.com/en/basketball/france-cup/tarbes-lourdes-vs-les-sables-dolonne/1617081599/,1.671,2.22,-2.5,1.869,2.5,1.952,160.0,1.934,160.0,1.884,2025-10-07 10:32:24
Nantes Atlantique,Quimper,https://www.pinnacle.com/en/basketball/france-cup/nantes-atlantique-vs-quimper/1616620233/,1.892,1.925,-1.0,1.934,1.0,1.884,161.5,1.943,161.5,1.877,2025-10-07 10:32:24
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 10:32:24
Antibes,Aix Maurienne Savoie,https://www.pinnacle.com/en/basketball/france-cup/antibes-vs-aix-maurienne-savoie/1617071198/,1.321,3.32,-6.5,1.909,6.5,1.909,165.5,1.925,165.5,1.892,2025-10-07 10:32:24
Nantes Atlantique,Quimper,https://www.pinnacle.com/en/basketball/france-cup/nantes-atlantique-vs-quimper/1616620233/,1.892,1.925,-1.0,1.934,1.0,1.884,161.5,1.943,161.5,1.877,2025-10-07 10:49:48
Antibes,Aix Maurienne Savoie,https://www.pinnacle.com/en/basketball/france-cup/antibes-vs-aix-maurienne-savoie/1617071198/,1.321,3.32,-6.5,1.909,6.5,1.909,165.5,1.925,165.5,1.892,2025-10-07 10:49:48
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 10:49:48
Le Havre,Loon Plage,https://www.pinnacle.com/en/basketball/france-cup/le-havre-vs-loon-plage/1617064613/,1.143,5.27,-10.5,1.892,10.5,1.925,155.0,1.925,155.0,1.892,2025-10-07 10:49:48
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.307,3.41,-6.5,1.847,6.5,1.98,163.0,1.934,163.0,1.877,2025-10-07 10:49:48
Saint Quentin,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-cup/saint-quentin-vs-sluc-nancy-basket/1617071201/,1.229,4.03,-9.0,1.943,9.0,1.869,165.5,1.917,165.5,1.9,2025-10-07 10:49:48
Tarbes Lourdes,Les Sables d'Olonne,https://www.pinnacle.com/en/basketball/france-cup/tarbes-lourdes-vs-les-sables-dolonne/1617081599/,1.671,2.22,-2.5,1.869,2.5,1.952,160.0,1.934,160.0,1.884,2025-10-07 10:49:48
Antibes,Aix Maurienne Savoie,https://www.pinnacle.com/en/basketball/france-cup/antibes-vs-aix-maurienne-savoie/1617071198/,1.321,3.32,-6.5,1.909,6.5,1.909,165.5,1.925,165.5,1.892,2025-10-07 11:01:32
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.307,3.41,-6.5,1.847,6.5,1.98,163.0,1.934,163.0,1.877,2025-10-07 11:01:32
Le Havre,Loon Plage,https://www.pinnacle.com/en/basketball/france-cup/le-havre-vs-loon-plage/1617064613/,1.143,5.27,-10.5,1.892,10.5,1.925,155.0,1.925,155.0,1.892,2025-10-07 11:01:32
Saint Quentin,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-cup/saint-quentin-vs-sluc-nancy-basket/1617071201/,1.229,4.03,-9.0,1.943,9.0,1.869,165.5,1.917,165.5,1.9,2025-10-07 11:01:32
Nantes Atlantique,Quimper,https://www.pinnacle.com/en/basketball/france-cup/nantes-atlantique-vs-quimper/1616620233/,1.892,1.925,-1.0,1.934,1.0,1.884,161.5,1.943,161.5,1.877,2025-10-07 11:01:32
Tarbes Lourdes,Les Sables d'Olonne,https://www.pinnacle.com/en/basketball/france-cup/tarbes-lourdes-vs-les-sables-dolonne/1617081599/,1.671,2.22,-2.5,1.869,2.5,1.952,160.0,1.934,160.0,1.884,2025-10-07 11:01:32
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 11:01:32
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 11:09:50
Tarbes Lourdes,Les Sables d'Olonne,https://www.pinnacle.com/en/basketball/france-cup/tarbes-lourdes-vs-les-sables-dolonne/1617081599/,1.671,2.22,-2.5,1.869,2.5,1.952,160.0,1.934,160.0,1.884,2025-10-07 11:09:50
Saint Quentin,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-cup/saint-quentin-vs-sluc-nancy-basket/1617071201/,1.229,4.03,-9.0,1.943,9.0,1.869,165.5,1.917,165.5,1.9,2025-10-07 11:09:50
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.307,3.41,-6.5,1.847,6.5,1.98,163.0,1.934,163.0,1.877,2025-10-07 11:09:50
Le Havre,Loon Plage,https://www.pinnacle.com/en/basketball/france-cup/le-havre-vs-loon-plage/1617064613/,1.143,5.27,-10.5,1.892,10.5,1.925,155.0,1.925,155.0,1.892,2025-10-07 11:09:50
Antibes,Aix Maurienne Savoie,https://www.pinnacle.com/en/basketball/france-cup/antibes-vs-aix-maurienne-savoie/1617071198/,1.321,3.32,-6.5,1.909,6.5,1.909,165.5,1.925,165.5,1.892,2025-10-07 11:09:50
Nantes Atlantique,Quimper,https://www.pinnacle.com/en/basketball/france-cup/nantes-atlantique-vs-quimper/1616620233/,1.909,1.909,-1.0,1.952,1.0,1.869,161.5,1.943,161.5,1.877,2025-10-07 11:09:50
Antibes,Aix Maurienne Savoie,https://www.pinnacle.com/en/basketball/france-cup/antibes-vs-aix-maurienne-savoie/1617071198/,1.321,3.32,-6.5,1.909,6.5,1.909,165.5,1.925,165.5,1.892,2025-10-07 11:27:05
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.307,3.41,-6.5,1.847,6.5,1.98,163.0,1.934,163.0,1.877,2025-10-07 11:27:05
Tarbes Lourdes,Les Sables d'Olonne,https://www.pinnacle.com/en/basketball/france-cup/tarbes-lourdes-vs-les-sables-dolonne/1617081599/,1.671,2.22,-2.5,1.869,2.5,1.952,160.0,1.934,160.0,1.884,2025-10-07 11:27:05
Saint Quentin,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-cup/saint-quentin-vs-sluc-nancy-basket/1617071201/,1.229,4.03,-9.0,1.943,9.0,1.869,165.5,1.917,165.5,1.9,2025-10-07 11:27:05
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 11:27:05
Le Havre,Loon Plage,https://www.pinnacle.com/en/basketball/france-cup/le-havre-vs-loon-plage/1617064613/,1.143,5.27,-10.5,1.892,10.5,1.925,155.0,1.925,155.0,1.892,2025-10-07 11:27:05
Nantes Atlantique,Quimper,https://www.pinnacle.com/en/basketball/france-cup/nantes-atlantique-vs-quimper/1616620233/,1.909,1.909,-1.0,1.952,1.0,1.869,161.5,1.943,161.5,1.877,2025-10-07 11:27:05
Le Havre,Loon Plage,https://www.pinnacle.com/en/basketball/france-cup/le-havre-vs-loon-plage/1617064613/,1.143,5.27,-10.5,1.892,10.5,1.925,155.0,1.925,155.0,1.892,2025-10-07 14:50:51
Saint Quentin,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-cup/saint-quentin-vs-sluc-nancy-basket/1617071201/,1.202,4.32,-9.5,1.869,9.5,1.952,165.5,1.877,165.5,1.943,2025-10-07 14:50:51
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.307,3.41,-6.5,1.847,6.5,1.98,163.0,1.934,163.0,1.877,2025-10-07 14:50:51
Antibes,Aix Maurienne Savoie,https://www.pinnacle.com/en/basketball/france-cup/antibes-vs-aix-maurienne-savoie/1617071198/,1.321,3.32,-6.5,1.909,6.5,1.909,165.5,1.925,165.5,1.892,2025-10-07 14:50:51
Nantes Atlantique,Quimper,https://www.pinnacle.com/en/basketball/france-cup/nantes-atlantique-vs-quimper/1616620233/,1.909,1.909,-1.0,1.952,1.0,1.869,161.5,1.943,161.5,1.877,2025-10-07 14:50:51
Tarbes Lourdes,Les Sables d'Olonne,https://www.pinnacle.com/en/basketball/france-cup/tarbes-lourdes-vs-les-sables-dolonne/1617081599/,1.653,2.25,-2.5,1.847,2.5,1.98,160.0,1.934,160.0,1.884,2025-10-07 14:50:51
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 14:50:51
Le Havre,Loon Plage,https://www.pinnacle.com/en/basketball/france-cup/le-havre-vs-loon-plage/1617064613/,1.143,5.27,-10.5,1.892,10.5,1.925,155.0,1.925,155.0,1.892,2025-10-07 15:32:23
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 15:32:23
Nantes Atlantique,Quimper,https://www.pinnacle.com/en/basketball/france-cup/nantes-atlantique-vs-quimper/1616620233/,1.909,1.909,-1.0,1.952,1.0,1.869,161.5,1.943,161.5,1.877,2025-10-07 15:32:23
Antibes,Aix Maurienne Savoie,https://www.pinnacle.com/en/basketball/france-cup/antibes-vs-aix-maurienne-savoie/1617071198/,1.321,3.32,-6.5,1.909,6.5,1.909,165.5,1.925,165.5,1.892,2025-10-07 15:32:23
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.307,3.41,-6.5,1.847,6.5,1.98,163.0,1.934,163.0,1.877,2025-10-07 15:32:23
Saint Quentin,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-cup/saint-quentin-vs-sluc-nancy-basket/1617071201/,1.202,4.32,-9.5,1.869,9.5,1.952,165.5,1.877,165.5,1.943,2025-10-07 15:32:23
Tarbes Lourdes,Les Sables d'Olonne,https://www.pinnacle.com/en/basketball/france-cup/tarbes-lourdes-vs-les-sables-dolonne/1617081599/,1.653,2.25,-2.5,1.847,2.5,1.98,160.0,1.934,160.0,1.884,2025-10-07 15:32:23
Le Havre,Loon Plage,https://www.pinnacle.com/en/basketball/france-cup/le-havre-vs-loon-plage/1617064613/,1.143,5.27,-10.5,1.892,10.5,1.925,155.0,1.925,155.0,1.892,2025-10-07 15:49:59
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 15:49:59
Tarbes Lourdes,Les Sables d'Olonne,https://www.pinnacle.com/en/basketball/france-cup/tarbes-lourdes-vs-les-sables-dolonne/1617081599/,1.653,2.25,-2.5,1.847,2.5,1.98,160.0,1.934,160.0,1.884,2025-10-07 15:49:59
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.307,3.41,-6.5,1.847,6.5,1.98,163.0,1.934,163.0,1.877,2025-10-07 15:49:59
Antibes,Aix Maurienne Savoie,https://www.pinnacle.com/en/basketball/france-cup/antibes-vs-aix-maurienne-savoie/1617071198/,1.321,3.32,-6.5,1.909,6.5,1.909,165.5,1.925,165.5,1.892,2025-10-07 15:49:59
Saint Quentin,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-cup/saint-quentin-vs-sluc-nancy-basket/1617071201/,1.202,4.32,-9.5,1.869,9.5,1.952,165.5,1.877,165.5,1.943,2025-10-07 15:49:59
Nantes Atlantique,Quimper,https://www.pinnacle.com/en/basketball/france-cup/nantes-atlantique-vs-quimper/1616620233/,1.909,1.909,-1.0,1.952,1.0,1.869,161.5,1.943,161.5,1.877,2025-10-07 15:49:59
Antibes,Aix Maurienne Savoie,https://www.pinnacle.com/en/basketball/france-cup/antibes-vs-aix-maurienne-savoie/1617071198/,1.321,3.32,-6.5,1.909,6.5,1.909,165.5,1.925,165.5,1.892,2025-10-07 16:02:36
Saint Quentin,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-cup/saint-quentin-vs-sluc-nancy-basket/1617071201/,1.202,4.32,-9.5,1.869,9.5,1.952,165.5,1.877,165.5,1.943,2025-10-07 16:02:36
Nantes Atlantique,Quimper,https://www.pinnacle.com/en/basketball/france-cup/nantes-atlantique-vs-quimper/1616620233/,1.909,1.909,-1.0,1.952,1.0,1.869,161.5,1.943,161.5,1.877,2025-10-07 16:02:36
Tarbes Lourdes,Les Sables d'Olonne,https://www.pinnacle.com/en/basketball/france-cup/tarbes-lourdes-vs-les-sables-dolonne/1617081599/,1.653,2.25,-2.5,1.847,2.5,1.98,160.0,1.934,160.0,1.884,2025-10-07 16:02:36
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 16:02:36
Le Havre,Loon Plage,https://www.pinnacle.com/en/basketball/france-cup/le-havre-vs-loon-plage/1617064613/,1.143,5.27,-10.5,1.892,10.5,1.925,155.0,1.925,155.0,1.892,2025-10-07 16:02:36
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.307,3.41,-6.5,1.847,6.5,1.98,163.0,1.934,163.0,1.877,2025-10-07 16:02:36
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-cup/le-portel-vs-bcm-gravelines-dunkerque/1617066182/,1.307,3.41,-6.5,1.847,6.5,1.98,163.0,1.934,163.0,1.877,2025-10-07 16:36:35
Tarbes Lourdes,Les Sables d'Olonne,https://www.pinnacle.com/en/basketball/france-cup/tarbes-lourdes-vs-les-sables-dolonne/1617081599/,1.653,2.25,-2.5,1.847,2.5,1.98,160.0,1.934,160.0,1.884,2025-10-07 16:36:35
Vendee Challans,Stade Rochelais,https://www.pinnacle.com/en/basketball/france-cup/vendee-challans-vs-stade-rochelais/1617063261/,3.03,1.378,5.5,1.9,-5.5,1.917,152.0,1.917,152.0,1.9,2025-10-07 16:36:35
Antibes,Aix Maurienne Savoie,https://www.pinnacle.com/en/basketball/france-cup/antibes-vs-aix-maurienne-savoie/1617071198/,1.321,3.32,-6.5,1.909,6.5,1.909,165.5,1.925,165.5,1.892,2025-10-07 16:36:35
Nantes Atlantique,Quimper,https://www.pinnacle.com/en/basketball/france-cup/nantes-atlantique-vs-quimper/1616620233/,1.909,1.909,-1.0,1.952,1.0,1.869,161.5,1.943,161.5,1.877,2025-10-07 16:36:35
