Market,Selection,Odds,matchup,timestamp
Money Line – Game,Sampaense Basket,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 11:13:48
Handicap – Game,FC Barreirense +1.5,1.769,FC Barreirense vs Sampaense Basket,2025-12-01 11:13:48
Handicap – Game,Sampaense Basket -1.5,1.9,FC Barreirense vs Sampaense Basket,2025-12-01 11:13:48
Total – Game,Over 152.5,1.819,FC Barreirense vs Sampaense Basket,2025-12-01 11:13:48
Total – Game,Under 152.5,1.847,FC Barreirense vs Sampaense Basket,2025-12-01 11:13:48
Money Line – Game,CAB Madeira,5.43,CAB Madeira vs FC Porto,2026-01-14 18:55:15
Money Line – Game,FC Porto,1.065,CAB Madeira vs FC Porto,2026-01-14 18:55:15
Handicap – Game,CAB Madeira +13.0,1.847,CAB Madeira vs FC Porto,2026-01-14 18:55:15
Handicap – Game,FC Porto -13.0,1.819,CAB Madeira vs FC Porto,2026-01-14 18:55:15
Total – Game,Over 166.5,1.806,CAB Madeira vs FC Porto,2026-01-14 18:55:15
Total – Game,Under 166.5,1.862,CAB Madeira vs FC Porto,2026-01-14 18:55:15
Money Line – Game,CAB Madeira,5.43,CAB Madeira vs FC Porto,2026-01-14 19:06:53
Money Line – Game,FC Porto,1.065,CAB Madeira vs FC Porto,2026-01-14 19:06:53
Handicap – Game,CAB Madeira +13.0,1.847,CAB Madeira vs FC Porto,2026-01-14 19:06:53
Handicap – Game,FC Porto -13.0,1.819,CAB Madeira vs FC Porto,2026-01-14 19:06:53
Total – Game,Over 166.5,1.806,CAB Madeira vs FC Porto,2026-01-14 19:06:53
Total – Game,Under 166.5,1.862,CAB Madeira vs FC Porto,2026-01-14 19:06:53
Money Line – Game,CAB Madeira,7.04,CAB Madeira vs FC Porto,2026-01-14 19:42:41
Money Line – Game,FC Porto,1.027,CAB Madeira vs FC Porto,2026-01-14 19:42:41
Handicap – Game,CAB Madeira +16.0,1.9,CAB Madeira vs FC Porto,2026-01-14 19:42:41
Handicap – Game,FC Porto -16.0,1.769,CAB Madeira vs FC Porto,2026-01-14 19:42:41
Total – Game,Over 166.5,1.775,CAB Madeira vs FC Porto,2026-01-14 19:42:41
Total – Game,Under 166.5,1.9,CAB Madeira vs FC Porto,2026-01-14 19:42:41
Money Line – Game,CAB Madeira,6.880,CAB Madeira vs FC Porto,2026-01-14 19:57:24
Money Line – Game,FC Porto,1.030,CAB Madeira vs FC Porto,2026-01-14 19:57:24
Handicap – Game,CAB Madeira +16.0,1.806,CAB Madeira vs FC Porto,2026-01-14 19:57:24
Handicap – Game,FC Porto -16.0,1.862,CAB Madeira vs FC Porto,2026-01-14 19:57:24
Total – Game,Over 166.5,1.781,CAB Madeira vs FC Porto,2026-01-14 19:57:24
Total – Game,Under 166.5,1.884,CAB Madeira vs FC Porto,2026-01-14 19:57:24
