Market,Selection,Odds,matchup,timestamp
Handicap – Game,Al Qurain +11.5,1.961,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Sharjah -12.0,1.775,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Al Qurain +12.0,1.884,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Sharjah -12.5,1.854,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Sharjah -11.0,1.645,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Al Qurain +12.5,1.813,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Al Qurain +13.0,1.735,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Sharjah -13.5,2.02,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Al Qurain +13.5,1.666,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Sharjah -14.0,2.09,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Al Qurain +14.0,1.609,Sharjah vs Al Qurain,2025-09-15 23:27:02
Total – Game,Over 160.5,1.84,Al Fatat vs Fuheis,2025-09-15 23:27:02
Handicap – Game,Sharjah -13.0,1.934,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Al Qurain +10.5,2.12,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Sharjah -14.5,2.17,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Al Qurain +10.0,2.19,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Sharjah -10.5,1.595,Sharjah vs Al Qurain,2025-09-15 23:27:02
Total – Game,Over 161,1.925,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Under 161,1.813,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Over 161.5,1.99,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Over 162,2.04,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Under 162,1.724,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Under 161.5,1.763,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Under 162.5,1.684,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Over 163,2.15,Al Fatat vs Fuheis,2025-09-15 23:27:02
Total – Game,Under 163,1.649,Al Fatat vs Fuheis,2025-09-15 23:27:02
